"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
115,"actuariel","#ac:act:ctu:tua:uar:ari:rie:iel:el#","actuariel",0,0.9670588995568821,true,true,false
115,"actuariel","#ac:act:ctu:tua:uar:ari:rie:iel:ell:lle:le#","actuarielle",0,0.815838905816717,false,false,false
115,"actuariel","#an:ané:ném:émo:mom:omé:mét:étr:tri:riq:iqu:que:ue#","anémométrique",0,0.18699326275317102,false,false,false
116,"actuel","#ac:act:ctu:tue:uel:el#","actuel",0,0.8648217951559392,true,true,false
116,"actuel","#ad:adm:dmi:min:ini:nis:ist:str:tra:rat:ati:tif:if#","administratif",0,0.4010247664536836,false,false,false
116,"actuel","#ac:act:cti:tif:if#","actif",0,0.3197336926101692,false,false,false
117,"adamantin","#al:alc:lch:chi:him:imi:miq:iqu:que:ue#","alchimique",0,0.5529373598243592,true,false,false
117,"adamantin","#ad:ada:dam:ami:miq:iqu:que:ue#","adamique",0,0.38181235269508557,false,false,false
117,"adamantin","#ar:ara:rab:abi:biq:iqu:que:ue#","arabique",0,0.24122847491634827,false,false,false
118,"adamique","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.4681373998583742,true,false,false
118,"adamique","#an:ant:nta:tag:ago:gon:oni:niq:iqu:que:ue#","antagonique",0,0.3358459616676764,false,false,false
118,"adamique","#an:ant:nth:thr:hro:rop:opi:piq:iqu:que:ue#","anthropique",0,0.2859061766990638,false,false,false
119,"adaptable","#ad:ada:dap:apt:pta:tab:abl:ble:le#","adaptable",0,0.8834456346814525,true,true,false
119,"adaptable","#ad:ado:dop:opt:pta:tab:abl:ble:le#","adoptable",0,0.30689184523110175,false,false,false
119,"adaptable","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.07339721560877775,false,false,false
120,"adaptatif","#au:aut:uto:tom:oma:mat:ati:tiq:iqu:que:ue#","automatique",0,0.5025903207272289,true,false,false
120,"adaptatif","#au:aut:uto:toc:ocr:cra:rat:ati:tiq:iqu:que:ue#","autocratique",0,0.21841749112315412,false,false,false
120,"adaptatif","#an:ant:nti:tiq:iqu:que:ue#","antique",0,-0.04932582667480696,false,false,false
121,"additif","#an:ant:nti:tis:ist:sta:tat:ati:tiq:iqu:que:ue#","antistatique",0,0.46459747387175543,true,false,false
121,"additif","#an:ant:nti:tis:ist:sta:tat:ati:tiq:iqu:que:ues:es#","antistatiques",0,0.4307513390540997,false,false,false
121,"additif","#an:ant:nti:tis:ist:sta:tat:ati:tis:ist:sta:tat:ati:tiq:iqu:que:ue#","antistatistatique",0,0.4254241962605669,false,false,true
121,"additif","#an:ant:nti:tis:ist:sta:tat:ati:tis:ist:sta:tat:ati:tiq:iqu:que:ues:es#","antistatistatiques",0,0.4145941951568659,false,false,true
121,"additif","#an:ant:nti:tis:ist:sta:tat:ati:tis:ist:sta:tat:ati:tis:ist:sta:tat:ati:tiq:iqu:que:ue#","antistatistatistatique",0,0.4029965657120997,false,false,true
121,"additif","#an:ant:nti:tis:ist:sta:tat:ati:tis:ist:sta:tat:ati:tis:ist:sta:tat:ati:tiq:iqu:que:ues:es#","antistatistatistatiques",0,0.3970540644012609,false,false,true
121,"additif","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.0214119584546655,false,false,false
121,"additif","#an:ant:nti:tiq:iqu:que:ues:es#","antiques",0,-0.003474484615229055,false,false,false
122,"additionnel","#ad:add:ddi:dit:iti:tio:ion:onn:nne:nel:el#","additionnel",0,0.8380462876510548,true,true,false
122,"additionnel","#ad:add:ddi:dit:iti:tio:ion:onn:nne:nel:els:ls#","additionnels",0,0.6225125793896649,false,false,false
122,"additionnel","#an:ant:nti:tio:ion:onn:nne:nel:el#","antionnel",0,0.41489697253699603,false,false,true
122,"additionnel","#an:ant:nti:tio:ion:onn:nne:nel:els:ls#","antionnels",0,0.29450846651416157,false,false,true
122,"additionnel","#an:ant:nti:tig:igr:gra:rav:avi:vit:ita:tat:ati:tio:ion:onn:nne:nel:el#","antigravitationnel",0,0.2904345986054937,false,false,false
122,"additionnel","#an:ant:nti:tig:igr:gra:rav:avi:vit:ita:tat:ati:tio:ion:onn:nne:nel:els:ls#","antigravitationnels",0,0.12852242024752106,false,false,false
123,"adéquat","#ap:app:ppr:pro:roc:och:cha:han:ant:nt#","approchant",0,0.32654439870720586,true,false,false
123,"adéquat","#ap:app:ppe:pel:ela:lan:ant:nt#","appelant",0,0.2446581598149211,false,false,false
123,"adéquat","#ac:acc:cca:cab:abl:bla:lan:ant:nt#","accablant",0,0.1970050894152678,false,false,false
124,"adhérent","#ad:adh:dhé:hér:ére:ren:ent:nte:te#","adhérente",0,0.8159496132210998,true,false,false
124,"adhérent","#ad:adh:dhé:hér:ére:ren:ent:nti:tis:ist:ste:te#","adhérentiste",0,0.6669199578116269,false,false,true
124,"adhérent","#at:att:tte:ten:ent:nti:tis:ist:ste:te#","attentiste",0,0.1622437551558455,false,false,false
124,"adhérent","#at:att:tte:te#","atte",0,0.12264897630423807,false,false,true
124,"adhérent","#ad:adv:dve:ven:ent:nti:tis:ist:ste:te#","adventiste",0,0.10550894545064388,false,false,false
124,"adhérent","#at:att:tte:ten:ent:nte:te#","attente",0,0.03147884247365205,false,false,true
124,"adhérent","#ad:adv:dve:ven:ent:nte:te#","advente",0,0.007738181319446485,false,false,true
125,"adhésif","#au:aut:uto:toc:oco:col:oll:lla:lan:ant:nt#","autocollant",0,0.79129630867768,true,false,false
125,"adhésif","#au:aut:uto:toc:oco:col:oll:lla:lan:ant:nte:te#","autocollante",0,0.7325790202412961,false,false,false
125,"adhésif","#au:aut:uto:toc:oco:col:oll:lla:lan:ant:nti:tid:idé:dér:éra:rap:apa:pan:ant:nt#","autocollantidérapant",0,0.6688315619171689,false,false,true
125,"adhésif","#au:aut:uto:toc:oco:col:oll:lla:lan:ant:nti:tid:idé:dér:éra:rap:apa:pan:ant:nte:te#","autocollantidérapante",0,0.6436305811770375,false,false,true
125,"adhésif","#an:ant:nti:tid:idé:dér:éra:rap:apa:pan:ant:nt#","antidérapant",0,0.6368515251467842,false,false,false
125,"adhésif","#an:ant:nti:tid:idé:dér:éra:rap:apa:pan:ant:nte:te#","antidérapante",0,0.5834079708290502,false,false,false
125,"adhésif","#an:ant:nti:tid:idé:dér:éra:rap:apa:pan:ant:nti:tid:idé:dér:éra:rap:apa:pan:ant:nt#","antidérapantidérapant",0,0.5292908149883375,false,false,true
125,"adhésif","#an:ant:nti:tid:idé:dér:éra:rap:apa:pan:ant:nti:tid:idé:dér:éra:rap:apa:pan:ant:nte:te#","antidérapantidérapante",0,0.5049452597074672,false,false,true
125,"adhésif","#an:ant:nt#","ant",0,0.28371815315714144,false,false,true
125,"adhésif","#an:ant:nte:te#","ante",0,0.20838652807207186,false,false,true
126,"adipeux","#an:ana:nab:abo:bol:oli:lis:isa:san:ant:nt#","anabolisant",0,0.5699253446746921,true,false,false
126,"adipeux","#an:ana:nab:abo:bol:oli:lis:isa:san:ant:nts:ts#","anabolisants",0,0.5178562996274261,false,false,true
126,"adipeux","#an:ana:nab:abo:bol:oli:lis:isa:san:ana:nab:abo:bol:oli:lis:isa:san:ant:nt#","anabolisanabolisant",0,0.41836255004477657,false,false,true
126,"adipeux","#an:ana:nab:abo:bol:oli:lis:isa:san:ana:nab:abo:bol:oli:lis:isa:san:ant:nts:ts#","anabolisanabolisants",0,0.40569305065633166,false,false,true
126,"adipeux","#an:ana:nab:abo:bol:oli:lis:isa:san:ana:nar:arc:rch:chi:his:isa:san:ant:nt#","anabolisanarchisant",0,0.27913675932244936,false,false,true
126,"adipeux","#an:ana:nar:arc:rch:chi:his:isa:san:ana:nab:abo:bol:oli:lis:isa:san:ant:nt#","anarchisanabolisant",0,0.27913675932244936,false,false,true
126,"adipeux","#an:ana:nab:abo:bol:oli:lis:isa:san:ana:nar:arc:rch:chi:his:isa:san:ant:nts:ts#","anabolisanarchisants",0,0.2740192361005575,false,false,true
126,"adipeux","#an:ana:nar:arc:rch:chi:his:isa:san:ana:nab:abo:bol:oli:lis:isa:san:ant:nts:ts#","anarchisanabolisants",0,0.27401923610055745,false,false,true
126,"adipeux","#an:ant:nt#","ant",0,0.2069285030297181,false,false,true
126,"adipeux","#an:ant:nts:ts#","ants",0,0.19698676757217617,false,false,true
127,"adipique","#ad:adi:dip:ipi:piq:iqu:que:ue#","adipique",0,0.9999687073972734,true,true,false
127,"adipique","#am:amm:mmo:mon:oni:nia:iaq:aqu:que:ue#","ammoniaque",0,0.5579041461183922,false,false,false
127,"adipique","#am:amy:myl:yli:liq:iqu:que:ue#","amylique",0,0.4748264150595823,false,false,false
128,"adjacent","#ad:adj:dja:jac:ace:cen:ent:nt#","adjacent",0,0.8217599505195914,true,true,false
128,"adjacent","#av:ava:val:ala:lan:ant:nt#","avalant",0,0.44845943055244564,false,false,false
128,"adjacent","#av:ava:van:ant:nt#","avant",0,0.20732030885311564,false,false,false
129,"adjectif","#ba:bal:alt:lti:tiq:iqu:que:ue#","baltique",0,0.194556368660243,true,false,false
129,"adjectif","#ba:bal:alt:lti:tiq:iqu:que:ues:es#","baltiques",0,0.13772316560669273,false,false,false
129,"adjectif","#ba:bal:ali:lis:ist:sti:tiq:iqu:que:ue#","balistique",0,0.05574814688214264,false,false,false
129,"adjectif","#ba:bal:ali:lis:ist:sti:tiq:iqu:que:ues:es#","balistiques",0,0.0034545350950442723,false,false,false
130,"adjoint","#ad:adj:djo:joi:oin:int:nt#","adjoint",0,0.9292623641493913,true,true,false
130,"adjoint","#as:ass:sso:soc:oci:cié:ié#","associé",0,0.447251825621645,false,false,false
130,"adjoint","#as:ass:sso:soc:oci:cia:iat:ati:tiv:ive:ve#","associative",0,0.1362082565674978,false,false,false
131,"administratif","#ad:adm:dmi:min:ini:nis:ist:str:tra:rat:ati:tif:if#","administratif",0,0.932673394966689,true,true,false
131,"administratif","#ad:adm:dmi:min:ini:nis:ist:str:tra:rat:ati:tiv:ive:ve#","administrative",0,0.7642014007016281,false,false,false
131,"administratif","#ar:arb:rbi:bit:itr:tra:rat:ati:tif:if#","arbitratif",0,0.38305548076962326,false,false,true
131,"administratif","#ad:adm:dmi:min:ini:nis:ist:str:tra:rai:air:ire:re#","administraire",0,0.37469713104220004,false,false,true
131,"administratif","#ar:arb:rbi:bit:itr:tra:rai:air:ire:re#","arbitraire",0,0.35849134710776104,false,false,false
131,"administratif","#ar:arb:rbi:bit:itr:tra:rat:ati:tiv:ive:ve#","arbitrative",0,0.3039320706280009,false,false,true
132,"administré","#ap:app:ppe:pel:ela:lan:ant:nt#","appelant",0,0.31880045631609255,true,false,false
132,"administré","#af:aff:ffo:fol:ola:lan:ant:nt#","affolant",0,0.172161055393171,false,false,false
132,"administré","#af:aff:ffl:fle:leu:eur:ura:ran:ant:nt#","affleurant",0,-0.029109713340393244,false,false,false
133,"admirable","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.43068116742225937,true,false,false
133,"admirable","#an:ant:nti:tif:ifi:fiq:iqu:que:ue#","antifique",0,0.2977945282891085,false,false,true
133,"admirable","#an:ant:nti:tis:isc:sci:cie:ien:ent:nti:tif:ifi:fiq:iqu:que:ue#","antiscientifique",0,0.08859544158175174,false,false,false
133,"admirable","#an:ant:nti:tis:isc:sci:cie:ien:ent:nti:tiq:iqu:que:ue#","antiscientique",0,-0.011758700472017942,false,false,true
133,"admirable","#an:ant:nti:tir:ira:rab:abi:biq:iqu:que:ue#","antirabique",0,-0.02341968186662965,false,false,false
133,"admirable","#an:ant:nti:tis:isc:sci:cie:ien:ent:nti:tis:isc:sci:cie:ien:ent:nti:tif:ifi:fiq:iqu:que:ue#","antiscientiscientifique",0,-0.0957834317836704,false,false,true
133,"admirable","#an:ant:nti:tis:isc:sci:cie:ien:ent:nti:tis:isc:sci:cie:ien:ent:nti:tiq:iqu:que:ue#","antiscientiscientique",0,-0.10880608414194792,false,false,true
133,"admirable","#an:ant:nti:tis:isc:sci:cie:ien:ent:nti:tir:ira:rab:abi:biq:iqu:que:ue#","antiscientirabique",0,-0.1858966873350971,false,false,true
134,"admirateur","#an:ant:nti:tis:ist:sta:tal:ali:lin:ini:nie:ien:en#","antistalinien",0,0.33096224612949976,true,false,false
134,"admirateur","#an:ant:nti:tis:ist:ste:te#","antiste",0,0.23318271943383023,false,false,true
134,"admirateur","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.1894996668221052,false,false,false
134,"admirateur","#an:ant:nti:tir:ira:rac:aci:cis:ist:sta:tal:ali:lin:ini:nie:ien:en#","antiracistalinien",0,0.11731525526509651,false,false,true
134,"admirateur","#an:ant:nti:tir:ira:rac:aci:cis:ist:ste:te#","antiraciste",0,0.02449900111717092,false,false,false
135,"admiratif","#ad:adm:dmi:mir:ira:rat:ati:tif:if#","admiratif",0,0.8884455215109673,true,true,false
135,"admiratif","#ad:adm:dmi:mir:ira:rat:ati:tiv:ive:ve#","admirative",0,0.7954189512894325,false,false,false
135,"admiratif","#ad:adm:dmi:mir:ira:rat:atr:tri:ric:ice:ce#","admiratrice",0,0.5858434541518809,false,false,false
136,"admis","#ad:adm:dmi:mis:is#","admis",0,0.9504445486149579,true,true,false
136,"admis","#ad:adm:dmi:mir:ira:rab:abl:ble:le#","admirable",0,0.06639921318373478,false,false,false
136,"admis","#ad:adm:dmi:mir:ira:rat:ate:teu:eur:ur#","admirateur",0,0.04910326545561121,false,false,false
137,"admissible","#ap:app:ppl:pli:lic:ica:cab:abl:ble:le#","applicable",0,0.6146986167796135,true,false,false
137,"admissible","#ac:acc:cce:cep:ept:pta:tab:abl:ble:le#","acceptable",0,0.579027217312355,false,false,false
137,"admissible","#ac:acc:cce:ces:ess:ssi:sib:ibl:ble:le#","accessible",0,0.316616487569571,false,false,false
138,"adolescent","#ad:ado:dol:ole:les:esc:sce:cen:ent:nt#","adolescent",0,0.8391473901641807,true,true,false
138,"adolescent","#ad:ado:dol:ole:les:esc:sce:cen:ent:nts:ts#","adolescents",0,0.780057815297949,false,false,false
138,"adolescent","#ad:ado:dol:ole:les:esc:sce:cen:ent:nte:tes:es#","adolescentes",0,0.6838227532331042,false,false,false
138,"adolescent","#ad:ado:dol:ole:les:es#","adoles",0,0.24714124996428577,false,false,true
139,"adoptable","#ad:ado:dop:opt:pta:tab:abl:ble:le#","adoptable",0,0.987528582840145,true,true,false
139,"adoptable","#ad:ado:dop:opt:pta:tan:ant:nt#","adoptant",0,0.7904210075517111,false,false,false
139,"adoptable","#ad:ado:dop:opt:pta:tan:ant:nte:te#","adoptante",0,0.7552745950260095,false,false,false
140,"adoptant","#ad:ado:dop:opt:pta:tan:ant:nt#","adoptant",0,0.8646022025214799,true,true,false
140,"adoptant","#ad:ado:dop:opt:pti:tif:if#","adoptif",0,0.771989757415667,false,false,false
140,"adoptant","#ad:ado:dop:opt:pti:tif:ifs:fs#","adoptifs",0,0.6953652755620989,false,false,false
141,"adoptif","#ad:ado:dop:opt:pti:tif:if#","adoptif",0,0.808318907545466,true,true,false
141,"adoptif","#ad:ado:dop:opt:pti:tif:ifs:fs#","adoptifs",0,0.7427485829738059,false,false,false
141,"adoptif","#ad:adu:dul:ult:lté:tér:éri:rin:ins:ns#","adultérins",0,0.5720082319945217,false,false,false
142,"adorable","#ad:ado:dor:ora:rab:abl:ble:le#","adorable",0,0.8169627887161921,true,true,false
142,"adorable","#ba:bai:ais:isa:sab:abl:ble:le#","baisable",0,0.3904377958493303,false,false,false
142,"adorable","#ad:ado:dop:opt:pta:tab:abl:ble:le#","adoptable",0,0.3823269227800029,false,false,false
143,"adorant","#ad:ado:dor:ora:ran:ant:nt#","adorant",0,0.7469381051767797,true,true,false
143,"adorant","#ba:ban:ant:nt#","bant",0,0.3034030508283032,false,false,true
143,"adorant","#ba:ban:and:nda:dan:ant:nt#","bandant",0,0.17908858398946592,false,false,false
143,"adorant","#av:ava:van:ant:nt#","avant",0,0.08251156177454189,false,false,false
144,"adossé","#an:ant:nti:tia:iam:amé:mér:éri:ric:ica:cai:ain:in#","antiaméricain",0,-0.0006550226165974617,true,false,false
144,"adossé","#an:ant:nti:tia:iam:amé:mér:éri:ric:ica:cai:ain:ine:nes:es#","antiaméricaines",0,-0.027520796501322754,false,false,false
144,"adossé","#an:ant:nti:tiq:iqu:que:ue#","antique",0,-0.03899369671434807,false,false,false
145,"adouci","#ac:acc:ccu:cue:uei:eil:ill:lla:lan:ant:nt#","accueillant",0,0.5344951786265231,true,false,false
145,"adouci","#al:ala:lan:ang:ngu:gui:uis:iss:ssa:san:ant:nt#","alanguissant",0,0.5127870041657183,false,false,false
145,"adouci","#ap:app:ppr:pro:roc:och:cha:han:ant:nt#","approchant",0,0.4526689756655347,false,false,false
145,"adouci","#al:ala:lan:ant:nt#","alant",0,0.3904780040112605,false,false,true
145,"adouci","#ac:acc:ccu:cue:uei:eil:ill:lla:lan:ang:ngu:gui:uis:iss:ssa:san:ant:nt#","accueillanguissant",0,0.33180288587781004,false,false,true
145,"adouci","#ap:app:ppr:pro:roc:och:cha:han:ang:ngu:gui:uis:iss:ssa:san:ant:nt#","approchanguissant",0,0.2844744814764324,false,false,true
146,"adoucissant","#an:ant:nti:tis:iss:ssa:san:ant:nt#","antissant",0,0.27660762854398063,true,false,true
146,"adoucissant","#an:ant:nti:tis:iss:ssa:san:ant:nti:tis:iss:ssa:san:ant:nt#","antissantissant",0,0.2233229479465422,false,false,true
146,"adoucissant","#an:ant:nti:tis:iss:ssa:san:ant:nti:tis:iss:ssa:san:ant:nti:tis:iss:ssa:san:ant:nt#","antissantissantissant",0,0.1905354864242918,false,false,true
146,"adoucissant","#an:ant:nt#","ant",0,0.1491305143135554,false,false,true
146,"adoucissant","#an:ant:nti:tis:iss:ssa:san:ant:nti:tis:iss:ssa:san:ant:nti:tiq:iqu:que:ue#","antissantissantique",0,0.12771078341130182,false,false,true
146,"adoucissant","#an:ant:nti:tis:iss:ssa:san:ant:nti:tis:iss:ssa:san:ané:néa:éan:ant:nt#","antissantissanéant",0,0.1265917175855841,false,false,true
146,"adoucissant","#an:ané:néa:éan:ant:nti:tis:iss:ssa:san:ant:nti:tis:iss:ssa:san:ant:nt#","anéantissantissant",0,0.1265917175855841,false,false,true
146,"adoucissant","#an:ant:nti:tis:iss:ssa:san:ané:néa:éan:ant:nti:tis:iss:ssa:san:ant:nt#","antissanéantissant",0,0.12659171758558407,false,false,true
146,"adoucissant","#an:ant:nti:tis:iss:ssa:san:ant:nti:tiq:iqu:que:ue#","antissantique",0,0.12321189235648625,false,false,true
146,"adoucissant","#an:ant:nti:tis:iss:ssa:san:ant:nti:tis:iss:ssa:san:ant:nti:tiq:iqu:que:ues:es#","antissantissantiques",0,0.10021931607100064,false,false,true
147,"adriatique","#ba:bal:alt:lti:tiq:iqu:que:ue#","baltique",0,0.6725152145232658,true,false,false
147,"adriatique","#ba:bal:alt:lti:tiq:iqu:que:ues:es#","baltiques",0,0.6431275285603658,false,false,false
147,"adriatique","#ba:bas:asa:sal:alt:lti:tiq:iqu:que:ue#","basaltique",0,0.42665819165651636,false,false,false
147,"adriatique","#ba:bas:asa:sal:alt:lti:tiq:iqu:que:ues:es#","basaltiques",0,0.4037693607975267,false,false,true
148,"adroit","#ac:acc:ccr:cro:roc:och:cha:han:ant:nt#","accrochant",0,0.5699933888988927,true,false,false
148,"adroit","#at:att:tta:tac:ach:cha:han:ant:nt#","attachant",0,0.5526642369095964,false,false,false
148,"adroit","#at:att:tta:taq:aqu:qua:uan:ant:nt#","attaquant",0,0.5059697231424034,false,false,false
148,"adroit","#ac:ach:cha:han:ant:nt#","achant",0,0.3054339444985706,false,false,true
149,"adulateur","#ad:adu:dul:ula:lat:ate:teu:eur:ur#","adulateur",0,0.7725751689396461,true,true,false
149,"adulateur","#ad:adu:dul:ula:lat:ate:te#","adulate",0,0.5010911240090268,false,false,true
149,"adulateur","#av:avi:vil:ili:lis:iss:ssa:san:ant:nte:te#","avilissante",0,0.20337100035367509,false,false,false
149,"adulateur","#as:ass:sso:sou:oup:upi:pis:iss:ssa:san:ant:nte:te#","assoupissante",0,0.1961416957496629,false,false,false
149,"adulateur","#as:ass:ssa:san:ant:nte:te#","assante",0,0.10479059274078859,false,false,true
150,"adulte","#ba:bas:asi:siq:iqu:que:ue#","basique",0,0.15586177721102898,true,false,false
150,"adulte","#at:att:tti:tiq:iqu:que:ue#","attique",0,0.09988783366826394,false,false,false
150,"adulte","#ba:bal:alt:lti:tiq:iqu:que:ue#","baltique",0,-0.0466127865983716,false,false,false
151,"adultère","#ad:ado:dor:ora:ran:ant:nte:te#","adorante",0,0.44022079896198607,true,false,false
151,"adultère","#ad:ado:dop:opt:pta:tan:ant:nte:te#","adoptante",0,0.3926353023429301,false,false,false
151,"adultère","#ad:adu:dul:ult:lte:te#","adulte",0,0.24321609058976001,false,false,false
152,"adultérin","#ad:adu:dul:ult:lté:tér:éri:rin:in#","adultérin",0,0.9199750721193563,true,true,false
152,"adultérin","#ad:ado:dop:opt:pti:tif:if#","adoptif",0,0.7215173181505141,false,false,false
152,"adultérin","#ad:ado:dop:opt:pti:tif:ifs:fs#","adoptifs",0,0.6887940395938018,false,false,false
153,"adventice","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.2962031908419985,true,false,false
153,"adventice","#an:ant:nti:tiq:iqu:que:ues:es#","antiques",0,0.26843598545471625,false,false,false
153,"adventice","#an:ant:nti:tis:isc:sci:cie:ien:ent:nti:tif:ifi:fiq:iqu:que:ue#","antiscientifique",0,0.1944064207941892,false,false,false
153,"adventice","#an:ant:nti:tis:isc:sci:cie:ien:ent:nti:tif:ifi:fiq:iqu:que:ues:es#","antiscientifiques",0,0.18454939139683982,false,false,false
153,"adventice","#an:ant:nti:tif:ifi:fiq:iqu:que:ue#","antifique",0,0.17555329640226616,false,false,true
153,"adventice","#an:ant:nti:tif:ifi:fiq:iqu:que:ues:es#","antifiques",0,0.1712771809633541,false,false,true
153,"adventice","#an:ant:nti:tis:isc:sci:cie:ien:ent:nti:tiq:iqu:que:ue#","antiscientique",0,0.10864285598739161,false,false,true
153,"adventice","#an:ant:nti:tis:isc:sci:cie:ien:ent:nti:tiq:iqu:que:ues:es#","antiscientiques",0,0.10283938631131621,false,false,true
153,"adventice","#an:ant:nti:tis:isc:sci:cie:ien:ent:nti:tis:isc:sci:cie:ien:ent:nti:tif:ifi:fiq:iqu:que:ue#","antiscientiscientifique",0,0.06551469153503535,false,false,true
153,"adventice","#an:ant:nti:tis:isc:sci:cie:ien:ent:nti:tis:isc:sci:cie:ien:ent:nti:tiq:iqu:que:ue#","antiscientiscientique",0,0.03937522194113804,false,false,true
154,"adventiste","#an:ana:nab:aba:bap:apt:pti:tis:ist:ste:te#","anabaptiste",0,0.6927015429267025,true,false,false
154,"adventiste","#an:ana:nab:aba:bap:apt:pti:tis:ist:sta:tal:ali:lin:ini:nie:ien:enn:nne:ne#","anabaptistalinienne",0,0.44173259387233405,false,false,true
154,"adventiste","#an:ana:nab:aba:bap:apt:pti:tis:ise:sex:exi:xis:ist:ste:te#","anabaptisexiste",0,0.43548138190453384,false,false,true
154,"adventiste","#an:ant:nti:tis:ist:ste:te#","antiste",0,0.3715481456097811,false,false,true
154,"adventiste","#an:ana:nab:aba:bap:apt:pti:tis:ise:sex:exi:xis:ist:sta:tal:ali:lin:ini:nie:ien:enn:nne:ne#","anabaptisexistalinienne",0,0.2820127878205682,false,false,true
154,"adventiste","#an:ant:nti:tis:ist:sta:tal:ali:lin:ini:nie:ien:enn:nne:ne#","antistalinienne",0,0.24245243972382516,false,false,false
154,"adventiste","#an:ant:nti:tis:ise:sex:exi:xis:ist:ste:te#","antisexiste",0,0.18106126081610993,false,false,false
154,"adventiste","#an:ant:nti:tis:ise:sex:exi:xis:ist:sta:tal:ali:lin:ini:nie:ien:enn:nne:ne#","antisexistalinienne",0,0.09557651692422325,false,false,true
155,"advenu","#as:ass:ssa:san:ant:nte:te#","assante",0,0.1879887976520671,true,false,true
155,"advenu","#as:ass:sso:sou:oup:upi:pis:iss:ssa:san:ant:nte:te#","assoupissante",0,0.17439922526787396,false,false,false
155,"advenu","#as:ass:sso:sou:our:urd:rdi:dis:iss:ssa:san:ant:nte:te#","assourdissante",0,0.1628941494248824,false,false,false
155,"advenu","#as:ass:sso:sou:oup:upi:pis:iss:ssa:san:ant:nts:ts#","assoupissants",0,0.10670783023846471,false,false,false
155,"advenu","#as:ass:ssa:san:ant:nts:ts#","assants",0,0.10315282367821373,false,false,true
155,"advenu","#as:ass:sso:sou:our:urd:rdi:dis:iss:ssa:san:ant:nts:ts#","assourdissants",0,0.0928388111925944,false,false,false
156,"adverse","#at:att:tta:taq:aqu:qua:uan:ant:nte:te#","attaquante",0,0.7325704219789367,true,false,false
156,"adverse","#at:att:tta:taq:aqu:qua:uan:ant:nts:ts#","attaquants",0,0.6438794556243157,false,false,false
156,"adverse","#at:att:tta:taq:aqu:qua:uan:ant:nte:tes:es#","attaquantes",0,0.6420829064903704,false,false,false
157,"aéré","#ba:ban:and:nda:dan:ant:nt#","bandant",0,0.3313819866958144,true,false,false
157,"aéré","#ba:bar:arb:rba:ban:ant:nt#","barbant",0,0.27633030801350994,false,false,false
157,"aéré","#ba:bar:arb:rba:ban:and:nda:dan:ant:nt#","barbandant",0,0.2617589678499188,false,false,true
157,"aéré","#an:and:nda:dan:ant:nt#","andant",0,0.24282485973475296,false,false,true
157,"aéré","#an:ant:nt#","ant",0,0.20086480427224784,false,false,true
157,"aéré","#ba:bar:arb:rba:bar:arb:rba:ban:ant:nt#","barbarbant",0,0.1986107502535459,false,false,true
157,"aéré","#ba:bar:arb:rba:bar:arb:rba:ban:and:nda:dan:ant:nt#","barbarbandant",0,0.1878331212126173,false,false,true
157,"aéré","#ba:ban:ant:nt#","bant",0,0.1783527499895698,false,false,true
157,"aéré","#ba:bar:arb:rba:bar:arb:rba:bar:arb:rba:ban:and:nda:dan:ant:nt#","barbarbarbandant",0,0.14823535080069075,false,false,true
157,"aéré","#ba:bar:arb:rba:bar:arb:rba:bar:arb:rba:ban:ant:nt#","barbarbarbant",0,0.14509249949879918,false,false,true
158,"aérien","#aé:aér:éro:rot:oti:tiq:iqu:que:ue#","aérotique",0,0.7009392458050108,true,false,true
158,"aérien","#aé:aér:éro:ron:ona:nau:aut:uti:tiq:iqu:que:ue#","aéronautique",0,0.5854049209817933,false,false,false
158,"aérien","#aé:aér:éro:ron:ona:nau:aut:uto:tom:oma:mat:ati:tiq:iqu:que:ue#","aéronautomatique",0,0.4838642435036899,false,false,true
158,"aérien","#aé:aér:éro:ron:ona:nau:aut:uto:toé:oér:éro:rot:oti:tiq:iqu:que:ue#","aéronautoérotique",0,0.4508040902084725,false,false,true
158,"aérien","#aé:aér:éro:ron:ona:nau:aut:uto:toé:oér:éro:ron:ona:nau:aut:uti:tiq:iqu:que:ue#","aéronautoéronautique",0,0.35893252644078577,false,false,true
158,"aérien","#au:aut:uto:tom:oma:mat:ati:tiq:iqu:que:ue#","automatique",0,0.33436802255497683,false,false,false
158,"aérien","#au:aut:uto:toé:oér:éro:ron:ona:nau:aut:uto:tom:oma:mat:ati:tiq:iqu:que:ue#","autoéronautomatique",0,0.24241447501613783,false,false,true
158,"aérien","#au:aut:uto:toé:oér:éro:ron:ona:nau:aut:uto:toé:oér:éro:rot:oti:tiq:iqu:que:ue#","autoéronautoérotique",0,0.08995064272285593,false,false,true
158,"aérien","#au:aut:uto:toé:oér:éro:ron:ona:nau:aut:uto:toé:oér:éro:ron:ona:nau:aut:uti:tiq:iqu:que:ue#","autoéronautoéronautique",0,0.08247342846200544,false,false,true
158,"aérien","#au:aut:uto:toé:oér:éro:ron:ona:nau:aut:uti:tiq:iqu:que:ue#","autoéronautique",0,0.06270962627957867,false,false,true
