"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
1192,"anti-corruption","#an:ant:nti:ti-:i-f:-fé:fém:émi:min:ina:nat:ati:tio:ion:on#","anti-fémination",0,-0.03797708353357071,false,false,true
1193,"anti-criminalité","#an:ant:nti:ti-:i-c:-cr:cri:rim:imi:min:ina:nal:ali:lit:ité:té#","anti-criminalité",0,0.997175267768938,true,true,false
1193,"anti-criminalité","#an:ant:nti:ti-:i-c:-cr:cri:rim:imi:min:ina:nat:ati:tio:ion:on#","anti-crimination",0,0.8427226875032683,false,false,true
1193,"anti-criminalité","#an:ant:nti:ti-:i-a:-ag:agr:gre:res:ess:ssi:sio:ion:on#","anti-agression",0,0.43932107114240765,false,false,false
1193,"anti-criminalité","#an:ant:nti:ti-:i-d:-di:dis:isc:scr:cri:rim:imi:min:ina:nat:ati:tio:ion:on#","anti-discrimination",0,0.13467598698115718,false,false,false
1193,"anti-criminalité","#an:ant:nti:ti-:i-d:-di:dis:isc:scr:cri:rim:imi:min:ina:nal:ali:lit:ité:té#","anti-discriminalité",0,0.08341605677179302,false,false,true
1193,"anti-criminalité","#an:ant:nti:tio:ion:on#","antion",0,-0.1558009556375645,false,false,true
1194,"anti-dieu","#an:ant:nti:ti-:i-d:-di:die:ieu:eu#","anti-dieu",0,0.9994783663497383,true,true,false
1194,"anti-dieu","#an:ant:nti:ti-:i-m:-mo:mon:ond:nde:de#","anti-monde",0,0.40407997095502707,false,false,false
1194,"anti-dieu","#an:ant:nti:ti-:i-c:-co:con:onf:nfo:for:orm:rmi:mis:ist:ste:te#","anti-conformiste",0,0.1989842374429962,false,false,false
1194,"anti-dieu","#an:ant:nti:ti-:i-c:-co:con:ond:nde:de#","anti-conde",0,0.031945442515028816,false,false,true
1195,"anti-discrimination","#an:ant:nti:ti-:i-d:-di:dis:isc:scr:cri:rim:imi:min:ina:nat:ati:tio:ion:on#","anti-discrimination",0,0.9996713127451414,true,true,false
1195,"anti-discrimination","#ɑ̃:ɑ̃t:̃ti:tid:idi:dis:isk:skʁ:kʁi:ʁim:imi:min:ina:nas:asj:sjɔ:jɔ̃:ɔ̃#","ɑ̃tidiskʁiminasjɔ̃",0,0.9995549264667399,false,false,false
1195,"anti-discrimination","#an:ant:nti:tid:idi:dis:isk:skʁ:kʁi:ʁim:imi:min:ina:nas:asj:sjɔ:jɔ̃:ɔ̃#","antidiskʁiminasjɔ̃",0,0.9530608394608107,false,false,true
1195,"anti-discrimination","#ɑ̃:ɑ̃t:̃ti:tid:idi:dis:isk:skʁ:kʁi:ʁim:imi:min:ina:nat:ati:tio:ion:on#","ɑ̃tidiskʁimination",0,0.8492158336720407,false,false,true
1195,"anti-discrimination","#an:ant:nti:tid:idi:dis:isk:skʁ:kʁi:ʁim:imi:min:ina:nat:ati:tio:ion:on#","antidiskʁimination",0,0.8239708835400562,false,false,true
1195,"anti-discrimination","#an:ant:nti:ti-:i-d:-di:dis:isc:scr:cri:rim:imi:min:ina:nas:asj:sjɔ:jɔ̃:ɔ̃#","anti-discriminasjɔ̃",0,0.781606799672593,false,false,true
1195,"anti-discrimination","#an:ant:nti:ti-:i-d:-di:dis:isk:skʁ:kʁi:ʁim:imi:min:ina:nat:ati:tio:ion:on#","anti-diskʁimination",0,0.5516895924929669,false,false,true
1195,"anti-discrimination","#an:ant:nti:tid:idi:dis:isc:scr:cri:rim:imi:min:ina:nat:ati:tio:ion:on#","antidiscrimination",0,0.5320527589302254,false,false,true
1195,"anti-discrimination","#ɑ̃:ɑ̃t:̃ti:tid:idi:dis:isc:scr:cri:rim:imi:min:ina:nat:ati:tio:ion:on#","ɑ̃tidiscrimination",0,0.5274152300420085,false,false,true
1195,"anti-discrimination","#an:ant:nti:ti-:i-d:-di:dis:isk:skʁ:kʁi:ʁim:imi:min:ina:nas:asj:sjɔ:jɔ̃:ɔ̃#","anti-diskʁiminasjɔ̃",0,0.5201699719137014,false,false,true
1196,"anti-dopage","#an:ant:nti:ti-:i-d:-di:dis:isc:scr:cri:rim:imi:min:ina:nat:ati:tio:ion:on#","anti-discrimination",0,0.2516890249319036,true,false,false
1196,"anti-dopage","#an:ant:nti:ti-:i-r:-ra:rad:adi:dia:iat:ati:tio:ion:on#","anti-radiation",0,0.17955330184997034,false,false,false
1196,"anti-dopage","#an:ant:nti:ti-:i-r:-ra:rad:adi:dis:isc:scr:cri:rim:imi:min:ina:nat:ati:tio:ion:on#","anti-radiscrimination",0,0.1351752320653277,false,false,true
1196,"anti-dopage","#an:ant:nti:tio:ion:on#","antion",0,0.09585856416189222,false,false,true
1196,"anti-dopage","#an:ant:nti:tic:ici:cip:ipa:pat:ati:tio:ion:on#","anticipation",0,0.07080507885016028,false,false,false
1197,"anti-douleur","#an:ant:nti:ti-:i-m:-mo:mou:ous:ust:sti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","anti-moustiseptique",0,0.60512809773397,true,false,true
1197,"anti-douleur","#an:ant:nti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptique",0,0.603955176378614,false,false,false
1197,"anti-douleur","#an:ant:nti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptiseptique",0,0.5947592482815731,false,false,true
1197,"anti-douleur","#an:ant:nti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptiseptiseptique",0,0.5758954696650972,false,false,true
1197,"anti-douleur","#an:ant:nti:ti-:i-m:-mo:mou:ous:ust:sti:tiq:iqu:que:ue#","anti-moustique",0,0.4660772876494709,false,false,false
1197,"anti-douleur","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.20125393022645502,false,false,false
1198,"anti-drogue","#an:ant:nti:ti-:i-d:-dr:dro:rog:ogu:gue:ue#","anti-drogue",0,0.9996578949599018,true,true,false
1198,"anti-drogue","#an:ant:nti:ti-:i-d:-do:dop:opa:pag:age:ge#","anti-dopage",0,0.30847863935538616,false,false,false
1198,"anti-drogue","#an:ant:nti:ti-:i-v:-vi:vie:iei:eil:ill:lli:lis:iss:sse:sem:eme:men:ent:nt#","anti-vieillissement",0,0.048664533398848166,false,false,false
1198,"anti-drogue","#an:ant:nt#","ant",0,-0.22873601972686863,false,false,true
1199,"anti-establishment","#an:ant:nti:ti-:i-c:-co:com:omm:mmu:mun:uni:nis:ist:ste:te#","anti-communiste",0,0.5134060330447978,true,false,false
1199,"anti-establishment","#an:ant:nti:ti-:i-c:-co:con:onf:nfo:for:orm:rmi:mis:ist:ste:te#","anti-conformiste",0,0.41355897586490786,false,false,false
1199,"anti-establishment","#an:ant:nti:tip:ipo:pod:odi:dis:ist:ste:te#","antipodiste",0,0.17387798370755453,false,false,false
1200,"anti-évasion","#an:ant:nti:ti-:i-é:-év:éva:vas:asi:sio:ion:on#","anti-évasion",0,0.9999799527778335,true,true,false
1200,"anti-évasion","#ɑ̃:ɑ̃t:̃ti:tiE:iEv:Eva:vaz:azj:zjɔ:jɔ̃:ɔ̃#","ɑ̃tiEvazjɔ̃",0,0.9999758121017472,false,false,false
1200,"anti-évasion","#an:ant:nti:ti-:i-a:-ag:agr:gre:res:ess:ssi:sio:ion:on#","anti-agression",0,0.15181165881883552,false,false,false
1201,"anti-explosion","#ba:bat:att:tta:tan:ant:nt#","battant",0,0.3880631892960933,true,false,false
1201,"anti-explosion","#ba:bat:att:tta:tag:age:ge#","battage",0,0.21456767837253513,false,false,false
1201,"anti-explosion","#ba:bal:al#","bal",0,0.18765776993411346,false,false,false
1202,"anti-féministe","#an:ant:nti:ti-:i-f:-fé:fém:émi:min:ini:nis:ist:ste:te#","anti-féministe",0,0.9999782147301944,true,true,false
1202,"anti-féministe","#ɑ̃:ɑ̃t:̃ti:tif:ifE:fEm:Emi:min:ini:nis:ist:st#","ɑ̃tifEminist",0,0.9999503375472493,false,false,false
1202,"anti-féministe","#ɑ̃:ɑ̃t:̃ti:tif:ifE:fEm:Emi:min:ini:nis:ist:ste:te#","ɑ̃tifEministe",0,0.9615420225135264,false,false,true
1202,"anti-féministe","#an:ant:nti:ti-:i-f:-fé:fém:émi:min:ini:nis:ist:st#","anti-féminist",0,0.9563515751505666,false,false,true
1202,"anti-féministe","#an:ant:nti:tif:ifE:fEm:Emi:min:ini:nis:ist:ste:te#","antifEministe",0,0.9495620623656434,false,false,true
1202,"anti-féministe","#an:ant:nti:tif:ifE:fEm:Emi:min:ini:nis:ist:st#","antifEminist",0,0.9476653182512876,false,false,true
1202,"anti-féministe","#an:ant:nti:ti-:i-f:-fé:fém:émi:min:ini:nie:ien:en#","anti-féminien",0,0.8940371014331703,false,false,true
1202,"anti-féministe","#an:ant:nti:tif:ifE:fEm:Emi:min:ini:nis:ist:sta:tal:ali:lin:ini:nis:ist:ste:te#","antifEministaliniste",0,0.851855260503679,false,false,true
1202,"anti-féministe","#ɑ̃:ɑ̃t:̃ti:tif:ifE:fEm:Emi:min:ini:nie:ien:en#","ɑ̃tifEminien",0,0.848169926301024,false,false,true
1202,"anti-féministe","#ɑ̃:ɑ̃t:̃ti:tif:ifE:fEm:Emi:min:ini:nis:ist:sta:tal:ali:lin:ini:nis:ist:ste:te#","ɑ̃tifEministaliniste",0,0.8432244764372921,false,false,true
1203,"anti-femme","#an:ant:nti:ti-:i-f:-fe:fem:emm:mme:me#","anti-femme",0,0.9999613436741707,true,true,false
1203,"anti-femme","#an:ant:nti:ti-:i-s:-sé:sém:émi:mit:iti:tis:ism:sme:me#","anti-sémitisme",0,0.4003690672234538,false,false,false
1203,"anti-femme","#an:ant:nti:ti-:i-s:-sé:sém:émi:mit:ite:te#","anti-sémite",0,0.39428082976372103,false,false,true
1203,"anti-femme","#an:ant:nti:ti-:i-s:-sé:sém:émi:mit:iti:tim:imi:mit:iti:tis:ism:sme:me#","anti-sémitimitisme",0,0.3418882891551879,false,false,true
1203,"anti-femme","#an:ant:nti:ti-:i-s:-sé:sém:émi:mit:iti:tim:imi:mit:ite:te#","anti-sémitimite",0,0.3262101888959343,false,false,true
1203,"anti-femme","#an:ant:nti:tis:ism:sme:me#","antisme",0,0.3114079969406032,false,false,true
1203,"anti-femme","#an:ant:nti:tim:imi:mit:iti:tis:ism:sme:me#","antimitisme",0,0.2926838181163049,false,false,true
1203,"anti-femme","#an:ant:nti:tim:imi:mit:ite:te#","antimite",0,0.27208232138757754,false,false,false
1203,"anti-femme","#an:ant:nti:ti-:i-s:-sé:sém:émi:mit:iti:tim:imi:mit:iti:tim:imi:mit:iti:tis:ism:sme:me#","anti-sémitimitimitisme",0,0.25975535008893125,false,false,true
1203,"anti-femme","#an:ant:nti:ti-:i-s:-sé:sém:émi:mit:iti:tim:imi:mit:iti:tim:imi:mit:ite:te#","anti-sémitimitimite",0,0.24235996984096134,false,false,true
1204,"anti-gang","#ɑ̃:ɑ̃t:̃ti:tig:igɑ:gɑ̃:ɑ̃g:̃g#","ɑ̃tigɑ̃g",0,0.9998223705038141,true,false,false
1204,"anti-gang","#ɑ̃:ɑ̃t:̃ti:tig:igɑ:gɑ̃:ɑ̃t:̃ti:tig:igɑ:gɑ̃:ɑ̃g:̃g#","ɑ̃tigɑ̃tigɑ̃g",0,0.8770629151898647,false,false,true
1204,"anti-gang","#ɑ̃:ɑ̃t:̃ti:tig:igɑ:gɑ̃:ɑ̃t:̃ti:tig:igɑ:gɑ̃:ɑ̃t:̃ti:tig:igɑ:gɑ̃:ɑ̃g:̃g#","ɑ̃tigɑ̃tigɑ̃tigɑ̃g",0,0.804865232801835,false,false,true
1204,"anti-gang","#ɑ̃:ɑ̃t:̃ti:tig:igɑ:gɑ̃:ɑ̃t:̃ti:tig:igɑ:gɑ̃:ɑ̃t:̃ti:tig:igɑ:gɑ̃:ɑ̃t:̃ti:tig:igɑ:gɑ̃:ɑ̃g:̃g#","ɑ̃tigɑ̃tigɑ̃tigɑ̃tigɑ̃g",0,0.7684619947406052,false,false,true
1204,"anti-gang","#ɑ̃:ɑ̃t:̃ti:tig:igɑ:gɑ̃:ɑ̃t:̃ti:tig:igʁ:gʁa:ʁav:avi:vit:ita:tas:asj:sjɔ:jɔ̃:ɔ̃#","ɑ̃tigɑ̃tigʁavitasjɔ̃",0,0.7519040882196507,false,false,true
1204,"anti-gang","#ɑ̃:ɑ̃t:̃ti:tig:igʁ:gʁa:ʁav:avi:vit:ita:tas:asi:siɲ:iɲa:ɲas:asj:sjɔ:jɔ̃:ɔ̃#","ɑ̃tigʁavitasiɲasjɔ̃",0,0.3507412100734849,false,false,true
1204,"anti-gang","#ɑ̃:ɑ̃t:̃ti:tig:igʁ:gʁa:ʁav:avi:vit:ita:tas:asj:sjɔ:jɔ̃:ɔ̃#","ɑ̃tigʁavitasjɔ̃",0,0.336723072569146,false,false,false
1204,"anti-gang","#as:asi:siɲ:iɲa:ɲas:asj:sjɔ:jɔ̃:ɔ̃#","asiɲasjɔ̃",0,0.1537276088857345,false,false,false
1204,"anti-gang","#as:asj:sjɔ:jɔ̃:ɔ̃#","asjɔ̃",0,0.09786452356497546,false,false,true
1204,"anti-gang","#ɑ̃:ɑ̃g:̃g#","ɑ̃g",0,0.020068523572811994,false,false,true
1205,"anti-gel","#an:ant:nti:ti-:i-g:-ge:gel:el#","anti-gel",0,0.9997587028989358,true,true,false
1205,"anti-gel","#an:ant:nti:ti-:i-o:-od:ode:deu:eur:ur#","anti-odeur",0,0.5031851945799122,false,false,false
1205,"anti-gel","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.18564202345762956,false,false,false
1206,"anti-gouvernement","#an:ant:nti:ti-:i-g:-ga:gan:ant:nti:ti-:i-s:-sé:sém:émi:mit:iti:tis:ism:sme:me#","anti-ganti-sémitisme",0,0.5090777350446648,true,false,true
1206,"anti-gouvernement","#an:ant:nti:ti-:i-s:-sé:sém:émi:mit:iti:tis:ism:sme:me#","anti-sémitisme",0,0.45541612095493006,false,false,false
1206,"anti-gouvernement","#an:ant:nti:ti-:i-g:-ga:gan:ant:nti:tis:ism:sme:me#","anti-gantisme",0,0.44449435914641655,false,false,true
1206,"anti-gouvernement","#an:ant:nti:ti-:i-g:-ga:gan:ant:nti:ti-:i-g:-ga:gan:ant:nti:tis:ism:sme:me#","anti-ganti-gantisme",0,0.41915411646080325,false,false,true
1206,"anti-gouvernement","#an:ant:nti:ti-:i-g:-ga:gan:ant:nti:ti-:i-g:-ga:gan:ang:ng#","anti-ganti-gang",0,0.3717913067973092,false,false,true
1206,"anti-gouvernement","#an:ant:nti:ti-:i-g:-ga:gan:ant:nti:ti-:i-g:-ga:gan:ant:nti:ti-:i-g:-ga:gan:ang:ng#","anti-ganti-ganti-gang",0,0.3712056135752623,false,false,true
1206,"anti-gouvernement","#an:ant:nti:ti-:i-g:-ga:gan:ant:nti:ti-:i-g:-ga:gan:ant:nti:ti-:i-g:-ge:gel:el#","anti-ganti-ganti-gel",0,0.3518159722566864,false,false,true
1206,"anti-gouvernement","#an:ant:nti:ti-:i-g:-ga:gan:ang:ng#","anti-gang",0,0.33766984311952514,false,false,false
1206,"anti-gouvernement","#an:ant:nti:ti-:i-g:-ga:gan:ant:nti:ti-:i-g:-ge:gel:el#","anti-ganti-gel",0,0.30672453800478605,false,false,true
1206,"anti-gouvernement","#an:ant:nti:tis:ism:sme:me#","antisme",0,0.28773087464929425,false,false,true
1207,"anti-gravité","#an:ant:nti:tig:igr:gra:rav:avi:vit:ita:tat:ati:tio:ion:on#","antigravitation",0,0.7303245370172463,true,false,false
1207,"anti-gravité","#an:ant:nti:ti-:i-r:-ra:rad:adi:dia:iat:ati:tio:ion:on#","anti-radiation",0,0.6130177750103305,false,false,false
1207,"anti-gravité","#an:ant:nti:ti-:i-p:-po:pol:oll:llu:lut:uti:tio:ion:on#","anti-pollution",0,0.3245982199943557,false,false,false
1207,"anti-gravité","#an:ant:nti:tio:ion:on#","antion",0,-0.06341542599393057,false,false,true
1208,"anti-immigration","#an:ant:nti:ti-:i-s:-sé:sém:émi:mit:iti:tif:ifa:fas:asc:sci:cis:ism:sme:me#","anti-sémitifascisme",0,0.6620833180999379,true,false,true
1208,"anti-immigration","#an:ant:nti:tif:ifa:fas:asc:sci:cis:ism:sme:me#","antifascisme",0,0.6328020104786223,false,false,false
1208,"anti-immigration","#an:ant:nti:ti-:i-c:-co:com:omm:mmu:mun:uni:nis:ism:sme:me#","anti-communisme",0,0.6097541430667235,false,false,false
1208,"anti-immigration","#an:ant:nti:ti-:i-s:-sé:sém:émi:mit:iti:tis:ism:sme:me#","anti-sémitisme",0,0.5970561066971142,false,false,false
1208,"anti-immigration","#an:ant:nti:tis:ism:sme:me#","antisme",0,0.36965485762189615,false,false,true
1209,"anti-inflammatoire","#an:ant:nti:tih:ihi:his:ist:sta:tam:ami:min:ini:niq:iqu:que:ue#","antihistaminique",0,0.8867474817157794,true,false,false
1209,"anti-inflammatoire","#an:ant:nti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptique",0,0.598282734781228,false,false,false
1209,"anti-inflammatoire","#an:ant:nti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptiseptique",0,0.5356227311589147,false,false,true
1209,"anti-inflammatoire","#an:ant:nti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tis:ise:sep:ept:pti:tiq:iqu:que:ue#","antiseptiseptiseptique",0,0.49849152306888184,false,false,true
1209,"anti-inflammatoire","#an:ant:nti:tiq:iqu:que:ue#","antique",0,0.35146301446050054,false,false,false
1209,"anti-inflammatoire","#an:ant:nti:tis:ise:sep:ept:pti:tis:ist:sta:tam:ami:min:ini:niq:iqu:que:ue#","antiseptistaminique",0,0.35127512687390816,false,false,true
1209,"anti-inflammatoire","#an:ant:nti:tis:ist:sta:tam:ami:min:ini:niq:iqu:que:ue#","antistaminique",0,0.14721110184580735,false,false,true
1210,"anti-insecte","#an:ant:nti:ti-:i-i:-in:ins:nse:sec:ect:cte:te#","anti-insecte",0,0.9999722018394162,true,true,false
1210,"anti-insecte","#an:ant:nti:ti-:i-f:-fé:fém:émi:min:ini:nis:ist:ste:te#","anti-féministe",0,0.3062292247439112,false,false,false
1210,"anti-insecte","#an:ant:nti:ti-:i-f:-fé:fém:émi:min:ini:nis:ist:sta:tal:ali:lin:ini:nis:ist:ste:te#","anti-féministaliniste",0,0.2815123263583827,false,false,true
1210,"anti-insecte","#an:ant:nti:ti-:i-f:-fé:fém:émi:min:ini:nis:ist:sta:tal:ali:lin:ini:nie:ien:en#","anti-féministalinien",0,0.27179146917121233,false,false,true
1210,"anti-insecte","#an:ant:nti:ti-:i-f:-fé:fém:émi:min:ini:nie:ien:en#","anti-féminien",0,0.25971307688398765,false,false,true
1210,"anti-insecte","#an:ant:nti:tis:ist:sta:tal:ali:lin:ini:nis:ist:ste:te#","antistaliniste",0,0.23628509474496454,false,false,true
1210,"anti-insecte","#an:ant:nti:tis:ist:sta:tal:ali:lin:ini:nie:ien:en#","antistalinien",0,0.20786328592133121,false,false,false
1210,"anti-insecte","#an:ant:nti:tis:ist:sta:tal:ali:lin:ini:nis:ist:sta:tal:ali:lin:ini:nis:ist:ste:te#","antistalinistaliniste",0,0.20137411490252308,false,false,true
1210,"anti-insecte","#an:ant:nti:tis:ist:sta:tal:ali:lin:ini:nis:ist:sta:tal:ali:lin:ini:nie:ien:en#","antistalinistalinien",0,0.1916037570350103,false,false,true
1210,"anti-insecte","#an:ant:nti:tis:ist:ste:te#","antiste",0,0.18495925904431063,false,false,true
1211,"anti-manipulation","#an:ant:nti:ti-:i-m:-ma:man:ani:nip:ipu:pul:ula:lat:ati:tio:ion:on#","anti-manipulation",0,0.9998975821022257,true,true,false
1211,"anti-manipulation","#an:ant:nti:ti-:i-m:-ma:man:ant:nti:ti-:i-m:-ma:man:ani:nip:ipu:pul:ula:lat:ati:tio:ion:on#","anti-manti-manipulation",0,0.804610432963909,false,false,true
1211,"anti-manipulation","#an:ani:nip:ipu:pul:ula:lat:ati:tio:ion:on#","anipulation",0,0.7292321559290293,false,false,true
1211,"anti-manipulation","#an:ant:nti:ti-:i-m:-ma:man:ant:nti:tio:ion:on#","anti-mantion",0,0.2277805913200934,false,false,true
1211,"anti-manipulation","#an:ant:nti:ti-:i-m:-ma:man:ant:nti:ti-:i-d:-do:dop:opa:pag:age:ge#","anti-manti-dopage",0,0.22648780437184993,false,false,true
1211,"anti-manipulation","#an:ant:nti:ti-:i-m:-ma:man:ant:nti:ti-:i-m:-ma:man:ant:nti:ti-:i-d:-do:dop:opa:pag:age:ge#","anti-manti-manti-dopage",0,0.21271215136518598,false,false,true
1211,"anti-manipulation","#an:ant:nti:ti-:i-m:-ma:man:ant:nti:ti-:i-m:-ma:man:ant:nti:tio:ion:on#","anti-manti-mantion",0,0.20204415860436187,false,false,true
1211,"anti-manipulation","#an:ant:nti:ti-:i-d:-do:dop:opa:pag:age:ge#","anti-dopage",0,0.18988840581283067,false,false,false
1211,"anti-manipulation","#an:ant:nti:tio:ion:on#","antion",0,0.1454494381865941,false,false,true
1211,"anti-manipulation","#an:ant:nti:ti-:i-m:-ma:man:ant:nti:ti-:i-r:-ra:rad:adi:dia:iat:ati:tio:ion:on#","anti-manti-radiation",0,0.13108210555053623,false,false,true
1212,"anti-mariage","#an:ant:nti:ti-:i-m:-ma:man:ant:nti:ti-:i-m:-ma:man:ant:nti:tio:ion:on#","anti-manti-mantion",0,0.4346226439692906,true,false,true
1212,"anti-mariage","#an:ant:nti:ti-:i-m:-ma:man:ant:nti:tio:ion:on#","anti-mantion",0,0.4112267909139113,false,false,true
1212,"anti-mariage","#an:ant:nti:ti-:i-m:-ma:man:ant:nti:ti-:i-m:-ma:man:ani:nip:ipu:pul:ula:lat:ati:tio:ion:on#","anti-manti-manipulation",0,0.40661856276913627,false,false,true
1212,"anti-mariage","#an:ant:nti:ti-:i-m:-ma:man:ant:nti:ti-:i-c:-co:cor:orr:rru:rup:upt:pti:tio:ion:on#","anti-manti-corruption",0,0.3599178598582838,false,false,true
1212,"anti-mariage","#an:ant:nti:ti-:i-m:-ma:man:ant:nti:ti-:i-r:-ra:rad:adi:dia:iat:ati:tio:ion:on#","anti-manti-radiation",0,0.25517305874069546,false,false,true
1212,"anti-mariage","#an:ant:nti:ti-:i-m:-ma:man:ani:nip:ipu:pul:ula:lat:ati:tio:ion:on#","anti-manipulation",0,0.22485356530064526,false,false,false
1212,"anti-mariage","#an:ant:nti:ti-:i-c:-co:cor:orr:rru:rup:upt:pti:tio:ion:on#","anti-corruption",0,0.18290483331746357,false,false,false
1212,"anti-mariage","#an:ant:nti:tio:ion:on#","antion",0,0.05766475271063835,false,false,true
1212,"anti-mariage","#an:ant:nti:ti-:i-r:-ra:rad:adi:dia:iat:ati:tio:ion:on#","anti-radiation",0,-0.00034703452384378185,false,false,false
1212,"anti-mariage","#an:ani:nip:ipu:pul:ula:lat:ati:tio:ion:on#","anipulation",0,-0.09981861747684209,false,false,true
1213,"anti-matière","#an:ant:nti:ti-:i-m:-ma:man:ant:nti:tig:igr:gra:rav:avi:vit:ita:tat:ati:tio:ion:on#","anti-mantigravitation",0,0.6746443029567692,true,false,true
1213,"anti-matière","#an:ant:nti:tig:igr:gra:rav:avi:vit:ita:tat:ati:tio:ion:on#","antigravitation",0,0.6731684541189006,false,false,false
1213,"anti-matière","#an:ani:nim:ima:man:ant:nti:tig:igr:gra:rav:avi:vit:ita:tat:ati:tio:ion:on#","animantigravitation",0,0.5185989517144777,false,false,true
1213,"anti-matière","#an:ant:nti:ti-:i-m:-ma:mat:ati:tio:ion:on#","anti-mation",0,0.5070306132664446,false,false,true
1213,"anti-matière","#an:ant:nti:ti-:i-m:-ma:man:ant:nti:ti-:i-m:-ma:mat:ati:tio:ion:on#","anti-manti-mation",0,0.4663976495748569,false,false,true
1213,"anti-matière","#an:ant:nti:ti-:i-m:-ma:man:ant:nti:ti-:i-m:-ma:man:ant:nti:ti-:i-m:-ma:mat:ati:tio:ion:on#","anti-manti-manti-mation",0,0.4291377874190613,false,false,true
1213,"anti-matière","#an:ant:nti:ti-:i-m:-ma:man:ant:nti:ti-:i-m:-ma:man:ani:nim:ima:mat:ati:tio:ion:on#","anti-manti-manimation",0,0.4013011532090993,false,false,true
1213,"anti-matière","#an:ant:nti:ti-:i-m:-ma:man:ani:nim:ima:man:ant:nti:ti-:i-m:-ma:mat:ati:tio:ion:on#","anti-manimanti-mation",0,0.4013011532090993,false,false,true
1213,"anti-matière","#an:ani:nim:ima:man:ant:nti:ti-:i-m:-ma:man:ant:nti:ti-:i-m:-ma:mat:ati:tio:ion:on#","animanti-manti-mation",0,0.4013011532090993,false,false,true
1213,"anti-matière","#an:ant:nti:ti-:i-m:-ma:man:ani:nim:ima:mat:ati:tio:ion:on#","anti-manimation",0,0.3782251688513569,false,false,true
1214,"anti-militariste","#an:ant:nti:ti-:i-m:-mi:mil:ili:lit:ita:tar:ari:ris:ist:ste:te#","anti-militariste",0,0.9641470418353181,true,true,false
1214,"anti-militariste","#an:ant:nti:ti-:i-m:-mi:mil:ill:lli:lit:ita:tar:ari:ris:ist:ste:te#","anti-millitariste",0,0.8726862358493749,false,false,true
1214,"anti-militariste","#an:ant:nti:ti-:i-m:-mi:mil:ili:lit:ita:tar:ari:ris:iss:sse:sem:eme:men:ent:nt#","anti-militarissement",0,0.8368019503927407,false,false,true
1214,"anti-militariste","#an:ané:néa:éan:ant:nti:ti-:i-m:-mi:mil:ili:lit:ita:tar:ari:ris:ist:ste:te#","anéanti-militariste",0,0.8248035010167437,false,false,true
1214,"anti-militariste","#an:ant:nti:ti-:i-m:-mi:mil:ill:lli:lis:iss:sse:sem:eme:men:ent:nti:tis:ist:ste:te#","anti-millissementiste",0,0.8147213010281987,false,false,true
1214,"anti-militariste","#an:ant:nti:tis:iss:sse:sem:eme:men:ent:nti:ti-:i-m:-mi:mil:ill:lli:lis:ist:ste:te#","antissementi-milliste",0,0.8147213010281985,false,false,true
1214,"anti-militariste","#an:ant:nti:ti-:i-m:-mi:mil:ill:lli:lis:ist:ste:te#","anti-milliste",0,0.8094328595304873,false,false,true
1214,"anti-militariste","#an:ant:nti:ti-:i-m:-mi:mil:ill:lli:lit:ita:tar:ari:ris:iss:sse:sem:eme:men:ent:nt#","anti-millitarissement",0,0.8084575522977946,false,false,true
1214,"anti-militariste","#an:ant:nti:ti-:i-m:-mi:mil:ili:lis:ist:ste:te#","anti-miliste",0,0.8071514079716867,false,false,true
1214,"anti-militariste","#an:ant:nti:tis:iss:sse:sem:eme:men:ent:nti:ti-:i-m:-mi:mil:ili:lis:ist:ste:te#","antissementi-miliste",0,0.7933485980983065,false,false,true
1215,"anti-missile","#an:ant:nti:ti-:i-m:-mi:mis:iss:ssi:sil:ile:le#","anti-missile",0,0.9644308550364159,true,true,false
1215,"anti-missile","#an:ant:nti:ti-:i-m:-mi:mis:iss:ssi:sio:ion:on#","anti-mission",0,0.6922241953330249,false,false,true
1215,"anti-missile","#an:ant:nti:ti-:i-p:-po:pol:oll:llu:lut:uti:tio:ion:on#","anti-pollution",0,0.34554086119024496,false,false,false
1215,"anti-missile","#an:ant:nti:ti-:i-é:-év:éva:vas:asi:sil:ile:le#","anti-évasile",0,0.20620841279249094,false,false,true
1215,"anti-missile","#an:ant:nti:ti-:i-é:-év:éva:vas:asi:sio:ion:on#","anti-évasion",0,0.0844238882204973,false,false,false
1215,"anti-missile","#an:ant:nti:tio:ion:on#","antion",0,-0.009332950543906616,false,false,true
1216,"anti-monde","#an:ant:nti:ti-:i-m:-mo:mon:ond:nde:de#","anti-monde",0,0.8838481526231211,true,true,false
