"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
616,"antialcoolique","#an:ant:nti:tit:ité:tét:éta:tan:ant:nti:tit:ité:tét:éta:tan:ani:niq:iqu:que:ue#","antitétantitétanique",0,0.08115145461332467,false,false,true
616,"antialcoolique","#an:ant:nti:tit:ité:tét:éta:tan:ant:nti:tit:ith:thé:hét:éti:tiq:iqu:que:ue#","antitétantithétique",0,0.03501867334406466,false,false,true
616,"antialcoolique","#an:ant:nti:tit:ité:tét:éta:tan:ant:nti:tit:ité:tét:éta:tan:ant:nti:tiq:iqu:que:ue#","antitétantitétantique",0,-0.05727261516306303,false,false,true
616,"antialcoolique","#an:ant:nti:tit:ité:tét:éta:tan:ant:nti:tiq:iqu:que:ue#","antitétantique",0,-0.07480293674880202,false,false,true
616,"antialcoolique","#an:ant:nti:tiq:iqu:que:ue#","antique",0,-0.08385426016339875,false,false,true
617,"alchimique","#my:mys:yst:sti:tiq:iqu:que:ue#","mystique",0,0.7279085516148881,true,false,false
617,"alchimique","#sa:sal:ali:liq:iqu:que:ue#","salique",0,0.27199729888339924,false,false,false
617,"alchimique","#pr:pra:rat:ati:tiq:iqu:que:ue#","pratique",0,0.11712373918807699,false,false,false
618,"interlope","#it:iti:tin:iné:nér:éra:ran:ant:nta:tab:abl:ble:le#","itinérantable",0,0.42746390147836577,true,false,true
618,"interlope","#it:iti:tin:iné:nér:éra:ran:ant:nte:te#","itinérante",0,0.37531316502015494,false,false,false
618,"interlope","#in:iné:nér:éra:ran:ant:nta:tab:abl:ble:le#","inérantable",0,0.22894771659061836,false,false,true
618,"interlope","#it:iti:tin:iné:nér:éra:ran:ant:nte:ter:erp:rpr:pré:rét:éta:tab:abl:ble:le#","itinéranterprétable",0,0.2170631359785249,false,false,true
618,"interlope","#it:iti:tin:int:nta:tab:abl:ble:le#","itintable",0,0.16451692510664195,false,false,true
618,"interlope","#in:iné:nér:éra:ran:ant:nte:te#","inérante",0,0.15742514511582006,false,false,true
618,"interlope","#in:int:nta:tab:abl:ble:le#","intable",0,0.11579028467371044,false,false,true
618,"interlope","#in:iné:nér:éra:ran:ant:nte:ter:erp:rpr:pré:rét:éta:tab:abl:ble:le#","inéranterprétable",0,0.10054215224947895,false,false,true
618,"interlope","#it:iti:tin:int:nte:te#","itinte",0,0.09582143305966838,false,false,true
618,"interlope","#it:iti:tin:int:nte:ter:erp:rpr:pré:rét:éta:tab:abl:ble:le#","itinterprétable",0,0.07945716878883718,false,false,true
619,"ex-militaire","#ex:ex-:x-m:-mi:mil:ili:lit:ita:tai:air:ire:re#","ex-militaire",0,0.9999548684039158,true,true,false
619,"ex-militaire","#ex:ex-:x-m:-mi:mil:ili:lit:ita:tab:abl:ble:le#","ex-militable",0,0.7577998774923598,false,false,true
619,"ex-militaire","#in:ini:nim:imi:mil:ili:lit:ita:tab:abl:ble:le#","inimilitable",0,0.15030387609354873,false,false,true
619,"ex-militaire","#in:ini:nim:imi:mit:ita:tab:abl:ble:le#","inimitable",0,0.09897256403985837,false,false,false
619,"ex-militaire","#in:ini:nim:imi:mil:ili:lit:ita:tai:air:ire:re#","inimilitaire",0,0.040156377165287235,false,false,true
619,"ex-militaire","#in:ins:nst:sta:tab:abl:ble:le#","instable",0,0.03383159510703711,false,false,false
619,"ex-militaire","#in:ini:nim:imi:mit:ita:tai:air:ire:re#","inimitaire",0,-0.07918126189983238,false,false,true
620,"virtuel","#ir:irr:rra:rat:ati:tio:ion:onn:nne:nel:el#","irrationnel",0,0.29995524655615385,true,false,false
620,"virtuel","#ré:réd:éda:dac:act:cti:tio:ion:onn:nne:nel:el#","rédactionnel",0,0.2676791259624867,false,false,false
620,"virtuel","#in:ins:nsu:sur:urr:rra:rat:ati:tio:ion:onn:nne:nel:el#","insurrationnel",0,0.266878352368518,false,false,true
620,"virtuel","#in:ins:nsu:sur:urr:rre:rec:ect:cti:tio:ion:onn:nne:nel:el#","insurrectionnel",0,0.11965606258196282,false,false,false
620,"virtuel","#ir:irr:rre:rec:ect:cti:tio:ion:onn:nne:nel:el#","irrectionnel",0,-0.02710471651764755,false,false,true
621,"moiré","#co:cou:oul:ula:lan:ant:nte:tes:es#","coulantes",0,0.4757637181105061,true,false,false
621,"moiré","#co:cou:oul:uli:lis:iss:ssa:san:ant:nte:tes:es#","coulissantes",0,0.2834318588219607,false,false,false
621,"moiré","#fl:fle:leu:eur:uri:ris:iss:ssa:san:ant:nte:tes:es#","fleurissantes",0,0.26884617086282964,false,false,false
622,"plaisantin","#br:bri:ril:ill:lla:lan:ant:nt#","brillant",0,0.4556138501570428,true,false,false
622,"plaisantin","#di:dis:ist:sta:tan:ant:nt#","distant",0,0.31870657439729533,false,false,false
622,"plaisantin","#ta:tan:ann:nna:nan:ant:nt#","tannant",0,0.19287888717747165,false,false,false
622,"plaisantin","#di:dis:ist:sta:tan:ann:nna:nan:ant:nt#","distannant",0,0.17635717255191008,false,false,true
622,"plaisantin","#ta:tan:ant:nt#","tant",0,0.14442779901571626,false,false,true
623,"junior","#ju:jun:uni:nio:ior:or#","junior",0,0.9999056055362725,true,true,false
623,"junior","#se:sen:eni:nio:ior:or#","senior",0,0.8545644677356327,false,false,false
623,"junior","#pr:pre:ren:ena:nab:abl:ble:le#","prenable",0,0.24901640217079507,false,false,false
624,"turcoman","#pr:pré:rét:éto:tor:ori:rie:ien:enn:nne:nes:es#","prétoriennes",0,0.4736791424131866,true,false,false
624,"turcoman","#ph:phé:hén:éni:nic:ici:cie:ien:enn:nne:nes:es#","phéniciennes",0,0.42751993364413843,false,false,false
624,"turcoman","#at:ath:thé:hén:éni:nie:ien:enn:nne:nes:es#","athéniennes",0,0.3921082286011465,false,false,false
624,"turcoman","#at:ath:thé:hén:éni:nic:ici:cie:ien:enn:nne:nes:es#","athéniciennes",0,0.3118772865030499,false,false,true
624,"turcoman","#ph:phé:hén:éni:nie:ien:enn:nne:nes:es#","phéniennes",0,0.17777343688288244,false,false,true
625,"circulant","#ci:cir:irc:rcu:cul:ula:lan:ant:nt#","circulant",0,0.9112206248481498,true,true,false
625,"circulant","#ci:cir:irc:rcu:cul:ula:lai:air:ire:re#","circulaire",0,0.5394988772899975,false,false,false
625,"circulant","#ci:cir:irc:rcu:cul:ula:lai:air:ire:res:es#","circulaires",0,0.5100939291085463,false,false,false
626,"bot","#pr:pro:ron:ona:nat:ate:teu:eur:ur#","pronateur",0,0.4520518377179074,true,false,false
626,"bot","#ps:psy:syc:ych:cho:hom:omé:mét:étr:tri:riq:iqu:que:ue#","psychométrique",0,0.2846744723239266,false,false,false
626,"bot","#ci:civ:ivi:vil:ili:lis:isa:sat:ate:teu:eur:ur#","civilisateur",0,0.06300341953631705,false,false,false
627,"judaïque","#an:ant:nti:tic:ich:chr:hré:rét:éti:tie:ien:enn:nne:ne#","antichrétienne",0,0.7037639484733698,true,false,false
627,"judaïque","#an:ant:nti:tic:ich:chr:hré:rét:éti:tic:ich:chr:hré:rét:éti:tie:ien:enn:nne:ne#","antichrétichrétienne",0,0.6716919402518582,false,false,true
627,"judaïque","#an:ant:nti:tic:ich:chr:hré:rét:éti:tic:ich:chr:hré:rét:éti:tie:ien:enn:nne:nes:es#","antichrétichrétiennes",0,0.6266260151337826,false,false,true
627,"judaïque","#an:ant:nti:tic:ich:chr:hré:rét:éti:tie:ien:enn:nne:nes:es#","antichrétiennes",0,0.6015829780009987,false,false,false
627,"judaïque","#an:ant:nti:tic:ich:chr:hré:rét:éti:tis:ist:sta:tal:ali:lin:ini:nie:ien:enn:nne:ne#","antichrétistalinienne",0,0.5168714421055063,false,false,true
627,"judaïque","#an:ant:nti:tic:ich:chr:hré:rét:éti:tis:ist:sta:tal:ali:lin:ini:nie:ien:enn:nne:nes:es#","antichrétistaliniennes",0,0.4664593760883099,false,false,true
627,"judaïque","#an:ant:nti:tis:ist:sta:tal:ali:lin:ini:nie:ien:enn:nne:ne#","antistalinienne",0,0.21298782072244124,false,false,false
627,"judaïque","#an:ant:nti:tis:ist:sta:tal:ali:lin:ini:nie:ien:enn:nne:nes:es#","antistaliniennes",0,0.1274505925151722,false,false,true
627,"judaïque","#an:ant:nti:tie:ien:enn:nne:ne#","antienne",0,0.11293500300072667,false,false,true
627,"judaïque","#an:ant:nti:tie:ien:enn:nne:nes:es#","antiennes",0,0.006507800379958498,false,false,true
628,"recherché","#ré:réd:éda:dac:act:cti:tio:ion:onn:nne:nel:el#","rédactionnel",0,0.3634861947265068,true,false,false
628,"recherché","#pr:pro:rom:omo:mot:oti:tio:ion:onn:nne:nel:el#","promotionnel",0,0.3519586569530487,false,false,false
628,"recherché","#co:cor:orr:rre:rec:ect:cti:tio:ion:onn:nne:nel:el#","correctionnel",0,0.21580023450158287,false,false,false
629,"ovulaire","#ov:ovu:vul:ula:lai:air:ire:re#","ovulaire",0,0.9999544187971221,true,true,false
629,"ovulaire","#ci:cir:irc:rcu:cul:ula:lai:air:ire:re#","circulaire",0,0.4660094361351685,false,false,false
629,"ovulaire","#tr:tra:ran:ans:nsg:sgé:gén:éni:niq:iqu:que:ue#","transgénique",0,0.29164509451463677,false,false,false
630,"runique","#ru:run:uni:niq:iqu:que:ue#","runique",0,0.973113669079627,true,true,false
630,"runique","#pr:pro:rot:oto:ton:oni:niq:iqu:que:ue#","protonique",0,0.24760088563011423,false,false,false
630,"runique","#ho:hor:orr:rri:rif:ifi:fiq:iqu:que:ue#","horrifique",0,0.2088241505468892,false,false,false
631,"serbe","#co:con:ons:nst:sti:tit:itu:tut:uti:tio:ion:onn:nne:nel:ell:lle:le#","constitutionnelle",0,0.3536530551156456,true,false,false
631,"serbe","#in:ins:nst:sti:tit:itu:tut:uti:tio:ion:onn:nne:nel:ell:lle:le#","institutionnelle",0,0.30640977010645365,false,false,true
631,"serbe","#in:inc:nco:con:ons:nst:sti:tit:itu:tut:uti:tio:ion:onn:nne:nel:ell:lle:le#","inconstitutionnelle",0,0.30241713815628657,false,false,false
631,"serbe","#co:con:ons:nst:sta:tab:abl:ble:le#","constable",0,0.13388018668655374,false,false,true
631,"serbe","#in:ins:nst:sta:tab:abl:ble:le#","instable",0,0.08555187717396583,false,false,false
631,"serbe","#in:inc:nco:con:ons:nst:sta:tab:abl:ble:le#","inconstable",0,0.07158644285140485,false,false,true
631,"serbe","#co:con:ons:nst:sti:tio:ion:onn:nne:nel:ell:lle:le#","constionnelle",0,0.023132321530980007,false,false,true
631,"serbe","#in:inc:nco:con:ons:nst:sti:tio:ion:onn:nne:nel:ell:lle:le#","inconstionnelle",0,-0.01445729320209219,false,false,true
631,"serbe","#co:con:onn:nne:nel:ell:lle:le#","connelle",0,-0.023792331202138667,false,false,true
631,"serbe","#in:ins:nst:sti:tio:ion:onn:nne:nel:ell:lle:le#","instionnelle",0,-0.024026233984157576,false,false,true
632,"indélicat","#in:ind:ndé:dél:éli:lic:ica:cat:at#","indélicat",0,0.9067516075936038,true,true,false
632,"indélicat","#in:ind:ndé:déc:éce:cen:ent:nt#","indécent",0,0.49389308886911576,false,false,false
632,"indélicat","#in:ind:ndé:dél:élo:log:oge:gea:eab:abl:ble:le#","indélogeable",0,0.23450878606378076,false,false,false
633,"rédactionnel","#ré:réd:éda:dac:act:cti:tio:ion:onn:nne:nel:el#","rédactionnel",0,0.9160441207102781,true,true,false
633,"rédactionnel","#ré:réd:éda:dac:act:cti:tio:ion:onn:nne:nel:ell:lle:le#","rédactionnelle",0,0.7654135801791369,false,false,false
633,"rédactionnel","#ré:réd:éda:dac:act:cti:tio:ion:onn:nne:nel:ell:lle:les:es#","rédactionnelles",0,0.707207888228165,false,false,false
634,"branlant","#fo:fou:oul:ula:lan:ant:nt#","foulant",0,0.5231981644339948,true,false,false
634,"branlant","#fo:fou:oul:ula:lan:ant:nta:tab:abl:ble:leu:eux:ux#","foulantableux",0,0.41138531446575766,false,false,true
634,"branlant","#fo:fou:oul:ula:lan:ant:nta:tab:abl:ble:les:es#","foulantables",0,0.40703716535837947,false,false,true
634,"branlant","#sa:sab:abl:ble:leu:eux:ux#","sableux",0,0.2785357866317536,false,false,false
634,"branlant","#sa:sab:abl:ble:les:es#","sables",0,0.21772657617640603,false,false,true
634,"branlant","#im:imp:mpl:pla:lan:ant:nta:tab:abl:ble:leu:eux:ux#","implantableux",0,0.13821633366745606,false,false,true
634,"branlant","#im:imp:mpl:pla:lan:ant:nta:tab:abl:ble:les:es#","implantables",0,0.056724224348753655,false,false,false
634,"branlant","#im:imp:mpl:pla:lan:ant:nt#","implant",0,0.007943753560004995,false,false,true
635,"personnel","#pe:per:ers:rso:son:onn:nne:nel:el#","personnel",0,0.9478202298279712,true,true,false
635,"personnel","#pe:per:ers:rso:son:onn:nne:nel:ell:lle:le#","personnelle",0,0.6727653154523032,false,false,false
635,"personnel","#pe:per:ers:rso:son:onn:nne:nel:ell:lle:les:es#","personnelles",0,0.6065951670885539,false,false,false
636,"situationnel","#si:sit:itu:tua:uat:ati:tio:ion:onn:nne:nel:el#","situationnel",0,0.9100345834643289,true,true,false
636,"situationnel","#si:sit:itu:tua:uat:ati:tio:ion:onn:nne:nel:els:ls#","situationnels",0,0.70731146961771,false,false,false
636,"situationnel","#or:org:rga:gan:ani:nis:isa:sat:ati:tio:ion:onn:nne:nel:el#","organisationnel",0,0.6102391858431653,false,false,false
636,"situationnel","#or:org:rga:gan:ani:nis:isa:sat:ati:tio:ion:onn:nne:nel:els:ls#","organisationnels",0,0.4073521287878044,false,false,false
637,"philanthropique","#pr:pro:rom:omo:mot:oti:tiq:iqu:que:ue#","promotique",0,0.3667599004907486,true,false,true
637,"philanthropique","#pr:pro:rom:omo:mot:oti:tio:ion:onn:nne:nel:ell:lle:le#","promotionnelle",0,0.3325077128105933,false,false,false
637,"philanthropique","#or:org:rga:gan:ani:nis:isa:sat:ati:tiq:iqu:que:ue#","organisatique",0,0.203633652158183,false,false,true
637,"philanthropique","#or:org:rga:gan:ani:nis:isa:sat:ati:tio:ion:onn:nne:nel:ell:lle:le#","organisationnelle",0,0.20217052482634468,false,false,false
637,"philanthropique","#in:ini:nis:isa:sat:ati:tia:iat:ati:tiq:iqu:que:ue#","inisatiatique",0,0.1959942489281755,false,false,true
637,"philanthropique","#in:ini:nis:isa:sat:ati:tiq:iqu:que:ue#","inisatique",0,0.1957281835992693,false,false,true
637,"philanthropique","#in:ini:nit:iti:tia:iat:ati:tiq:iqu:que:ue#","initiatique",0,0.18663537300389443,false,false,false
637,"philanthropique","#or:org:rga:gan:ani:nis:isa:sat:ati:tia:iat:ati:tiq:iqu:que:ue#","organisatiatique",0,0.1811547526520439,false,false,true
637,"philanthropique","#in:ini:nis:isa:sat:ati:tia:iat:ati:tio:ion:onn:nne:nel:ell:lle:le#","inisatiationnelle",0,0.17465253202248973,false,false,true
637,"philanthropique","#in:ini:nis:isa:sat:ati:tio:ion:onn:nne:nel:ell:lle:le#","inisationnelle",0,0.1730907957577074,false,false,true
638,"rétractable","#pl:pli:lia:iab:abl:ble:le#","pliable",0,0.8341711210099302,true,false,false
638,"rétractable","#po:por:ort:rta:tab:abl:ble:le#","portable",0,0.6648333486246675,false,false,false
638,"rétractable","#st:sta:tab:abl:ble:le#","stable",0,0.17799263232457077,false,false,false
639,"chaleureux","#ch:cha:hal:ale:leu:eur:ure:reu:eux:ux#","chaleureux",0,0.9496774706760811,true,true,false
639,"chaleureux","#ch:cha:hal:ale:leu:eux:ux#","chaleux",0,0.7083943363040608,false,false,true
639,"chaleureux","#ét:éto:ton:onn:nna:nan:ant:nte:te#","étonnante",0,0.2813583360665942,false,false,false
639,"chaleureux","#br:bre:ret:eto:ton:onn:nna:nan:ant:nte:te#","bretonnante",0,0.1601052645258137,false,false,false
639,"chaleureux","#br:bre:reu:eux:ux#","breux",0,0.13718466935584406,false,false,true
640,"autofocus","#pa:par:ara:ram:amé:mét:étr:tri:riq:iqu:que:ue#","paramétrique",0,0.42009030691390986,true,false,false
640,"autofocus","#is:iso:som:omé:mét:étr:tri:riq:iqu:que:ue#","isométrique",0,0.4149544162216847,false,false,false
640,"autofocus","#bo:bor:ori:riq:iqu:que:ue#","borique",0,-0.03735475909398868,false,false,false
641,"mythique","#my:mys:yst:sti:tiq:iqu:que:ue#","mystique",0,0.5723740244216087,true,false,false
641,"mythique","#my:mys:yst:sti:tis:ist:sti:tiq:iqu:que:ue#","mystistique",0,0.4952167410276923,false,false,true
641,"mythique","#my:mys:yst:sti:tis:ist:sti:tis:ist:sti:tiq:iqu:que:ue#","mystististique",0,0.3907608453068015,false,false,true
641,"mythique","#my:mys:yst:sti:tis:ist:sti:tis:ist:sti:tis:ist:sti:tiq:iqu:que:ue#","mystistististique",0,0.32771225221133504,false,false,true
641,"mythique","#my:mys:yst:sti:tis:ist:sti:tis:ist:sti:tis:ist:sti:tis:ist:sti:tiq:iqu:que:ue#","mystististististique",0,0.28890861815945784,false,false,true
641,"mythique","#my:mys:yst:sti:tis:ist:sti:tis:ist:sti:tis:ist:sti:tis:ist:sti:tis:ist:sti:tiq:iqu:que:ue#","mystistististististique",0,0.263197643010443,false,false,true
641,"mythique","#au:aut:uti:tis:ist:sti:tis:ist:sti:tis:ist:sti:tiq:iqu:que:ue#","autistististique",0,0.15992579938164397,false,false,true
641,"mythique","#au:aut:uti:tis:ist:sti:tis:ist:sti:tis:ist:sti:tis:ist:sti:tiq:iqu:que:ue#","autististististique",0,0.15900781295276084,false,false,true
641,"mythique","#au:aut:uti:tis:ist:sti:tis:ist:sti:tis:ist:sti:tis:ist:sti:tis:ist:sti:tiq:iqu:que:ue#","autistististististique",0,0.1571346701494977,false,false,true
641,"mythique","#au:aut:uti:tis:ist:sti:tis:ist:sti:tiq:iqu:que:ue#","autististique",0,0.15187409823157572,false,false,true
642,"sulpicien","#ga:gal:ala:lan:ant:nti:tis:ist:ste:tes:es#","galantistes",0,0.5345039899671143,true,false,true
642,"sulpicien","#ga:gal:ala:lan:ant:nti:tis:ist:ste:tes:est:ste:tes:es#","galantistestes",0,0.4676379938046786,false,false,true
642,"sulpicien","#ga:gal:ala:lan:ant:nti:tis:ist:sta:tan:ant:nti:tis:ist:ste:tes:es#","galantistantistes",0,0.44982116182040366,false,false,true
642,"sulpicien","#ga:gal:ala:lan:ant:nti:tis:ist:ste:tes:est:sta:tan:ant:nti:tis:ist:ste:tes:es#","galantistestantistes",0,0.43443826910285943,false,false,true
642,"sulpicien","#ga:gal:ala:lan:ant:nti:tis:ist:sta:tan:ant:nti:tis:ist:ste:tes:est:ste:tes:es#","galantistantistestes",0,0.4344382691028593,false,false,true
642,"sulpicien","#ga:gal:ala:lan:ant:nte:tes:es#","galantes",0,0.411391949110167,false,false,false
642,"sulpicien","#ga:gal:ala:lan:ant:nti:tis:ist:ste:tes:est:sta:tan:ant:nte:tes:es#","galantistestantes",0,0.4042718711977354,false,false,true
642,"sulpicien","#ga:gal:ala:lan:ant:nte:tes:est:sta:tan:ant:nti:tis:ist:ste:tes:es#","galantestantistes",0,0.40427187119773533,false,false,true
642,"sulpicien","#ga:gal:ala:lan:ant:nti:tis:ist:sta:tan:ant:nte:tes:est:ste:tes:es#","galantistantestes",0,0.40427187119773533,false,false,true
642,"sulpicien","#ga:gal:ala:lan:ant:nti:tis:ist:sta:tan:ant:nte:tes:es#","galantistantes",0,0.39886718440524366,false,false,true
643,"priant","#in:ins:nst:sta:tan:ant:nt#","instant",0,0.5202722383090888,true,false,true
643,"priant","#in:inc:nco:con:ons:nst:sta:tan:ant:nt#","inconstant",0,0.3850906672289218,false,false,false
643,"priant","#in:ins:nsp:spi:pir:ira:ran:ant:nt#","inspirant",0,0.36028189349965833,false,false,false
643,"priant","#in:inc:nce:ces:ess:ssa:san:ant:nt#","incessant",0,0.22969098839083318,false,false,false
644,"discordant","#di:dis:isc:sco:cor:ord:rda:dan:ant:nt#","discordant",0,0.8515438631200164,true,true,false
644,"discordant","#di:dis:isc:sco:con:ons:nst:sta:tan:ant:nt#","disconstant",0,0.6055939234838353,false,false,true
644,"discordant","#in:inc:nco:con:ons:nst:sta:tan:ant:nt#","inconstant",0,0.5301695299142968,false,false,false
644,"discordant","#fu:fus:usa:san:ant:nt#","fusant",0,0.4828956767447524,false,false,false
645,"ravageant","#ra:rav:ava:vag:age:gea:ean:ant:nt#","ravageant",0,0.7386491250458167,true,true,false
645,"ravageant","#ra:rav:ava:vag:age:gea:ean:ant:nte:tes:es#","ravageantes",0,0.6569884293291135,false,false,false
645,"ravageant","#fu:fus:usa:san:ant:nt#","fusant",0,0.39662773209127383,false,false,false
645,"ravageant","#fu:fus:usa:san:ant:nte:tes:es#","fusantes",0,0.30509780201916015,false,false,false
646,"désuet","#mi:mil:ill:lle:les:es#","milles",0,0.25309936213066025,true,false,true
646,"désuet","#se:sen:ens:nsa:sat:ati:tio:ion:onn:nne:nel:ell:lle:les:es#","sensationnelles",0,0.21878854978907397,false,false,false
646,"désuet","#se:sen:ens:nsa:sat:ati:tio:ion:onn:nna:nai:air:ire:res:es#","sensationnaires",0,0.21800421402493014,false,false,true
646,"désuet","#mi:mil:ill:lli:lio:ion:onn:nna:nai:air:ire:res:es#","millionnaires",0,0.1751203211112647,false,false,false
646,"désuet","#ir:irr:rra:rat:ati:tio:ion:onn:nne:nel:ell:lle:les:es#","irrationnelles",0,0.14745441288275363,false,false,false
646,"désuet","#ir:irr:rra:rat:ati:tio:ion:onn:nna:nai:air:ire:res:es#","irrationnaires",0,0.14164555031528442,false,false,true
646,"désuet","#mi:mil:ill:lli:lio:ion:onn:nne:nel:ell:lle:les:es#","millionnelles",0,0.11429186008678059,false,false,true
646,"désuet","#se:sen:ens:nsa:sat:ati:tio:ion:onn:nne:nel:ell:lli:lio:ion:onn:nna:nai:air:ire:res:es#","sensationnellionnaires",0,0.021459796034989848,false,false,true
646,"désuet","#se:sen:ens:nsa:sat:ati:tio:ion:onn:nne:nel:ell:lli:lio:ion:onn:nne:nel:ell:lle:les:es#","sensationnellionnelles",0,0.008206771034556687,false,false,true
646,"désuet","#mi:mil:ill:lli:lio:ion:onn:nne:nel:ell:lli:lio:ion:onn:nna:nai:air:ire:res:es#","millionnellionnaires",0,-0.007008774072096168,false,false,true
647,"dolichocéphale","#sé:sér:éri:riq:iqu:que:ue#","sérique",0,0.12346098411353867,true,false,false
647,"dolichocéphale","#sé:sér:éri:riq:iqu:que:ues:es#","sériques",0,0.0895644075356135,false,false,false
647,"dolichocéphale","#po:pol:oli:lit:iti:tiq:iqu:que:ue#","politique",0,0.0658215483557752,false,false,false
647,"dolichocéphale","#po:pol:oli:lit:iti:tiq:iqu:que:ues:es#","politiques",0,0.031111121675576683,false,false,false
648,"vénal","#co:con:ont:nto:ton:ond:nda:dan:ant:nt#","contondant",0,0.4643256631483934,true,false,false
648,"vénal","#co:con:ont:nto:ton:ond:nda:dan:ant:nto:ton:ond:nda:dan:ant:nt#","contondantondant",0,0.3436529819382163,false,false,true
648,"vénal","#co:com:omp:mpt:pta:tan:ant:nt#","comptant",0,0.32265281133964296,false,false,false
648,"vénal","#co:com:omp:mpt:pta:tan:ant:nto:ton:ond:nda:dan:ant:nt#","comptantondant",0,0.32118780372627,false,false,true
648,"vénal","#co:con:ond:nda:dan:ant:nto:ton:ond:nda:dan:ant:nt#","condantondant",0,0.32087878206897225,false,false,true
648,"vénal","#co:con:ond:nda:dan:ant:nt#","condant",0,0.2880691402213445,false,false,true
648,"vénal","#co:con:ont:nto:ton:ond:nda:dan:ant:nto:ton:ond:nda:dan:ant:nto:ton:ond:nda:dan:ant:nt#","contondantondantondant",0,0.2813904636034059,false,false,true
648,"vénal","#co:com:omp:mpt:pta:tan:ant:nto:ton:ond:nda:dan:ant:nto:ton:ond:nda:dan:ant:nt#","comptantondantondant",0,0.27553669667880076,false,false,true
648,"vénal","#co:con:ond:nda:dan:ant:nto:ton:ond:nda:dan:ant:nto:ton:ond:nda:dan:ant:nt#","condantondantondant",0,0.26873422334271785,false,false,true
648,"vénal","#dé:dég:égr:gra:rai:ais:iss:ssa:san:ant:nto:ton:ond:nda:dan:ant:nt#","dégraissantondant",0,0.23325064518717548,false,false,true
649,"catalytique","#ph:pho:hot:oto:ton:oni:niq:iqu:que:ue#","photonique",0,0.4796959619948064,true,false,false
649,"catalytique","#ém:émé:mét:éti:tiq:iqu:que:ue#","émétique",0,0.3097206456332741,false,false,false
649,"catalytique","#pr:pra:rat:ati:tiq:iqu:que:ue#","pratique",0,0.13651264382182013,false,false,false
650,"pluriannuel","#pl:plu:lur:uri:ria:ian:ann:nnu:nue:uel:el#","pluriannuel",0,0.9490811201176084,true,true,false
650,"pluriannuel","#pl:plu:lur:uri:ria:ian:ann:nnu:nue:uel:ell:lle:le#","pluriannuelle",0,0.7970753954166434,false,false,false
650,"pluriannuel","#pl:plu:lur:uri:ria:ian:ann:nnu:nue:uel:els:ls#","pluriannuels",0,0.7845370204421298,false,false,false
651,"faramineux","#af:aff:ffo:fol:ola:lan:ant:nts:ts#","affolants",0,0.6209844879259762,true,false,false
651,"faramineux","#ga:gal:alo:lop:opa:pan:ant:nts:ts#","galopants",0,0.5625208859253155,false,false,false
651,"faramineux","#ga:gag:agn:gna:nan:ant:nts:ts#","gagnants",0,0.4067468514343299,false,false,false
652,"développé","#fr:fra:rap:app:ppa:pan:ant:nt#","frappant",0,0.5393868453939092,true,false,false
652,"développé","#co:con:onq:nqu:qué:uér:éra:ran:ant:nt#","conquérant",0,0.4787829602322531,false,false,false
652,"développé","#éc:écl:cla:lai:air:ira:ran:ant:nt#","éclairant",0,0.4684498580188134,false,false,false
652,"développé","#co:con:onq:nqu:qué:uér:éra:rap:app:ppa:pan:ant:nt#","conquérappant",0,0.4626062271395217,false,false,true
652,"développé","#fr:fra:ran:ant:nt#","frant",0,0.24121682694660476,false,false,true
653,"invasif","#pr:pro:ron:ono:nos:ost:sti:tiq:iqu:que:ue#","pronostique",0,0.5886116146549801,true,false,false
653,"invasif","#pr:pro:ron:ono:nos:ost:sti:tiq:iqu:que:ues:es#","pronostiques",0,0.5602543095425989,false,false,false
653,"invasif","#in:ini:nit:iti:tiq:iqu:que:ue#","initique",0,0.2460354286760394,false,false,true
653,"invasif","#in:ini:nit:iti:tiq:iqu:que:ues:es#","initiques",0,0.23518583016580397,false,false,true
653,"invasif","#pr:pra:rat:ati:tiq:iqu:que:ue#","pratique",0,0.17868365164043698,false,false,false
653,"invasif","#pr:pra:rat:ati:tiq:iqu:que:ues:es#","pratiques",0,0.15658262707996323,false,false,true
653,"invasif","#in:ini:nit:iti:tia:iat:ati:tiq:iqu:que:ue#","initiatique",0,0.10953639628052415,false,false,false
653,"invasif","#in:ini:nit:iti:tia:iat:ati:tiq:iqu:que:ues:es#","initiatiques",0,0.08953286245257072,false,false,true
653,"invasif","#pr:pra:rat:ati:tia:iat:ati:tiq:iqu:que:ue#","pratiatique",0,-0.034289510912311985,false,false,true
653,"invasif","#pr:pra:rat:ati:tia:iat:ati:tiq:iqu:que:ues:es#","pratiatiques",0,-0.04695394966431922,false,false,true
654,"sacré","#sa:sac:acr:cré:ré#","sacré",0,0.884104869552698,true,true,false
654,"sacré","#sa:sav:ava:van:ant:nt#","savant",0,0.44617834834697456,false,false,false
654,"sacré","#sa:sal:ali:liq:iqu:que:ue#","salique",0,0.30382934484106655,false,false,false
655,"éducable","#éd:édu:duc:uca:cab:abl:ble:le#","éducable",0,0.9997028276671188,true,true,false
655,"éducable","#in:ina:nas:ass:ssi:sim:imi:mil:ila:lab:abl:ble:le#","inassimilable",0,0.32388536531528855,false,false,false
655,"éducable","#in:ina:nas:ass:ssa:sab:abl:ble:le#","inassable",0,0.2676695045634751,false,false,true
