"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
899,"apɛl","#ak:aky:kyz:yzə:zəʁ:əʁE:ʁE#","akyzəʁE",0,0.83968427344619,true,false,false
900,"apɑ̃","#af:afi:fiʁ:iʁm:ʁm#","afiʁm",0,0.7454499787523876,true,false,false
901,"apəzɑ̃ti","#ad:adm:dmi:min:ini:nis:ist:stʁ:tʁ#","administʁ",0,0.937462975634978,true,true,false
902,"aplOdi","#ad:adm:dmi:miʁ:iʁ#","admiʁ",0,0.8244641859129419,true,true,false
903,"aplik","#ad:adm:dmO:mOn:Onɛ:nɛs:ɛst:st#","admOnɛst",0,0.920371768019538,true,true,false
903,"aplik","#ad:adm:dmO:mOn:Onɛ:nɛs:ɛst:stə:təʁ:əʁa:ʁa#","admOnɛstəʁa",0,0.8803018563615245,false,false,false
903,"aplik","#as:asɛ:sɛn:ɛnə:nəʁ:əʁa:ʁa#","asɛnəʁa",0,0.6724866555740602,false,false,false
904,"apɔʁt","#ad:adɔ:dɔn:ɔn#","adɔn",0,0.9710626163109658,true,true,false
905,"apɔz","#ad:adO:dOp:Opt:pt#","adOpt",0,0.9144453452727338,true,true,false
906,"apʁEsi","#ad:adɔ:dɔʁ:ɔʁ#","adɔʁ",0,0.8911723963814226,true,true,false
907,"apʁEɑ̃d","#ad:adɔ:dɔs:ɔsə:səʁ:əʁE:ʁE#","adɔsəʁE",0,0.8703845202693757,true,false,false
907,"apʁEɑ̃d","#ak:akʁ:kʁɔ:ʁɔʃ:ɔʃə:ʃəʁ:əʁE:ʁE#","akʁɔʃəʁE",0,0.7122769849242028,false,false,false
908,"apʁɑ̃","#ad:ady:dyl:ylə:ləʁ:əʁE:ʁE#","adyləʁE",0,0.7763911806875404,true,false,false
908,"apʁɑ̃","#ad:adu:dub:ubə:bəʁ:əʁE:ʁE#","adubəʁE",0,0.5617581042728268,false,false,false
909,"apʁɛt","#as:asu:sup:upl:pli:lis:is#","asuplis",0,0.7493409774491759,true,false,false
910,"apʁivwaz","#ad:adʁ:dʁɛ:ʁɛs:ɛs#","adʁɛs",0,0.9390156676273244,true,true,false
911,"apʁɔʃ","#ad:adm:dmi:miʁ:iʁə:ʁəʁ:əʁE:ʁE#","admiʁəʁE",0,0.854989233212717,true,false,false
912,"apʁOfɔ̃di","#ap:apa:paʁ:aʁt:ʁtj:tjɛ:jɛ̃:ɛ̃d:̃dʁ:dʁa:ʁa#","apaʁtjɛ̃dʁa",0,0.5604481749046263,true,false,false
912,"apʁOfɔ̃di","#ap:apa:paʁ:aʁɑ:ʁɑ̃:ɑ̃t:̃t#","apaʁɑ̃t",0,0.3991526268803947,false,false,false
912,"apʁOfɔ̃di","#ap:apa:paʁ:aʁɑ:ʁɑ̃:ɑ̃t:̃tə:təʁ:əʁa:ʁa#","apaʁɑ̃təʁa",0,0.37791248339071937,false,false,false
913,"apʁOpʁi","#ab:aby:byz:yzə:zəʁ:əʁE:ʁE#","abyzəʁE",0,0.7921482573689371,true,false,false
914,"apʁuv","#af:afE:fEb:Ebl:bli:lis:is#","afEblis",0,0.8721739680070036,true,false,false
915,"apʁOvizjɔn","#ap:apə:pəz:əzɑ:zɑ̃:ɑ̃t:̃ti:tis:is#","apəzɑ̃tis",0,0.8671475441205964,true,false,false
915,"apʁOvizjɔn","#aʁ:aʁk:ʁkb:kbu:but:utə:təʁ:əʁa:ʁa#","aʁkbutəʁa",0,0.8311884167434458,false,false,false
916,"apɥi","#as:asɛ:sɛʁ:ɛʁv:ʁvi:vis:is#","asɛʁvis",0,0.7306422809037916,true,false,false
917,"apʁɛdEʒœn","#af:afɛ:fɛk:ɛkt:kt#","afɛkt",0,0.9539351871217999,true,true,false
918,"aʁbɔʁ","#af:afE:fEk:Eks:ksj:sjɔ:jɔn:ɔnə:nəʁ:əʁE:ʁE#","afEksjɔnəʁE",0,0.869747055956212,true,false,false
919,"aʁkbut","#ak:akɔ:kɔ̃:ɔ̃p:̃pl:pli:lis:is#","akɔ̃plis",0,0.8153438284683935,true,false,false
920,"aʁd","#af:afi:fiʃ:iʃ#","afiʃ",0,0.9693769810743409,true,true,false
921,"aʁg","#af:afi:fil:il#","afil",0,0.8956235830246616,true,true,false
922,"aʁgymɑ̃t","#af:afi:fil:ili:li#","afili",0,0.9510320698882059,true,true,false
923,"aʁnak","#ap:apʁ:pʁO:ʁOf:Ofɔ:fɔ̃:ɔ̃d:̃di:dis:is#","apʁOfɔ̃dis",0,0.7339624620988822,true,false,false
924,"aʁpɑ̃t","#af:afi:fiʁ:iʁm:ʁm#","afiʁm",0,0.9214517759558204,true,true,false
925,"aʁaʃ","#af:afl:flœ:lœʁ:œʁ#","aflœʁ",0,0.9895661457170715,true,true,false
926,"aʁɑ̃ʒ","#at:atʁ:tʁi:ʁis:ist:stə:təʁ:əʁa:ʁa#","atʁistəʁa",0,0.8824351102137755,true,false,false
926,"aʁɑ̃ʒ","#af:afl:fli:liʒ:iʒə:ʒəʁ:əʁa:ʁa#","afliʒəʁa",0,0.792282457816399,false,false,false
927,"aʁɛt","#af:afl:fly:ly#","afly",0,0.9172598199238473,true,true,false
928,"aʁiv","#af:afʁ:fʁɔ:ʁɔ̃:ɔ̃t:̃t#","afʁɔ̃t",0,0.7855677220893317,true,false,false
928,"aʁiv","#af:afʁ:fʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁa:ʁa#","afʁɔ̃təʁa",0,0.6641550065894838,false,false,false
929,"aʁɔʒ","#af:afʁ:fʁɑ:ʁɑ̃:ɑ̃ʃ:̃ʃi:ʃi#","afʁɑ̃ʃi",0,0.6904678363185883,true,true,false
930,"aʁɔ̃di","#af:afʁ:fʁɛ:ʁɛt:ɛt#","afʁɛt",0,0.9693589666534032,true,true,false
930,"aʁɔ̃di","#af:afʁ:fʁɛ:ʁɛt:ɛtə:təʁ:əʁE:ʁE#","afʁɛtəʁE",0,0.8905231719318697,false,false,false
931,"aʁɔz","#af:afʁ:fʁi:ʁij:ijɑ:jɑ̃:ɑ̃d:̃d#","afʁijɑ̃d",0,0.9999995575563294,true,true,false
932,"aʁtikyl","#af:afʁ:fʁi:ʁij:ijɔ:jɔl:ɔl#","afʁijɔl",0,0.9491382402071217,true,true,false
933,"aspɛʁʒ","#af:afʁ:fʁɔ:ʁɔ̃:ɔ̃t:̃t#","afʁɔ̃t",0,0.9361652780179682,true,true,false
933,"aspɛʁʒ","#af:afʁ:fʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁa:ʁa#","afʁɔ̃təʁa",0,0.8669636435496663,false,false,false
934,"asfiksi","#af:afy:fyb:ybl:bl#","afybl",0,0.96042713489516,true,true,false
934,"asfiksi","#af:afy:fyb:ybl:blə:ləʁ:əʁE:ʁE#","afybləʁE",0,0.8345974814114714,false,false,false
935,"aspiʁ","#af:afy:fyʁ:yʁ#","afyʁ",0,0.9999982086556605,true,true,false
935,"aspiʁ","#at:ata:taʁ:aʁd:ʁdə:dəʁ:əʁɔ:ʁɔ̃:ɔ̃#","ataʁdəʁɔ̃",0,0.009674340698606171,false,false,false
936,"asaʒi","#af:afy:fyt:ytə:təʁ:əʁa:ʁa#","afytəʁa",0,0.7620563269880687,true,false,false
936,"asaʒi","#aʁ:aʁk:ʁkb:kbu:but:utə:təʁ:əʁa:ʁa#","aʁkbutəʁa",0,0.5688203435767063,false,false,false
937,"asEni","#ag:aga:gas:as#","agas",0,0.9377148091582111,true,true,false
938,"asEzɔn","#aʒ:aʒɑ:ʒɑ̃:ɑ̃s:̃s#","aʒɑ̃s",0,0.7642298004741768,true,true,false
939,"asasin","#aʒ:aʒə:ʒən:ənu:nuj:ujə:jəʁ:əʁa:ʁa#","aʒənujəʁa",0,0.8274217477631206,true,false,false
939,"asasin","#ak:aku:kuʃ:uʃə:ʃəʁ:əʁa:ʁa#","akuʃəʁa",0,0.32239254221336494,false,false,false
940,"asɛʃ","#ag:agʁ:gʁE:ʁE#","agʁE",0,0.36752059709349516,true,false,false
941,"asɑ̃bl","#ag:agl:gly:lyt:yti:tin:in#","aglytin",0,0.988873131969473,true,true,false
942,"asɛn","#ag:agʁ:gʁa:ʁav:avə:vəʁ:əʁE:ʁE#","agʁavəʁE",0,0.6464274706675249,true,false,false
943,"asje","#ap:apa:paʁ:aʁɑ:ʁɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","apaʁɑ̃təʁE",0,0.6676856160204315,true,false,false
944,"asɛʁvi","#aʒ:aʒi:ʒit:it#","aʒit",0,0.9355954590842805,true,true,false
945,"asjɛʒ","#ag:agO:gOn:Oni:ni#","agOni",0,0.7328040905655552,true,true,false
946,"asiɲ","#as:asa:sas:asi:sin:inə:nəʁ:əʁa:ʁa#","asasinəʁa",0,0.6565507032920577,true,false,false
946,"asiɲ","#ab:abʁ:bʁi:ʁit:itə:təʁ:əʁa:ʁa#","abʁitəʁa",0,0.6436289776353092,false,false,false
946,"asiɲ","#as:asi:sin:inə:nəʁ:əʁa:ʁa#","asinəʁa",0,0.4833190737232463,false,false,true
947,"asimil","#ag:agʁ:gʁa:ʁaf:af#","agʁaf",0,0.9749729004748648,true,true,false
948,"asist","#ag:agʁ:gʁɑ:ʁɑ̃:ɑ̃d:̃di:diʁ:iʁa:ʁa#","agʁɑ̃diʁa",0,0.8533354082949152,true,false,false
948,"asist","#ag:agʁ:gʁɑ:ʁɑ̃:ɑ̃d:̃di:diʁ:iʁE:ʁE#","agʁɑ̃diʁE",0,0.6461294568682256,false,false,false
949,"asOsi","#ak:akɔ:kɔ̃:ɔ̃p:̃pl:pli:li#","akɔ̃pli",0,0.5120668017275656,true,false,false
950,"asɔ̃bʁi","#af:afi:fiʃ:iʃə:ʃəʁ:əʁE:ʁE#","afiʃəʁE",0,0.6482483252769874,true,false,false
951,"asɔm","#ag:agʁ:gʁE:ʁEm:Emɑ:mɑ̃:ɑ̃t:̃tə:təʁ:əʁa:ʁa#","agʁEmɑ̃təʁa",0,0.8585179212665751,true,false,false
951,"asɔm","#ag:agʁ:gʁE:ʁEm:Emɑ:mɑ̃:ɑ̃t:̃tə:təʁ:əʁɔ:ʁɔ̃:ɔ̃#","agʁEmɑ̃təʁɔ̃",0,0.6605637188077688,false,false,false
952,"asɔʁti","#ag:agʁ:gʁɛ:ʁɛs:ɛs#","agʁɛs",0,0.9319227300713803,true,true,false
953,"asupi","#ag:agʁ:gʁi:ʁip:ip#","agʁip",0,0.9536718247119582,true,true,false
954,"asupli","#at:atO:tOm:Omi:miz:izə:zəʁ:əʁa:ʁa#","atOmizəʁa",0,0.6148129867225244,true,false,true
954,"asupli","#af:afʁ:fʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁa:ʁa#","afʁɔ̃təʁa",0,0.5730542033248114,false,false,false
954,"asupli","#at:atO:tOm:Omi:miz:izə:zəʁ:əʁɔ:ʁɔ̃:ɔ̃#","atOmizəʁɔ̃",0,0.4516887900708644,false,false,false
954,"asupli","#af:afʁ:fʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁɔ:ʁɔ̃:ɔ̃#","afʁɔ̃təʁɔ̃",0,0.42761875672675,false,false,false
954,"asupli","#at:atO:tOm:Omi:miz:izə:zəʁ:əʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁa:ʁa#","atOmizəʁɔ̃təʁa",0,0.3599978269014788,false,false,true
954,"asupli","#af:afʁ:fʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁa:ʁa#","afʁɔ̃təʁɔ̃təʁa",0,0.3540932111049467,false,false,true
954,"asupli","#at:atO:tOm:Omi:miz:izə:zəʁ:əʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁɔ:ʁɔ̃:ɔ̃#","atOmizəʁɔ̃təʁɔ̃",0,0.2953269047738967,false,false,true
954,"asupli","#af:afʁ:fʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁɔ:ʁɔ̃:ɔ̃t:̃tə:təʁ:əʁɔ:ʁɔ̃:ɔ̃#","afʁɔ̃təʁɔ̃təʁɔ̃",0,0.29202884055970185,false,false,true
954,"asupli","#af:afʁ:fʁɔ:ʁɔ̃:ɔ̃#","afʁɔ̃",0,0.24066969555566603,false,false,true
955,"asuʁdi","#ag:agi:giʃ:iʃ#","agiʃ",0,0.9601980646718187,true,true,false
956,"asuvi","#ab:abw:bwa:waʁ:aʁa:ʁa#","abwaʁa",0,0.6528272014307852,true,false,false
956,"asuvi","#ab:abu:but:uti:tis:is#","abutis",0,0.42872065319072067,false,false,false
957,"asyʒEti","#as:asu:suʁ:uʁd:ʁdi:dis:isE:sE#","asuʁdisE",0,0.6932037699558411,true,false,false
957,"asyʒEti","#as:asu:suʁ:uʁd:ʁdi:dis:is#","asuʁdis",0,0.6913782651416359,false,false,false
958,"asym","#aʁ:aʁd:ʁdə:dəʁ:əʁE:ʁE#","aʁdəʁE",0,0.32889107112767085,true,false,false
959,"asyʁ","#ɛd:ɛd#","ɛd",0,0.9677312386890076,true,true,false
960,"astʁɛ̃","#at:atɑ:tɑ̃:ɑ̃d:̃dʁ:dʁi:ʁis:is#","atɑ̃dʁis",0,0.8710652209969547,true,false,false
961,"ataʃ","#Eg:Egɥ:gɥi:ɥij:ij#","Egɥij",0,0.9516586228449117,true,true,false
962,"atak","#Eg:Egɥ:gɥi:ɥij:ijɔ:jɔn:ɔn#","Egɥijɔn",0,0.9470303744108757,true,true,false
962,"atak","#Eg:Egɥ:gɥi:ɥij:ijɔ:jɔn:ɔnə:nəʁ:əʁa:ʁa#","Egɥijɔnəʁa",0,0.9074617063525665,false,false,false
962,"atak","#Eg:Egɥ:gɥi:ɥij:ijə:jəʁ:əʁa:ʁa#","Egɥijəʁa",0,0.35109586316169245,false,false,false
963,"ataʁd","#Eg:Egi:giz:iz#","Egiz",0,0.9522554874357522,true,true,false
964,"atɛ̃","#aj:aj#","aj",0,0.9201643070295398,true,true,false
965,"atɑ̃","#aʁ:aʁp:ʁpɑ:pɑ̃:ɑ̃t:̃t#","aʁpɑ̃t",0,0.6723261839916489,true,false,false
966,"atɑ̃dʁi","#ap:apʁ:pʁE:ʁEs:Esi:si#","apʁEsi",0,0.8503270124789295,true,false,false
967,"atɑ̃t","#aʒ:aʒw:ʒwɛ:wɛ̃:ɛ̃t:̃t#","aʒwɛ̃t",0,0.9424258426507035,true,true,false
968,"atEny","#aʒ:aʒu:ʒuʁ:uʁn:ʁnə:nəʁ:əʁa:ʁa#","aʒuʁnəʁa",0,0.8384366200345659,true,false,false
968,"atEny","#as:asi:sis:ist:stə:təʁ:əʁa:ʁa#","asistəʁa",0,0.6149058821995975,false,false,false
968,"atEny","#at:atɑ:tɑ̃:ɑ̃t:̃tə:təʁ:əʁa:ʁa#","atɑ̃təʁa",0,0.5881726442525961,false,false,false
969,"atEʁi","#ap:apa:paʁ:aʁɑ:ʁɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","apaʁɑ̃təʁE",0,0.6472515769209781,true,false,false
970,"atɛst","#ak:aks:ksj:sjɔ:jɔn:ɔn#","aksjɔn",0,0.7318633500808224,true,false,false
971,"atjEdi","#as:asu:sup:upi:pis:is#","asupis",0,0.9479567033807872,true,false,false
971,"atjEdi","#ap:apʁ:pʁi:ʁis:is#","apʁis",0,0.6485328522052484,false,false,false
972,"atiʁ","#al:alɛ:lɛʁ:ɛʁt:ʁtə:təʁ:əʁE:ʁE#","alɛʁtəʁE",0,0.5186510656973664,true,false,false
973,"atiz","#al:alk:lka:kal:ali:lin:ini:niz:iz#","alkaliniz",0,0.9725778686457044,true,true,false
973,"atiz","#al:ali:lin:ini:niz:iz#","aliniz",0,0.5837158162927414,false,false,true
974,"atʁap","#at:atɑ:tɑ̃:ɑ̃d:̃dʁ:dʁi:ʁis:is#","atɑ̃dʁis",0,0.8764833009103511,true,false,false
975,"atʁiby","#al:alɛ:lɛʁ:ɛʁt:ʁt#","alɛʁt",0,0.9385115374944873,true,true,false
976,"atʁist","#al:alɛ:lɛz:ɛz#","alɛz",0,0.9999987663865665,true,true,false
977,"Ogmɑ̃t","#as:asɛ:sɛʁ:ɛʁv:ʁvi:vis:is#","asɛʁvis",0,0.8219910199699856,true,false,false
978,"OtOʁiz","#aʁ:aʁk:ʁkb:kbu:but:utə:təʁ:əʁa:ʁa#","aʁkbutəʁa",0,0.7516701427064731,true,false,false
978,"OtOʁiz","#aʁ:aʁk:ʁkb:kbu:but:utə:təʁ:əʁɔ:ʁɔ̃:ɔ̃#","aʁkbutəʁɔ̃",0,0.6659578803687685,false,false,false
979,"avaʃi","#al:ali:lim:imɑ:mɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","alimɑ̃təʁE",0,0.7307047384198594,true,false,false
980,"aval","#ab:abʁ:bʁy:ʁyt:yti:tis:is#","abʁytis",0,0.7758514054813994,true,false,false
981,"avɛʁti","#al:alɛ:lɛt:ɛtə:təʁ:əʁE:ʁE#","alɛtəʁE",0,0.8665491305002648,true,false,false
982,"avili","#as:asɔ:sɔm:ɔmə:məʁ:əʁE:ʁE#","asɔməʁE",0,0.6544015108659827,true,false,false
982,"avili","#at:atɑ:tɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","atɑ̃təʁE",0,0.4999350571334455,false,false,false
983,"abɛs","#al:alu:luʁ:uʁd:ʁdi:di#","aluʁdi",0,0.7762036312304508,true,false,false
984,"abɑ̃dɔn","#ap:apl:pla:lat:ati:tis:is#","aplatis",0,0.19211983181515707,true,false,false
985,"abazuʁdi","#ɑ̃:ɑ̃b:̃bi:bis:isj:sjɔ:jɔn:ɔnə:nəʁ:əʁE:ʁE#","ɑ̃bisjɔnəʁE",0,0.5093771713860848,true,false,false
986,"abataʁdi","#as:asp:spi:piʁ:iʁə:ʁəʁ:əʁɔ:ʁɔ̃:ɔ̃#","aspiʁəʁɔ̃",0,0.5090989472531683,true,false,false
986,"abataʁdi","#ad:adɔ:dɔʁ:ɔʁə:ʁəʁ:əʁɔ:ʁɔ̃:ɔ̃#","adɔʁəʁɔ̃",0,0.45066308969559626,false,false,false
987,"aba","#al:alɔ:lɔ̃:ɔ̃ʒ:̃ʒ#","alɔ̃ʒ",0,0.9484780068352637,true,true,false
988,"abdik","#as:asi:sis:ist:stə:təʁ:əʁa:ʁa#","asistəʁa",0,0.625595510797698,true,false,false
988,"abdik","#as:asi:sis:ist:stə:təʁ:əʁE:ʁE#","asistəʁE",0,0.526293264914932,false,false,false
989,"abEti","#al:aly:lym:ym#","alym",0,0.9516068239173318,true,true,false
990,"abɔʁ","#al:alu:luʁ:uʁd:ʁdi:di#","aluʁdi",0,0.7819835925760283,true,true,false
991,"abim","#al:alp:lpa:pag:ag#","alpag",0,0.9686247616064876,true,true,false
992,"abʒyʁ","#al:alf:lfa:fab:abE:bEt:Eti:tiz:iz#","alfabEtiz",0,0.9721523602920583,true,true,false
993,"abOli","#al:alt:ltɛ:tɛʁ:ɛʁ#","altɛʁ",0,0.939422879422311,true,true,false
994,"abOmin","#al:alt:ltɛ:tɛʁ:ɛʁn:ʁn#","altɛʁn",0,0.9247722871823129,true,true,false
994,"abOmin","#al:alt:ltɛ:tɛʁ:ɛʁn:ʁnə:nəʁ:əʁɔ:ʁɔ̃:ɔ̃#","altɛʁnəʁɔ̃",0,0.628368620026294,false,false,false
995,"abɔ̃d","#ap:apa:paʁ:aʁɑ:ʁɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","apaʁɑ̃təʁE",0,0.033594362665187075,true,false,false
996,"abɔn","#ak:akɔ:kɔ̃:ɔ̃p:̃pa:paɲ:aɲə:ɲəʁ:əʁa:ʁa#","akɔ̃paɲəʁa",0,0.6587636116951167,true,false,false
996,"abɔn","#ak:aku:kuʃ:uʃə:ʃəʁ:əʁa:ʁa#","akuʃəʁa",0,0.42766436466484825,false,false,false
997,"abɔʁd","#as:asp:spɛ:pɛʁ:ɛʁʒ:ʁʒə:ʒəʁ:əʁa:ʁa#","aspɛʁʒəʁa",0,0.5389978342523092,true,false,false
997,"abɔʁd","#aʁ:aʁd:ʁdə:dəʁ:əʁa:ʁa#","aʁdəʁa",0,0.23277418388673018,false,false,false
998,"abuʃ","#am:ama:mal:alg:lga:gam:amə:məʁ:əʁE:ʁE#","amalgaməʁE",0,0.7954797401172617,true,false,false
998,"abuʃ","#am:ama:mal:alg:lga:gam:ama:mal:alg:lga:gam:amə:məʁ:əʁE:ʁE#","amalgamalgaməʁE",0,0.7156289346796678,false,false,true
998,"abuʃ","#ab:abɔ:bɔ̃:ɔ̃d:̃də:dəʁ:əʁE:ʁE#","abɔ̃dəʁE",0,0.47966840077055617,false,false,false
998,"abuʃ","#am:amə:məʁ:əʁE:ʁE#","aməʁE",0,0.3380689487153024,false,false,true
999,"abul","#ap:apa:paʁ:aʁE:ʁE#","apaʁE",0,0.5184425565644332,true,false,false
1000,"abuti","#am:ama:mas:as#","amas",0,0.9298904049187311,true,true,false
1001,"abwa","#ɑ̃:ɑ̃b:̃bi:bis:isj:sjɔ:jɔn:ɔnə:nəʁ:əʁE:ʁE#","ɑ̃bisjɔnəʁE",0,0.8081168761739114,true,false,false
1002,"abʁɛʒ","#as:asɑ:sɑ̃:ɑ̃b:̃bl:bl#","asɑ̃bl",0,0.16117728116296673,true,false,false
1003,"abʁœv","#ɑ̃:ɑ̃b:̃bʁ:bʁ#","ɑ̃bʁ",0,0.9999990250073337,true,true,false
1004,"abʁit","#am:amE:mEl:Elj:ljɔ:jɔʁ:ɔʁ#","amEljɔʁ",0,0.9309068059217006,true,true,false
1005,"abʁɔʒ","#am:amE:mEn:Ena:naʒ:aʒ#","amEnaʒ",0,0.9176357931130597,true,true,false
1006,"abʁyti","#am:amɑ:mɑ̃:ɑ̃d:̃d#","amɑ̃d",0,0.6372585788939659,true,true,false
1007,"apsɑ̃t","#ap:apɔ:pɔʁ:ɔʁt:ʁtə:təʁ:əʁE:ʁE#","apɔʁtəʁE",0,0.649379520885971,true,false,false
1008,"apsɔʁb","#ak:aks:ksɑ:sɑ̃:ɑ̃t:̃ty:tyʁ:yʁɔ:ʁɔ̃:ɔ̃#","aksɑ̃tyʁɔ̃",0,0.4408666217304336,true,false,false
1008,"apsɔʁb","#ak:aki:kis:is#","akis",0,0.28147852317232963,false,false,false
1009,"apsu","#af:afa:fal:alə:ləʁ:əʁE:ʁE#","afaləʁE",0,0.8173614455801356,true,false,false
1009,"apsu","#af:afa:fam:amə:məʁ:əʁE:ʁE#","afaməʁE",0,0.3659888263217231,false,false,false
1010,"apstjɛ̃","#ap:apa:paʁ:aʁE:ʁEj:Ejə:jəʁ:əʁE:ʁE#","apaʁEjəʁE",0,0.6545725934675604,true,false,false
1010,"apstjɛ̃","#ap:apa:paʁ:aʁE:ʁE#","apaʁE",0,0.15932453950643585,false,false,false
1011,"apstʁE","#am:amØ:mØb:Øbl:bli:li#","amØbli",0,0.7850266769290347,true,true,false
1012,"abyz","#aʁ:aʁp:ʁpɑ:pɑ̃:ɑ̃t:̃t#","aʁpɑ̃t",0,0.6693124084024061,true,false,false
1012,"abyz","#aʁ:aʁp:ʁpɑ:pɑ̃:ɑ̃t:̃tə:təʁ:əʁa:ʁa#","aʁpɑ̃təʁa",0,0.5987107446334418,false,false,false
1013,"akaɲaʁd","#am:ami:mid:idɔ:dɔn:ɔn#","amidɔn",0,0.9999988371322596,true,true,false
1014,"akabl","#am:amɛ:mɛ̃:ɛ̃s:̃si:sis:is#","amɛ̃sis",0,0.9510873619554582,true,false,false
1015,"akapaʁ","#am:amn:mni:nis:ist:sti:ti#","amnisti",0,0.8963210879592584,true,true,false
1016,"aksɛd","#am:ama:mas:asə:səʁ:əʁE:ʁE#","amasəʁE",0,0.48360095262181785,true,false,false
1016,"aksɛd","#am:amɔ:mɔʁ:ɔʁs:ʁsə:səʁ:əʁE:ʁE#","amɔʁsəʁE",0,0.3581743597699547,false,false,false
1017,"aksElɛʁ","#Og:Ogm:gmɑ:mɑ̃:ɑ̃t:̃t#","Ogmɑ̃t",0,0.7331066064418866,true,false,false
1018,"aksɑ̃ty","#as:asu:sup:upl:pli:lis:is#","asuplis",0,0.7284270562192495,true,false,false
1019,"aksɛpt","#am:ama:mas:asE:sE#","amasE",0,0.7058916000335935,true,false,false
1020,"aksEswaʁiz","#ak:aks:ksɑ:sɑ̃:ɑ̃t:̃ty:tyʁ:yʁa:ʁa#","aksɑ̃tyʁa",0,0.7913010353105854,true,false,false
1020,"aksEswaʁiz","#ak:aks:ksɑ:sɑ̃:ɑ̃t:̃ty:tyʁ:yʁɔ:ʁɔ̃:ɔ̃#","aksɑ̃tyʁɔ̃",0,0.44644186519492157,false,false,false
1021,"aksidɑ̃t","#am:amɔ:mɔʁ:ɔʁt:ʁti:ti#","amɔʁti",0,0.7177563467348905,true,true,false
1022,"aklam","#ak:aku:kuʃ:uʃə:ʃəʁ:əʁa:ʁa#","akuʃəʁa",0,0.34355036385598825,true,false,false
1022,"aklam","#ak:aku:kuʃ:uʃə:ʃəʁ:əʁE:ʁE#","akuʃəʁE",0,0.26729095140381826,false,false,false
1023,"aklimat","#am:amu:muʁ:uʁ#","amuʁ",0,0.9896544564935094,true,true,false
1024,"akɔl","#ɑ̃:ɑ̃p:̃py:pyt:ytə:təʁ:əʁE:ʁE#","ɑ̃pytəʁE",0,0.7744001952357208,true,false,false
1025,"akOmɔd","#ap:apə:pəz:əzɑ:zɑ̃:ɑ̃t:̃ti:tis:is#","apəzɑ̃tis",0,0.7986284104440106,true,false,false
1026,"akɔ̃paɲ","#ap:apʁ:pʁɛ:ʁɛt:ɛt#","apʁɛt",0,0.8485079640765137,true,false,false
1027,"akɔ̃pli","#an:ana:nat:atO:tOm:Omi:miz:iz#","anatOmiz",0,0.9937760814128318,true,true,false
1028,"akɔʁd","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:ti#","anEɑ̃ti",0,0.6825769158674667,true,true,false
1029,"akɔst","#an:anE:nEs:Est:stE:tEz:Ezi:zi#","anEstEzi",0,0.9774216516704239,true,true,false
1030,"akɔt","#aʁ:aʁp:ʁpɑ:pɑ̃:ɑ̃t:̃t#","aʁpɑ̃t",0,0.1832489196083878,true,false,false
1031,"akuʃ","#ag:agʁ:gʁɑ:ʁɑ̃:ɑ̃d:̃di:dis:is#","agʁɑ̃dis",0,0.8242300896998952,true,false,false
1031,"akuʃ","#ap:apʁ:pʁi:ʁis:is#","apʁis",0,0.592663061731477,false,false,false
1032,"akud","#at:atʁ:tʁi:ʁis:ist:stə:təʁ:əʁE:ʁE#","atʁistəʁE",0,0.8434330504254098,true,false,false
1032,"akud","#at:atɑ:tɑ̃:ɑ̃t:̃tə:təʁ:əʁE:ʁE#","atɑ̃təʁE",0,0.5735763008727776,false,false,false
1033,"akupl","#ak:akɔ:kɔ̃:ɔ̃p:̃pl:pli:lis:isj:sjɔ:jɔ̃:ɔ̃#","akɔ̃plisjɔ̃",0,0.19901585318467027,true,false,false
1033,"akupl","#ak:akɔ:kɔ̃:ɔ̃#","akɔ̃",0,0.09699761542919601,false,false,true
1034,"akuʁsi","#as:asu:sup:upi:pis:is#","asupis",0,0.9328483313503804,true,false,false
1035,"akuʁ","#an:anE:nEk:Eks:ks#","anEks",0,0.9620398964321658,true,true,false
1035,"akuʁ","#an:anE:nEk:Eks:ksə:səʁ:əʁa:ʁa#","anEksəʁa",0,0.5963796096716333,false,false,false
1036,"akutym","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tis:is#","anEɑ̃tis",0,0.7459987832593148,true,false,false
