"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
1470,"aquarelle","#an:ani:nim:ima:mat:ati:tis:ist:st#","animatist",0,0.2778611755358194,false,false,true
1470,"aquarelle","#an:ana:nab:aba:bat:ati:tio:ion:on#","anabation",0,0.27272967461432135,false,false,true
1470,"aquarelle","#an:ana:nab:aba:bat:ati:tis:ist:ste:te#","anabatiste",0,0.1821036398078412,false,false,true
1470,"aquarelle","#an:ana:nab:aba:bat:ati:tis:ist:st#","anabatist",0,0.16593549742734517,false,false,false
1471,"aquarelliste","#ar:art:rti:tis:ist:ste:te#","artiste",0,0.6413721824909412,true,false,false
1471,"aquarelliste","#ar:arr:rri:riv:ivi:vis:ist:ste:te#","arriviste",0,0.4706580521604631,false,false,false
1471,"aquarelliste","#ar:arc:rch:chi:hiv:ivi:vis:ist:ste:te#","archiviste",0,0.46313995776481165,false,false,false
1472,"aquariophilie","#am:ama:mat:atœ:tœʁ:œʁ#","amatœʁ",0,0.5758934553346636,true,false,false
1472,"aquariophilie","#an:ani:nim:ima:mat:atœ:tœʁ:œʁ#","animatœʁ",0,0.3915538498514901,false,false,false
1472,"aquariophilie","#am:ami:mie:ie#","amie",0,0.242784134141159,false,false,false
1473,"aquarium","#ba:baʁ:aʁ#","baʁ",0,0.31190693007320497,true,false,false
1474,"aquatinte","#ɑ̃:ɑ̃t:̃ti:tik:iki:kit:ite:te#","ɑ̃tikite",0,0.3789120193580168,true,false,false
1474,"aquatinte","#an:ant:nte:te#","ante",0,0.3680416051916254,false,false,false
1475,"aquavit","#ba:ba#","ba",0,0.3800730194902968,true,false,false
1475,"aquavit","#ba:bas:as#","bas",0,0.21762345696339983,false,false,false
1476,"aqueduc","#ba:ban:ann:nni:nis:iss:sse:sem:eme:men:ent:nt#","bannissement",0,0.42247283971470245,true,false,false
1476,"aqueduc","#ba:bar:arr:rri:ris:iss:sse:sem:eme:men:ent:nt#","barrissement",0,0.3242105940173474,false,false,false
1476,"aqueduc","#ba:bai:ais:iss:sse:sem:eme:men:ent:nt#","baissement",0,0.28061308350876224,false,false,false
1477,"aquilon","#av:ava:val:ale:leu:eur:ur#","avaleur",0,0.3161380700495612,true,false,false
1477,"aquilon","#av:avɑ:vɑ̃:ɑ̃#","avɑ̃",0,0.17905135673124256,false,false,false
1478,"ara","#al:ale:le#","ale",0,0.3644365187062524,true,false,false
1478,"ara","#al:al#","al",0,0.35374017677675007,false,false,false
1479,"arabe","#ba:baʁ:aʁa:ʁag:agw:gwɛ:wɛ̃:ɛ̃#","baʁagwɛ̃",0,0.43051070497242366,true,false,false
1479,"arabe","#ba:baʁ:aʁa:ʁat:at#","baʁat",0,0.1742338459678944,false,false,false
1480,"arabesque","#aʁ:aʁɔ:ʁɔ̃:ɔ̃d:̃di:dis:isə:səm:əmɑ:mɑ̃:ɑ̃#","aʁɔ̃disəmɑ̃",0,0.08003259745472316,true,false,false
1480,"arabesque","#aʁ:aʁm:ʁmə:məm:əmɑ:mɑ̃:ɑ̃#","aʁməmɑ̃",0,-0.014181500605977634,false,false,false
1481,"arabica","#al:ali:lis:is#","alis",0,0.3494735795577075,true,false,false
1481,"arabica","#al:al#","al",0,0.32626194940222625,false,false,false
1481,"arabica","#al:ali:lis:isa:sat:ati:tio:ion:on#","alisation",0,0.1294724395834112,false,false,true
1481,"arabica","#ba:ban:ana:nal:ali:lis:is#","banalis",0,0.11894860518005763,false,false,true
1481,"arabica","#ba:ban:ana:nal:al#","banal",0,0.10333474226160336,false,false,true
1481,"arabica","#ba:ban:ana:nal:ali:lis:isa:sat:ati:tio:ion:on#","banalisation",0,-0.04870732611274218,false,false,false
1482,"arabisant","#ɑ̃:ɑ̃t:̃ti:tis:ist:ste:te#","ɑ̃tiste",0,0.4443764455557874,true,false,true
1482,"arabisant","#ba:bat:ati:tis:ist:ste:te#","batiste",0,0.3612101078007036,false,false,false
1482,"arabisant","#ɑ̃:ɑ̃t:̃ti:tis:ist:sta:tal:ali:lin:inj:njɛ:jɛ̃:ɛ̃#","ɑ̃tistalinjɛ̃",0,0.26383924365003897,false,false,false
1482,"arabisant","#ba:bat:ati:tis:ist:sta:tal:ali:lin:inj:njɛ:jɛ̃:ɛ̃#","batistalinjɛ̃",0,0.2080568224832735,false,false,true
1483,"arac","#ad:adu:dul:ula:lat:ati:tio:ion:on#","adulation",0,0.2226120886068901,true,false,false
1483,"arac","#ab:abl:bla:lat:ati:tio:ion:on#","ablation",0,0.17790273250120542,false,false,false
1483,"arac","#ap:app:ppe:pel:ell:lla:lat:ati:tio:ion:on#","appellation",0,0.10908489367955157,false,false,false
1484,"arachide","#al:ali:lim:ime:men:ent:nta:tat:ati:tio:ion:on#","alimentation",0,0.571242640484572,true,false,false
1484,"arachide","#al:ali:lim:imɑ:mɑ̃:ɑ̃#","alimɑ̃",0,0.5148934309946465,false,false,false
1484,"arachide","#am:ami:min:ine:ne#","amine",0,0.41974785464163866,false,false,false
1485,"arachnide","#as:ast:ste:te#","aste",0,0.6911986633790002,true,false,false
1485,"arachnide","#ba:bat:att:tte:te#","batte",0,0.4610369347900522,false,false,false
1485,"arachnide","#an:ant:nte:te#","ante",0,0.440856711697679,false,false,false
1486,"arachnoïde","#an:ano:nox:oxi:xie:ie#","anoxie",0,0.5105222343435375,true,false,false
1486,"arachnoïde","#ba:bal:all:llo:lot:ott:tte:tem:eme:men:ent:nt#","ballottement",0,0.48475200073072894,false,false,false
1486,"arachnoïde","#an:ana:nar:arc:rch:chi:hie:ie#","anarchie",0,0.2505613731298211,false,false,false
1487,"aragonais","#aʁ:aʁj:ʁjɛ:jɛ̃:ɛ̃#","aʁjɛ̃",0,0.5543631278037768,true,false,false
1487,"aragonais","#aʁ:aʁj:ʁjɛ:jɛʁ:ɛʁ#","aʁjɛʁ",0,0.41417655758474436,false,false,false
1487,"aragonais","#aʁ:aʁʃ:ʁʃ#","aʁʃ",0,0.2088659053936179,false,false,false
1488,"aragonite","#as:asj:sjɔ:jɔ̃:ɔ̃#","asjɔ̃",0,0.36271668979447025,true,false,true
1488,"aragonite","#as:asi:sim:imi:mil:ila:las:asj:sjɔ:jɔ̃:ɔ̃#","asimilasjɔ̃",0,0.29280266849333164,false,false,false
1488,"aragonite","#as:asi:sim:imi:mil:ila:las:asi:sim:imi:mil:ila:las:asj:sjɔ:jɔ̃:ɔ̃#","asimilasimilasjɔ̃",0,0.2024881016373077,false,false,true
1488,"aragonite","#as:asi:sim:imi:mil:ila:las:asi:sim:imi:mil:ila:las:asi:sim:imi:mil:ila:las:asj:sjɔ:jɔ̃:ɔ̃#","asimilasimilasimilasjɔ̃",0,0.16302950519482062,false,false,true
1488,"aragonite","#as:asi:sim:imi:mil:ila:las:asi:siɲ:iɲa:ɲas:asj:sjɔ:jɔ̃:ɔ̃#","asimilasiɲasjɔ̃",0,0.14359107264727322,false,false,true
1488,"aragonite","#as:asi:siɲ:iɲa:ɲas:asj:sjɔ:jɔ̃:ɔ̃#","asiɲasjɔ̃",0,0.1345747518576509,false,false,false
1488,"aragonite","#as:asi:sim:imi:mil:ila:las:asi:sim:imi:mil:ila:las:asi:siɲ:iɲa:ɲas:asj:sjɔ:jɔ̃:ɔ̃#","asimilasimilasiɲasjɔ̃",0,0.12701597648546167,false,false,true
1489,"araigne","#ɑ̃:ɑ̃#","ɑ̃",0,0.3800740594895963,true,false,false
1489,"araigne","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tis:isə:səm:əmɑ:mɑ̃:ɑ̃#","anEɑ̃tisəmɑ̃",0,0.2933465681453264,false,false,false
1489,"araigne","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tis:isi:sit:ite:te#","anEɑ̃tisite",0,0.19119456962735287,false,false,true
1489,"araigne","#ɑ̃:ɑ̃t:̃ti:tis:isə:səm:əmɑ:mɑ̃:ɑ̃#","ɑ̃tisəmɑ̃",0,0.1903786976934908,false,false,true
1489,"araigne","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tis:isə:səm:əmɑ:mɑ̃:ɑ̃t:̃ti:tis:isə:səm:əmɑ:mɑ̃:ɑ̃#","anEɑ̃tisəmɑ̃tisəmɑ̃",0,0.13747276842043799,false,false,true
1489,"araigne","#an:anE:nEɑ:Eɑ̃:ɑ̃t:̃ti:tis:isə:səm:əmɑ:mɑ̃:ɑ̃t:̃ti:tis:isi:sit:ite:te#","anEɑ̃tisəmɑ̃tisite",0,0.08515460188878249,false,false,true
1489,"araigne","#ɑ̃:ɑ̃t:̃ti:tis:isi:sit:ite:te#","ɑ̃tisite",0,0.08306110529090699,false,false,false
1489,"araigne","#ɑ̃:ɑ̃t:̃ti:tis:isə:səm:əmɑ:mɑ̃:ɑ̃t:̃ti:tis:isə:səm:əmɑ:mɑ̃:ɑ̃#","ɑ̃tisəmɑ̃tisəmɑ̃",0,0.016189279599902785,false,false,true
1489,"araigne","#ɑ̃:ɑ̃t:̃ti:tis:isə:səm:əmɑ:mɑ̃:ɑ̃t:̃ti:tis:isə:səm:əmɑ:mɑ̃:ɑ̃t:̃ti:tis:isə:səm:əmɑ:mɑ̃:ɑ̃#","ɑ̃tisəmɑ̃tisəmɑ̃tisəmɑ̃",0,-0.0463674750683428,false,false,true
1489,"araigne","#ɑ̃:ɑ̃t:̃ti:tis:isə:səm:əmɑ:mɑ̃:ɑ̃t:̃ti:tis:isi:sit:ite:te#","ɑ̃tisəmɑ̃tisite",0,-0.053777540280084885,false,false,true
1490,"araignée-crabe","#ba:bab:abi:bin:ine:ne#","babine",0,0.46344474092352766,true,false,false
1490,"araignée-crabe","#ba:bat:att:tte:te#","batte",0,0.3746561325465341,false,false,false
1490,"araignée-crabe","#ba:bat:att:tte:ter:eri:rie:ie#","batterie",0,0.1729044401490073,false,false,false
1491,"araignée","#an:ane:ne#","ane",0,0.5424443779219006,true,false,false
1491,"araignée","#an:ant:nte:te#","ante",0,0.47378858812258906,false,false,false
1491,"araignée","#an:an#","an",0,0.30810824468972103,false,false,false
1492,"araire","#aʁ:aʁ#","aʁ",0,0.4265158109628893,true,false,false
1493,"araldite","#an:ant:nti:tir:iro:rou:oui:uil:ill:lle:le#","antirouille",0,0.7021715965792662,true,false,false
1493,"araldite","#ar:arr:rri:riv:iva:van:ant:nti:tir:iro:rou:oui:uil:ill:lle:le#","arrivantirouille",0,0.5770022387986437,false,false,true
1493,"araldite","#an:ant:nte:te#","ante",0,0.3989843091834017,false,false,false
1493,"araldite","#ar:arr:rri:riv:iva:van:ant:nte:te#","arrivante",0,0.2785152692516344,false,false,false
1493,"araldite","#ar:arr:rro:ros:ose:seu:eur:ur#","arroseur",0,0.27330295170990576,false,false,false
1494,"aralia","#aʁ:aʁb:ʁbu:buz:uzj:zje:je#","aʁbuzje",0,0.7483452898427303,true,false,false
1494,"aralia","#aʁ:aʁj:ʁja:ja#","aʁja",0,0.58324824758559,false,false,false
1494,"aralia","#aʁ:aʁ#","aʁ",0,0.473843602564573,false,false,false
1495,"araméen","#aʁ:aʁa:ʁam:amE:mEɛ:Eɛ̃:ɛ̃#","aʁamEɛ̃",0,0.9999835487940734,true,false,false
1495,"araméen","#al:alz:lza:zas:asj:sjɛ:jɛ̃:ɛ̃#","alzasjɛ̃",0,0.5467121782839393,false,false,false
1496,"aramon","#al:al#","al",0,0.5998301120944068,true,false,false
1496,"aramon","#al:ali:lit:ite:tem:eme:men:ent:nt#","alitement",0,0.2846949790654501,false,false,false
1497,"arapède","#ba:bas:ast:ste:te#","baste",0,0.524816307258454,true,false,false
1497,"arapède","#ba:bal:ale:le#","bale",0,0.41740188654730437,false,false,false
1497,"arapède","#ba:bal:ali:lis:ist:ste:te#","baliste",0,0.3775443738098476,false,false,false
1497,"arapède","#ba:bas:ast:sti:tio:ion:on#","bastion",0,0.24837620784817088,false,false,false
1497,"arapède","#ba:bal:ali:lis:ist:sti:tio:ion:on#","balistion",0,0.04294202826971927,false,false,true
1498,"araucan","#ba:bas:asi:sin:in#","basin",0,0.14273605729547595,true,false,false
1499,"araucaria","#aʁ:aʁa:ʁam:amE:mEɛ:Eɛ̃:ɛ̃#","aʁamEɛ̃",0,0.3284979068874699,true,false,false
1499,"araucaria","#aʁ:aʁd:ʁdɛ:dɛ̃:ɛ̃#","aʁdɛ̃",0,0.20422968791571963,false,false,false
1500,"arbalète","#ba:bat:ate:te#","bate",0,0.5499071509081264,true,false,false
1500,"arbalète","#ba:bat:att:tte:te#","batte",0,0.5324678040476999,false,false,false
1500,"arbalète","#ba:bas:ast:sti:tio:ion:on#","bastion",0,0.38807941796354306,false,false,false
1501,"arbalétrier","#av:ava:van:ant:nt#","avant",0,0.6606101439598272,true,false,false
1501,"arbalétrier","#aʁ:aʁ#","aʁ",0,0.4928974595145811,false,false,false
1502,"arbi","#ba:baʁ:aʁb:ʁbi:bij:ijɔ:jɔ̃:ɔ̃#","baʁbijɔ̃",0,0.1773772187755304,true,false,false
1502,"arbi","#ba:baʁ:aʁb:ʁbɔ:bɔ̃:ɔ̃#","baʁbɔ̃",0,0.16620148671775833,false,false,false
1503,"arbitrage","#ac:acc:ccu:cus:usa:sat:ati:tio:ion:on#","accusation",0,0.5685786244825229,true,false,false
1503,"arbitrage","#ar:arg:rgu:gum:ume:men:ent:nta:tat:ati:tio:ion:on#","argumentation",0,0.46654560813473733,false,false,false
1503,"arbitrage","#au:aug:ugm:gme:men:ent:nta:tat:ati:tio:ion:on#","augmentation",0,0.22312978409407022,false,false,false
1504,"arbitraire","#ab:abs:bst:ste:ten:ent:nta:tat:ati:tio:ion:on#","abstentation",0,0.52280980866715,true,false,true
1504,"arbitraire","#ab:abs:bst:ste:ten:ent:nti:tio:ion:on#","abstention",0,0.5063164442467648,false,false,false
1504,"arbitraire","#ab:abl:bla:lat:ati:tio:ion:on#","ablation",0,0.3427531468213594,false,false,false
1504,"arbitraire","#al:ali:lim:ime:men:ent:nta:tat:ati:tio:ion:on#","alimentation",0,0.09643530291011704,false,false,false
1504,"arbitraire","#al:ali:lim:ime:men:ent:nti:tio:ion:on#","alimention",0,0.041738447679543954,false,false,true
1505,"arbitre","#ba:bas:ask:ske:ket:ett:tte:teu:eur:ur#","basketteur",0,0.4545294778507862,true,false,false
1505,"arbitre","#ba:bat:att:tte:teu:eur:ur#","batteur",0,0.23261455707632755,false,false,false
1505,"arbitre","#ba:bas:ast:sti:tio:ion:on#","bastion",0,0.20545262032285808,false,false,false
1506,"arbois","#aʁ:aʁb:ʁbw:bwa:wa#","aʁbwa",0,0.9999826815278784,true,false,false
1506,"arbois","#ba:baʁ:aʁb:ʁbw:bwa:wa#","baʁbwa",0,0.9448760370630455,false,false,true
1506,"arbois","#aʁ:aʁ#","aʁ",0,0.32958265209666693,false,false,false
1506,"arbois","#ba:baʁ:aʁ#","baʁ",0,0.26540249303728497,false,false,false
1507,"arborescence","#ap:app:ppl:pli:lic:ica:cat:ati:tio:ion:on#","application",0,0.4358498437643919,true,false,false
1507,"arborescence","#ap:app:ppl:pli:lis:isa:sat:ati:tio:ion:on#","applisation",0,0.4329797136180049,false,false,true
1507,"arborescence","#au:aut:uto:tom:oma:mat:ati:tio:ion:on#","automation",0,0.3763934197331599,false,false,false
1507,"arborescence","#ba:ban:ana:nal:ali:lis:isa:sat:ati:tio:ion:on#","banalisation",0,0.23785414392920107,false,false,false
1508,"arboretum","#aʁ:aʁ#","aʁ",0,0.34653804186903564,true,false,false
1509,"arboriculteur","#ar:arb:rbo:bor:ori:ric:icu:cul:ult:lte:teu:eur:ur#","arboriculteur",0,0.9316579964258348,true,true,false
1509,"arboriculteur","#ag:agr:gri:ric:icu:cul:ult:lte:teu:eur:ur#","agriculteur",0,0.8307119002894394,false,false,false
1509,"arboriculteur","#ba:bat:att:tte:teu:eur:ur#","batteur",0,0.484727369654886,false,false,false
1510,"arboriculture","#aʁ:aʁb:ʁbO:bOʁ:Oʁi:ʁik:iky:kyl:ylt:lty:tyʁ:yʁ#","aʁbOʁikyltyʁ",0,0.7705220017262099,true,false,false
1510,"arboriculture","#ag:agʁ:gʁi:ʁik:iky:kyl:ylt:lty:tyʁ:yʁ#","agʁikyltyʁ",0,0.7336932867117371,false,false,false
1511,"arborisation","#ac:act:cti:tio:ion:on#","action",0,0.46829474016227934,true,false,false
1511,"arborisation","#ac:act:cti:tio:ion:onn:nne:nem:eme:men:ent:nt#","actionnement",0,0.41076525910065725,false,false,false
1511,"arborisation","#ac:act:cti:tio:ion:onn:nne:nem:eme:men:ent:nta:tat:ati:tio:ion:on#","actionnementation",0,0.3856381677513062,false,false,true
1511,"arborisation","#ac:act:cti:tio:ion:onn:nne:nem:eme:men:ent:nta:tat:ati:tio:ion:onn:nne:nem:eme:men:ent:nt#","actionnementationnement",0,0.32651944083770384,false,false,true
1511,"arborisation","#ar:arg:rgu:gum:ume:men:ent:nta:tat:ati:tio:ion:onn:nne:nem:eme:men:ent:nt#","argumentationnement",0,0.17305609145927564,false,false,true
1511,"arborisation","#ar:arg:rgu:gum:ume:men:ent:nta:tat:ati:tio:ion:on#","argumentation",0,0.1573044173979975,false,false,false
1511,"arborisation","#ar:arm:rme:mem:eme:men:ent:nta:tat:ati:tio:ion:onn:nne:nem:eme:men:ent:nt#","armementationnement",0,0.15505337496070007,false,false,true
1511,"arborisation","#ar:arm:rme:mem:eme:men:ent:nta:tat:ati:tio:ion:on#","armementation",0,0.12699209667897426,false,false,true
1511,"arborisation","#ar:arm:rme:mem:eme:men:ent:nt#","armement",0,0.05937318586238758,false,false,false
1511,"arborisation","#ar:arg:rgu:gum:ume:men:ent:nt#","argument",0,0.05549556282607991,false,false,false
1512,"arbouse","#an:ani:nit:ite:te#","anite",0,0.6105574791434076,true,false,true
1512,"arbouse","#an:ani:nil:ili:lin:ine:ne#","aniline",0,0.4661791292554927,false,false,false
1512,"arbouse","#am:amE:mEʁ:Eʁi:ʁik:ika:kan:ani:nit:ite:te#","amEʁikanite",0,0.41365828664708415,false,false,false
1512,"arbouse","#am:amE:mEʁ:Eʁi:ʁik:ika:kan:ani:nil:ili:lin:ine:ne#","amEʁikaniline",0,0.32368692921994613,false,false,true
1513,"arbousier","#aʁ:aʁj:ʁja:ja#","aʁja",0,0.5556550037391372,true,false,false
1513,"arbousier","#ar:ari:ris:ism:sme:me#","arisme",0,0.5289756314063956,false,false,true
1513,"arbousier","#ar:ari:ria:ian:ani:nis:ism:sme:me#","arianisme",0,0.5175684900760048,false,false,false
1513,"arbousier","#ar:ari:ria:ian:ant:nti:tia:ian:ani:nis:ism:sme:me#","ariantianisme",0,0.5001077261271896,false,false,true
1513,"arbousier","#an:ant:nti:tia:ian:ani:nis:ism:sme:me#","antianisme",0,0.4923198335477404,false,false,true
1513,"arbousier","#an:ani:nis:ism:sme:me#","anisme",0,0.45417384564762747,false,false,true
1513,"arbousier","#ar:ari:ria:ian:ant:nti:tia:ian:ant:nti:tic:ich:chr:hri:ris:ism:sme:me#","ariantiantichrisme",0,0.4321604573792891,false,false,true
1513,"arbousier","#ar:ari:ria:ian:ant:nti:tia:ian:ant:nti:tia:ian:ani:nis:ism:sme:me#","ariantiantianisme",0,0.4235318772879601,false,false,true
1513,"arbousier","#ar:ari:ria:ian:ant:nti:tia:ian:ant:nti:tia:ian:ant:nti:tic:ich:chr:hri:ris:ism:sme:me#","ariantiantiantichrisme",0,0.4202655500181092,false,false,true
1513,"arbousier","#an:ant:nti:tia:ian:ant:nti:tia:ian:ant:nti:tic:ich:chr:hri:ris:ism:sme:me#","antiantiantichrisme",0,0.4003757715117412,false,false,true
1514,"arbre","#ar:arr:rra:rac:ach:che:hem:eme:men:ent:nt#","arrachement",0,0.547693966500495,true,false,false
1514,"arbre","#ar:arr:rro:ron:ond:ndi:dis:iss:sse:sem:eme:men:ent:nt#","arrondissement",0,0.2697356494049325,false,false,false
1514,"arbre","#ar:arm:rme:mem:eme:men:ent:nt#","armement",0,0.017121182776683445,false,false,false
1515,"arbrisseau","#an:ant:nt#","ant",0,0.44999174770163286,true,false,true
1515,"arbrisseau","#an:ant:nti:tis:iss:sse:sem:eme:men:ent:nt#","antissement",0,0.3881114097102064,false,false,true
1515,"arbrisseau","#ap:app:ppe:pes:esa:san:ant:nt#","appesant",0,0.32550008901061256,false,false,true
1515,"arbrisseau","#ap:app:ppe:pes:esa:san:ant:nti:tis:iss:sse:sem:eme:men:ent:nt#","appesantissement",0,0.30310016465632006,false,false,false
1515,"arbrisseau","#ba:bar:arr:rri:ris:iss:sse:sem:eme:men:ent:nt#","barrissement",0,0.26147730056810853,false,false,false
1515,"arbrisseau","#an:ané:néa:éan:ant:nt#","anéant",0,0.2350141409201267,false,false,true
1515,"arbrisseau","#an:ant:nti:tis:iss:sse:sem:eme:men:ent:nti:tis:iss:sse:sem:eme:men:ent:nt#","antissementissement",0,0.22598171782248386,false,false,true
1515,"arbrisseau","#an:ané:néa:éan:ant:nti:tis:iss:sse:sem:eme:men:ent:nt#","anéantissement",0,0.22217613799922717,false,false,false
1515,"arbrisseau","#ba:bar:arr:rri:ris:iss:sse:sem:eme:men:ent:nti:tis:iss:sse:sem:eme:men:ent:nt#","barrissementissement",0,0.18062394056312678,false,false,true
1515,"arbrisseau","#an:ané:néa:éan:ant:nti:tis:iss:sse:sem:eme:men:ent:nti:tis:iss:sse:sem:eme:men:ent:nt#","anéantissementissement",0,0.1608236675203574,false,false,true
1516,"arbuste","#at:att:tte:tem:eme:men:ent:nt#","attement",0,0.42009482486898736,true,false,true
1516,"arbuste","#ba:bat:att:tte:tem:eme:men:ent:nt#","battement",0,0.40685769916689674,false,false,false
1516,"arbuste","#ba:bat:att:tti:tis:ise:sem:eme:men:ent:nt#","battisement",0,0.3162045837064952,false,false,true
1516,"arbuste","#at:att:tti:tis:ise:sem:eme:men:ent:nt#","attisement",0,0.30857208046769274,false,false,false
1516,"arbuste","#ba:ban:ann:nni:nis:ise:sem:eme:men:ent:nt#","bannisement",0,0.30600593466127574,false,false,true
1516,"arbuste","#ba:ban:ann:nni:nis:iss:sse:sem:eme:men:ent:nt#","bannissement",0,0.2569099203525419,false,false,false
1516,"arbuste","#at:att:tti:tis:iss:sse:sem:eme:men:ent:nt#","attissement",0,0.225176560811307,false,false,true
1516,"arbuste","#ba:bat:att:tti:tis:iss:sse:sem:eme:men:ent:nt#","battissement",0,0.2237576364288715,false,false,true
1517,"arc-boutant","#ba:bar:arr:rri:ris:iss:sse:sem:eme:men:ent:nt#","barrissement",0,0.3201851902498381,true,false,false
1517,"arc-boutant","#ba:bas:ast:sti:tio:ion:on#","bastion",0,0.3046847432386403,false,false,false
1517,"arc-boutant","#ba:bai:ais:iss:sse:sem:eme:men:ent:nt#","baissement",0,0.2554067247714754,false,false,false
1518,"arc-boutement","#ba:bat:att:tte:tem:eme:men:ent:nt#","battement",0,0.4121058075809227,true,false,false
1518,"arc-boutement","#ba:bar:arr:rri:ris:iss:sse:sem:eme:men:ent:nt#","barrissement",0,0.3883785372845754,false,false,false
1518,"arc-boutement","#ba:bal:ala:lan:anc:nce:cem:eme:men:ent:nt#","balancement",0,0.2859997946277331,false,false,false
1519,"arc-en-ciel","#as:ast:ste:te#","aste",0,0.393477893490355,true,false,false
1519,"arc-en-ciel","#av:ava:val:ale:leu:eur:ur#","avaleur",0,0.33556666848305755,false,false,false
1519,"arc-en-ciel","#as:ass:sse:ses:ess:sse:seu:eur:ur#","assesseur",0,0.3354203562750964,false,false,false
1519,"arc-en-ciel","#as:ass:sse:seu:eur:ur#","asseur",0,0.3101701584472543,false,false,true
1519,"arc-en-ciel","#as:ass:sse:ses:ess:sse:ses:ess:sse:seu:eur:ur#","assessesseur",0,0.281669419129906,false,false,true
1519,"arc-en-ciel","#as:ass:sse:ses:ess:sse:ses:ess:sse:ses:ess:sse:seu:eur:ur#","assessessesseur",0,0.2553318167747388,false,false,true
1519,"arc-en-ciel","#as:ass:sse:ses:ess:sse:ses:ess:sse:ses:ess:sse:ses:ess:sse:seu:eur:ur#","assessessessesseur",0,0.24062013838309054,false,false,true
1519,"arc-en-ciel","#as:ass:sse:ses:ess:sse:ses:ess:sse:ses:ess:sse:ses:ess:sse:ses:ess:sse:seu:eur:ur#","assessessessessesseur",0,0.2313411064292637,false,false,true
1520,"arc","#ar:are:re#","are",0,0.49097239398046333,true,false,false
1520,"arc","#am:amɔ:mɔʁ:ɔʁt:ʁti:tis:isə:səm:əmɑ:mɑ̃:ɑ̃#","amɔʁtisəmɑ̃",0,0.33800105032606154,false,false,false
1521,"arcade","#ba:bas:ast:sti:tio:ion:on#","bastion",0,0.3465411386245027,true,false,false
1521,"arcade","#ba:bas:as#","bas",0,0.342388649014363,false,false,false
1522,"arcadien","#aʁ:aʁk:ʁka:kad:adj:djɛ:jɛ̃:ɛ̃#","aʁkadjɛ̃",0,0.9204890569782262,true,false,false
1522,"arcadien","#aʁ:aʁm:ʁmə:məm:əmɑ:mɑ̃:ɑ̃#","aʁməmɑ̃",0,0.12978705633911286,false,false,false
1523,"arcan","#aʁ:aʁd:ʁdœ:dœʁ:œʁ#","aʁdœʁ",0,0.08607843520970446,true,false,false
1523,"arcan","#aʁ:aʁm:ʁma:mat:atœ:tœʁ:œʁ#","aʁmatœʁ",0,0.009964161578578079,false,false,false
1524,"arcane","#as:ast:str:tre:re#","astre",0,0.5329651151006016,true,false,false
1524,"arcane","#as:ast:stʁ:tʁ#","astʁ",0,0.5270441292031093,false,false,false
1525,"arcature","#aʁ:aʁk:ʁk#","aʁk",0,0.5488508079115758,true,false,false
1525,"arcature","#ba:bas:ase:se#","base",0,0.41017851575903774,false,false,false
1526,"arceau","#ba:bat:att:tte:tem:eme:men:ent:nt#","battement",0,0.4908494250505686,true,false,false
1526,"arceau","#ba:bal:ala:lan:anc:nce:cem:eme:men:ent:nt#","balancement",0,0.3541379600218095,false,false,false
1526,"arceau","#ba:bal:all:llo:lot:ott:tte:tem:eme:men:ent:nt#","ballottement",0,0.2641712677328751,false,false,false
1527,"archaïsant","#ɑ̃:ɑ̃t:̃ti:tik:ika:kaj:aj#","ɑ̃tikaj",0,0.3605368828187455,true,false,false
1527,"archaïsant","#ɑ̃:ɑ̃t:̃ti:tim:imu:mus:ust:sti:tik:ika:kaj:aj#","ɑ̃timustikaj",0,0.26132576766343724,false,false,true
1527,"archaïsant","#ɑ̃:ɑ̃t:̃ti:tim:imu:mus:ust:sti:tik:ik#","ɑ̃timustik",0,0.07785268388850672,false,false,false
1527,"archaïsant","#ɑ̃:ɑ̃t:̃ti:tik:ik#","ɑ̃tik",0,0.07535469383291335,false,false,true
1528,"archaïsme","#an:ant:nti:tis:iss:sse:sem:eme:men:ent:nt#","antissement",0,0.6567215543919619,true,false,true
1528,"archaïsme","#an:ant:nti:tis:iss:sse:sem:eme:men:ent:nti:tis:iss:sse:sem:eme:men:ent:nt#","antissementissement",0,0.6006090452361411,false,false,true
1528,"archaïsme","#an:ané:néa:éan:ant:nti:tis:iss:sse:sem:eme:men:ent:nti:tis:iss:sse:sem:eme:men:ent:nt#","anéantissementissement",0,0.5958014634789733,false,false,true
1528,"archaïsme","#an:ané:néa:éan:ant:nti:tis:iss:sse:sem:eme:men:ent:nt#","anéantissement",0,0.565936241620123,false,false,false
1528,"archaïsme","#ap:apl:pla:lat:ati:tis:iss:sse:sem:eme:men:ent:nti:tis:iss:sse:sem:eme:men:ent:nt#","aplatissementissement",0,0.544021246758867,false,false,true
1528,"archaïsme","#ap:apl:pla:lat:ati:tis:iss:sse:sem:eme:men:ent:nt#","aplatissement",0,0.4843982514207276,false,false,false
1528,"archaïsme","#ap:app:ppe:pes:esa:san:ant:nti:tis:iss:sse:sem:eme:men:ent:nt#","appesantissement",0,0.3715680866674471,false,false,false
