"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
1052,"décrassez","#br:bra:ra#","bra",2,0.24196276831997884,true,false,true
1052,"décrassez","#tr:tra:ra#","tra",2,0.14100707868421306,false,false,true
1052,"décrassez","#re:res:es#","res",2,0.0593183591260132,false,false,true
1053,"captivez","#co:con:ont:nt#","cont",2,0.18497777060531836,true,false,true
1053,"captivez","#co:con:ons:ns#","cons",2,0.11326455202396617,false,false,true
1053,"captivez","#re:res:es#","res",2,0.00887358760284708,false,false,true
1054,"excitez","#en:end:nd#","end",2,-0.3024300901651302,true,false,true
1054,"excitez","#en:ent:nt#","ent",2,-0.3661304132893805,false,false,true
1055,"brimez","#co:con:ont:nt#","cont",2,0.12256545591605003,true,false,true
1055,"brimez","#re:res:es#","res",2,0.08742061986706624,false,false,true
1055,"brimez","#co:con:ons:ns#","cons",2,0.0786766692524823,false,false,true
1055,"brimez","#di:dis:is#","dis",2,0.00693516504010205,false,false,true
1055,"brimez","#ré:réa:éa#","réa",2,-0.027062315629680086,false,false,true
1055,"brimez","#di:dir:ir#","dir",2,-0.0883997022369597,false,false,true
1056,"épinglez","#re:res:es#","res",2,0.016789130245667645,true,false,true
1057,"identifiez","#re:res:es#","res",2,-0.007500637421203586,true,false,true
1057,"identifiez","#in:int:nt#","int",2,-0.09832004916937595,false,false,true
1057,"identifiez","#in:ins:ns#","ins",2,-0.13653609437628225,false,false,true
1058,"mégotez","#fa:fai:ai#","fai",2,0.1437573438564616,true,false,true
1058,"mégotez","#cr:cra:ras:as#","cras",2,0.10554227585242479,false,false,true
1058,"mégotez","#re:res:es#","res",2,0.034384303873126985,false,false,true
1059,"décédez","#dé:déc:écé:céd:édi:die:iez:ez#","décédiez",2,0.9270716030993987,true,false,false
1059,"décédez","#dé:déc:écé:céd:éde:der:ere:rez:ez#","décéderez",0,0.9093865183321644,false,false,false
1059,"décédez","#dé:déc:écé:céd:éde:dez:ez#","décédez",1,0.9020689070699142,false,true,false
1059,"décédez","#dé:déc:écé:céd:éde:der:eri:rie:iez:ez#","décéderiez",2,0.8936791149666162,false,false,true
1059,"décédez","#dé:déc:écé:céd:éde:der:era:ra#","décédera",2,0.3420688013808155,false,false,false
1059,"décédez","#dé:déc:écé:céd:éde:der:er#","décéder",1,0.2583249352315895,false,false,false
1059,"décédez","#dé:déc:écé:céd:éda:da#","décéda",2,0.22023173828343867,false,false,false
1059,"décédez","#su:sur:ure:re#","sure",2,0.1980162598245955,false,false,true
1059,"décédez","#su:sur:urt:rt#","surt",2,0.13451601621435347,false,false,true
1059,"décédez","#su:sur:urs:rs#","surs",2,0.1156938323758247,false,false,true
1060,"tambourinez","#co:con:onn:nne:nez:ez#","connez",2,0.7031502640765334,true,false,true
1060,"tambourinez","#co:con:ont:nt#","cont",2,0.10388251155636156,false,false,true
1060,"tambourinez","#co:con:ons:ns#","cons",2,0.10018385361338178,false,false,true
1060,"tambourinez","#co:con:onn:nne:ne#","conne",2,0.0655790502951633,false,false,true
1060,"tambourinez","#co:con:onn:nna:na#","conna",2,0.04830025773648632,false,false,true
1060,"tambourinez","#di:dis:is#","dis",2,-0.08114869628930892,false,false,true
1060,"tambourinez","#in:ins:ns#","ins",2,-0.1576021206635533,false,false,true
1060,"tambourinez","#in:int:nt#","int",2,-0.18402830279971324,false,false,true
1061,"rebondissez","#re:res:es#","res",2,-0.002418076369912798,true,false,true
1062,"brandissez","#tr:tra:ra#","tra",2,0.15988119307228582,true,false,true
1063,"confondez","#co:con:onf:nfo:fon:ond:nde:dez:ez#","confondez",2,0.9351292626134663,true,true,false
1063,"confondez","#co:con:onf:nfo:fon:ond:ndi:die:iez:ez#","confondiez",2,0.8945898563152764,false,false,false
1063,"confondez","#co:con:onf:nfo:fon:ond:ndr:dre:rez:ez#","confondrez",2,0.8929621663774692,false,false,false
1063,"confondez","#co:con:onf:nfo:fon:ond:nd#","confond",1,0.37471601035078417,false,false,true
1063,"confondez","#co:con:onf:nfo:fon:ond:nde:de#","confonde",2,0.3418594479053834,false,false,false
1063,"confondez","#co:con:onf:nfo:fon:ond:nds:ds#","confonds",2,0.30555955635187654,false,false,false
1063,"confondez","#co:con:onf:nfo:fon:ond:nda:da#","confonda",2,0.2636161859634643,false,false,true
1063,"confondez","#co:con:ont:nt#","cont",2,0.19733262309388297,false,false,true
1063,"confondez","#co:con:ons:ns#","cons",2,0.1254809031935222,false,false,true
1063,"confondez","#co:con:onf:nfo:fon:ons:ns#","confons",2,0.12409961517796725,false,false,true
1064,"devenez","#de:dev:eve:ven:ene:nez:ez#","devenez",2,0.9723568860255106,true,true,false
1064,"devenez","#de:dev:evi:vie:ien:end:ndr:dre:rez:ez#","deviendrez",1,0.9246584158010959,false,false,false
1064,"devenez","#de:dev:eve:ven:eni:nie:iez:ez#","deveniez",2,0.9196977984345773,false,false,false
1064,"devenez","#de:dev:evi:vie:ien:end:ndi:die:iez:ez#","deviendiez",2,0.9161362942512986,false,false,true
1064,"devenez","#de:dev:evi:vie:ien:end:nde:dez:ez#","deviendez",2,0.9071698205580605,false,false,true
1064,"devenez","#fo:for:orm:rme:mez:ez#","formez",2,0.8544674461830607,false,false,false
1064,"devenez","#de:dev:evi:vie:iez:ez#","deviez",1,0.821801643601243,false,false,true
1064,"devenez","#de:dev:eve:vez:ez#","devez",2,0.8132435062815992,false,false,true
1064,"devenez","#de:dev:evi:vie:ien:end:ndr:dra:ra#","deviendra",2,0.3777843267019364,false,false,false
1064,"devenez","#de:dev:evi:vie:ien:ent:nt#","devient",2,0.3301281014663914,false,false,false
1065,"incarnez","#in:inc:nca:car:arn:rne:nez:ez#","incarnez",2,0.908718944666289,true,true,false
1065,"incarnez","#in:inc:nca:car:arn:rne:ner:ere:rez:ez#","incarnerez",1,0.8993285563317908,false,false,true
1065,"incarnez","#fo:for:orm:rme:mez:ez#","formez",2,0.8122926169444772,false,false,false
1065,"incarnez","#en:enc:nca:car:arn:rne:ner:ere:rez:ez#","encarnerez",2,0.739673546692031,false,false,true
1065,"incarnez","#in:inc:nca:car:arn:rne:ner:era:ra#","incarnera",2,0.374172224320272,false,false,true
1065,"incarnez","#in:inc:nca:car:arn:rne:ne#","incarne",2,0.3294990851503461,false,false,false
1065,"incarnez","#fo:for:orm:rme:me#","forme",2,0.31155531828537286,false,false,true
1065,"incarnez","#in:inc:nca:car:arn:rne:ner:er#","incarner",2,0.2833492979927664,false,false,false
1065,"incarnez","#fo:for:ore:re#","fore",2,0.2132710831959469,false,false,true
1065,"incarnez","#fo:for:ora:ra#","fora",2,0.20407394082632707,false,false,true
1066,"levez","#ré:réc:éci:cit:ite:tez:ez#","récitez",2,0.858053565996901,true,false,false
1066,"levez","#ré:réc:éci:cit:ite:ter:ere:rez:ez#","réciterez",2,0.8379217343149414,false,false,false
1066,"levez","#ré:réc:éci:cie:iez:ez#","réciez",2,0.7947045529193698,false,false,true
1066,"levez","#ré:réc:éci:cit:it#","récit",1,0.2660696503867822,false,false,true
1066,"levez","#ré:réc:éci:cit:ite:te#","récite",2,0.24875436756352204,false,false,false
1066,"levez","#ré:réc:éci:cie:ie#","récie",2,0.24779653198264884,false,false,true
1066,"levez","#le:lev:eva:va#","leva",2,0.23902069125418945,false,false,false
1066,"levez","#ré:réc:éci:cit:ita:ta#","récita",2,0.16965640398131854,false,false,false
1066,"levez","#ré:réa:éa#","réa",2,0.13419330130148785,false,false,true
1066,"levez","#ré:réc:éci:cia:ia#","récia",2,0.13279547955468365,false,false,true
1067,"connaissez","#co:con:onn:nna:nai:ais:iss:ssi:sie:iez:ez#","connaissiez",2,0.9334255867516392,true,false,false
1067,"connaissez","#co:con:onn:nna:nai:ais:iss:sse:sez:ez#","connaissez",2,0.9310547781558235,false,true,false
1067,"connaissez","#co:con:onn:nna:nai:ais:ise:sez:ez#","connaisez",2,0.9232888888605484,false,false,true
1067,"connaissez","#co:con:onn:nna:nai:ais:isi:sie:iez:ez#","connaisiez",2,0.9084236651925796,false,false,true
1067,"connaissez","#co:con:onn:nne:nez:ez#","connez",2,0.8688662677672401,false,false,true
1067,"connaissez","#co:con:onn:nne:ne#","conne",2,0.41091948293322894,false,false,true
1067,"connaissez","#co:con:onn:nna:nai:aie:ie#","connaie",2,0.36201977572333244,false,false,true
1067,"connaissez","#co:con:onn:nna:nai:ais:is#","connais",1,0.35994359419402794,false,false,true
1067,"connaissez","#co:con:onn:nna:nai:ai#","connai",1,0.3587113672647956,false,false,true
1067,"connaissez","#co:con:onn:nna:nai:ais:ise:se#","connaise",2,0.350232868973358,false,false,true
1068,"invalidez","#co:con:ont:nt#","cont",2,0.10604443372249202,true,false,true
1068,"invalidez","#co:con:ons:ns#","cons",2,0.048339935765203325,false,false,true
1068,"invalidez","#re:res:es#","res",2,0.011050239558760241,false,false,true
1068,"invalidez","#ré:réa:éa#","réa",2,-0.032593259868185225,false,false,true
1069,"revalorisez","#re:res:es#","res",2,0.056856495917273396,true,false,true
1069,"revalorisez","#ré:réa:éa#","réa",2,-0.024840209361166786,false,false,true
1070,"peuplez","#gr:gra:rai:ai#","grai",2,0.055545645365404024,true,false,true
1070,"peuplez","#en:end:nd#","end",2,-0.2953753580920847,false,false,true
1070,"peuplez","#en:ent:nt#","ent",2,-0.3396912682555663,false,false,true
1071,"téléportez","#re:res:es#","res",2,-0.0016206851959653082,true,false,true
1071,"téléportez","#in:int:nt#","int",2,-0.11310650332810737,false,false,true
1071,"téléportez","#in:ins:ns#","ins",2,-0.1812516411214964,false,false,true
1071,"téléportez","#en:end:nd#","end",2,-0.39033177082025716,false,false,true
1071,"téléportez","#en:ent:nt#","ent",2,-0.47569029648930156,false,false,true
1072,"inventoriez","#tr:tra:rac:ace:cez:ez#","tracez",2,0.5013649595027246,true,false,true
1072,"inventoriez","#tr:tra:ra#","tra",1,0.32491647520196404,false,false,true
1072,"inventoriez","#tr:tra:rai:ai#","trai",2,0.28395113828655627,false,false,true
1072,"inventoriez","#se:ser:ers:rs#","sers",2,0.2498759432942242,false,false,true
1072,"inventoriez","#se:ser:ert:rt#","sert",2,0.22377833709565262,false,false,false
1072,"inventoriez","#se:ser:era:ra#","sera",2,0.22316385167940309,false,false,true
1072,"inventoriez","#tr:tra:ras:as#","tras",2,0.21344736450845708,false,false,true
1072,"inventoriez","#us:use:se#","use",2,0.19982922193116998,false,false,false
1072,"inventoriez","#su:sur:urt:rt#","surt",2,0.19669791514471113,false,false,true
1072,"inventoriez","#tr:tra:rac:ace:ce#","trace",2,0.17920084651922658,false,false,true
1073,"médisez","#mé:méd:édi:die:iez:ez#","médiez",2,0.8798880913644801,true,false,true
1073,"médisez","#mé:méd:édi:dis:is#","médis",2,0.34873211566283646,false,false,true
1073,"médisez","#mé:méd:édi:dit:it#","médit",2,0.28850929992120083,false,false,false
1073,"médisez","#mé:méd:édi:dir:ir#","médir",2,0.2532780760897686,false,false,true
1073,"médisez","#re:res:es#","res",2,0.06478112977465876,false,false,true
1073,"médisez","#en:end:nd#","end",2,-0.3805632367831225,false,false,true
1073,"médisez","#en:ent:nt#","ent",2,-0.44302021331524816,false,false,true
1074,"grelottez",,,,,,,
1075,"conceptualisez","#pl:pla:las:as#","plas",2,0.07201472847701254,true,false,true
1075,"conceptualisez","#di:dis:is#","dis",2,-0.0781646466663351,false,false,true
1075,"conceptualisez","#pl:pla:lai:ai#","plai",2,-0.1088059530353309,false,false,true
1075,"conceptualisez","#pl:pla:la#","pla",1,-0.13817937557574012,false,false,true
1075,"conceptualisez","#in:ins:ns#","ins",2,-0.15212610590309927,false,false,true
1075,"conceptualisez","#in:int:nt#","int",2,-0.15488422561800155,false,false,true
1075,"conceptualisez","#di:dir:ir#","dir",2,-0.16233445117556886,false,false,true
1076,"bafouillez","#re:res:es#","res",2,0.03391586676977204,true,false,true
1077,"restreignez","#re:res:es#","res",2,0.04973741823535467,true,false,true
1077,"restreignez","#ré:réa:éa#","réa",2,-0.019110560827259086,false,false,true
1077,"restreignez","#in:int:nt#","int",2,-0.08099225047112074,false,false,true
1077,"restreignez","#in:ins:ns#","ins",2,-0.14013239506661976,false,false,true
1078,"singez",,,,,,,
1079,"contrôlez","#co:con:ont:ntr:trô:rôl:ôle:lez:ez#","contrôlez",1,0.9410578666547487,true,true,false
1079,"contrôlez","#co:con:ont:ntr:tre:rez:ez#","contrez",2,0.7705766974308207,false,false,true
1079,"contrôlez","#co:con:ont:ntr:tre:rer:ere:rez:ez#","contrerez",2,0.7637849962266312,false,false,true
1079,"contrôlez","#co:con:ont:ntr:tra:ra#","contra",2,0.3871773693659621,false,false,true
1079,"contrôlez","#co:con:ont:ntr:trô:rôl:ôle:le#","contrôle",1,0.3657523074097401,false,false,false
1079,"contrôlez","#co:con:ont:ntr:tre:re#","contre",2,0.35947754906592183,false,false,true
1079,"contrôlez","#co:con:ont:ntr:trô:rôl:ôle:ler:er#","contrôler",2,0.33336524359318476,false,false,false
1079,"contrôlez","#co:con:ont:nt#","cont",1,0.2641899146332642,false,false,true
1079,"contrôlez","#br:bra:ra#","bra",2,0.22860886922152956,false,false,true
1079,"contrôlez","#co:con:ont:ntr:trô:rôl:ôla:la#","contrôla",2,0.22760570465010285,false,false,true
1080,"explorez","#ex:exp:xpl:plo:lor:ore:rer:ere:rez:ez#","explorerez",2,0.9349109277834686,true,false,false
1080,"explorez","#ex:exp:xpl:plo:lor:ore:rez:ez#","explorez",0,0.9339632692798232,false,true,false
1080,"explorez","#ex:exp:xpl:plo:lor:ori:rie:iez:ez#","exploriez",2,0.8894670297329811,false,false,false
1080,"explorez","#gr:gra:rav:avi:vir:ire:rez:ez#","gravirez",2,0.8569057972495429,false,false,false
1080,"explorez","#re:rep:epl:plo:lor:ore:rez:ez#","replorez",2,0.7626741760286073,false,false,true
1080,"explorez","#ex:exp:xpl:plo:lor:ore:re#","explore",1,0.3854563672014448,false,false,true
1080,"explorez","#ex:exp:xpl:plo:lor:ora:ra#","explora",2,0.3447697795125403,false,false,false
1080,"explorez","#ex:exp:xpl:plo:lor:ore:rer:er#","explorer",2,0.3358048506757806,false,false,false
1080,"explorez","#re:ret:etr:tra:ra#","retra",1,0.3129492673661176,false,false,true
1080,"explorez","#gr:gra:rav:avi:vir:ir#","gravir",2,0.2598583234549551,false,false,false
1081,"grognez","#co:con:ont:nt#","cont",2,0.10906248123700985,true,false,true
1081,"grognez","#co:con:ons:ns#","cons",2,0.0594827623773612,false,false,true
1082,"induisez","#in:ind:ndu:dui:uis:ise:sez:ez#","induisez",2,0.8706171296817298,true,true,false
1082,"induisez","#in:ind:ndu:dui:uis:isi:sie:iez:ez#","induisiez",2,0.8549557185580531,false,false,true
1082,"induisez","#ré:réc:éci:cit:ite:ter:ere:rez:ez#","réciterez",2,0.7954149712650376,false,false,false
1082,"induisez","#tr:tra:rai:ait:ite:ter:ere:rez:ez#","traiterez",2,0.6634325532020336,false,false,true
1082,"induisez","#in:ind:ndu:dui:uis:ise:se#","induise",2,0.38717810988415313,false,false,true
1082,"induisez","#in:ind:ndu:dui:uis:is#","induis",1,0.3768201579960021,false,false,false
1082,"induisez","#in:ind:ndu:dui:uit:it#","induit",2,0.3582105664187438,false,false,true
1082,"induisez","#in:ind:ndu:dui:uis:isa:sa#","induisa",2,0.3171757772185406,false,false,true
1082,"induisez","#in:ind:ndu:dui:uir:ir#","induir",2,0.26874361448599776,false,false,true
1082,"induisez","#co:con:ont:nt#","cont",2,0.25396309295850367,false,false,true
1083,"ridez","#gr:gra:rav:avi:vir:ire:rez:ez#","gravirez",2,0.8700133343909426,true,false,false
1083,"ridez","#gr:gra:rav:avi:vir:ir#","gravir",2,0.1633129981385221,false,false,false
1083,"ridez","#gr:gra:rav:avi:vis:is#","gravis",2,0.12141567965221003,false,false,true
1083,"ridez","#gr:gra:rav:avi:vit:it#","gravit",2,0.0882034097841426,false,false,false
1083,"ridez","#re:res:es#","res",2,0.0808055473866316,false,false,true
1083,"ridez","#gr:gra:rai:ai#","grai",2,0.06657042209054768,false,false,true
1084,"misez","#mi:mis:ise:sez:ez#","misez",2,0.9522639324386856,true,true,false
1084,"misez","#mi:mis:ise:ser:ere:rez:ez#","miserez",2,0.9431133805472093,false,false,false
1084,"misez","#mi:mis:ise:ser:eri:rie:iez:ez#","miseriez",2,0.9338133444342798,false,false,false
1084,"misez","#re:reb:ebo:bon:ond:ndi:dir:ire:rez:ez#","rebondirez",2,0.8865234758283141,false,false,false
1084,"misez","#cr:cra:rac:ach:che:her:ere:rez:ez#","cracherez",1,0.8735455905182039,false,false,false
1084,"misez","#cr:cra:rac:ach:che:hez:ez#","crachez",1,0.8466464008849675,false,false,true
1084,"misez","#cr:cra:rac:ach:chi:hie:iez:ez#","crachiez",2,0.8256686971272601,false,false,false
1084,"misez","#re:reb:ebo:bon:ond:ndr:dre:rez:ez#","rebondrez",2,0.824327836570425,false,false,true
1084,"misez","#re:reb:ebo:bon:ond:nde:dez:ez#","rebondez",2,0.8212651231285304,false,false,true
1084,"misez","#re:reb:ebo:bon:ond:ndi:die:iez:ez#","rebondiez",1,0.8050707372671284,false,false,true
1085,"décolorez","#re:res:es#","res",2,0.05347054252504733,true,false,true
1085,"décolorez","#in:int:nt#","int",2,-0.12321812817534397,false,false,true
1085,"décolorez","#in:ins:ns#","ins",2,-0.1605702413716065,false,false,true
1086,"estimez","#es:est:sti:tim:ime:mez:ez#","estimez",1,0.9491132614526667,true,true,false
1086,"estimez","#es:est:sti:tim:ime:mer:ere:rez:ez#","estimerez",0,0.9375387115136727,false,false,false
1086,"estimez","#es:est:sti:tim:ime:mer:eri:rie:iez:ez#","estimeriez",2,0.9347826072797965,false,false,false
1086,"estimez","#es:est:sti:tim:imi:mie:iez:ez#","estimiez",2,0.9190992071454814,false,false,false
1086,"estimez","#es:est:sti:tim:ime:mer:err:rre:rez:ez#","estimerrez",2,0.8439151969832247,false,false,true
1086,"estimez","#es:est:sti:tie:iez:ez#","estiez",2,0.8218192391975241,false,false,true
1086,"estimez","#so:sou:out:ute:tez:ez#","soutez",2,0.6872744227107142,false,false,true
1086,"estimez","#dé:déc:éci:cim:ime:mer:ere:rez:ez#","décimerez",2,0.6843163378847705,false,false,true
1086,"estimez","#es:est:sti:tim:ime:me#","estime",1,0.3395857951563418,false,false,false
1086,"estimez","#es:est:sti:tie:ie#","estie",2,0.3308285617007067,false,false,true
1087,"réaffectez","#co:con:ont:nt#","cont",2,0.1715942160003215,true,false,true
1087,"réaffectez","#co:con:ons:ns#","cons",2,0.07547557906535318,false,false,true
1087,"réaffectez","#re:res:es#","res",2,0.04913523994324068,false,false,true
1087,"réaffectez","#ré:réa:éa#","réa",2,0.013700890869669993,false,false,true
1087,"réaffectez","#in:int:nt#","int",2,-0.06908368639468844,false,false,true
1087,"réaffectez","#in:ins:ns#","ins",2,-0.19123034926229424,false,false,true
1088,"crémez","#mo:mor:ord:rde:dez:ez#","mordez",2,0.659299901031588,true,false,true
1088,"crémez","#br:bra:ra#","bra",2,0.42537164160169094,false,false,true
1088,"crémez","#bê:bêl:êle:le#","bêle",2,0.32790849553989443,false,false,false
1088,"crémez","#bê:bêl:êla:la#","bêla",2,0.32485251782009883,false,false,false
1088,"crémez","#mo:mor:ord:rde:de#","morde",2,0.31540155910312445,false,false,false
1088,"crémez","#mo:mor:ord:rda:da#","morda",2,0.28782519197695616,false,false,true
1088,"crémez","#mo:mor:ord:rd#","mord",1,0.22564120752292743,false,false,false
1088,"crémez","#mo:mor:ord:rds:ds#","mords",2,0.19710515674441295,false,false,true
1088,"crémez","#co:con:ont:nt#","cont",2,0.14855527049946918,false,false,true
1088,"crémez","#co:con:ons:ns#","cons",2,0.06773496147448399,false,false,true
1089,"pipez","#pi:pip:ipe:pe#","pipe",2,0.26534639521248765,true,false,false
1089,"pipez","#pi:pip:ipa:pa#","pipa",2,0.2147476272885793,false,false,true
1089,"pipez","#co:con:ont:nt#","cont",2,0.12445483771207493,false,false,true
1089,"pipez","#co:con:ons:ns#","cons",2,0.0663157230446822,false,false,true
1089,"pipez","#re:res:es#","res",2,0.056980187110639964,false,false,true
1090,"retraversez","#gr:gra:rav:avi:vir:ire:rez:ez#","gravirez",2,0.8924962751951182,true,false,false
1090,"retraversez","#re:ret:etr:tra:ra#","retra",1,0.24793617902702011,false,false,true
1090,"retraversez","#gr:gra:rav:avi:vit:it#","gravit",2,0.22871888539875676,false,false,false
1090,"retraversez","#gr:gra:rav:avi:vir:ir#","gravir",2,0.20924109489190995,false,false,false
1090,"retraversez","#gr:gra:rav:avi:vis:is#","gravis",2,0.18762730800014854,false,false,true
1090,"retraversez","#re:ret:etr:tra:rai:ai#","retrai",2,0.15780024728569697,false,false,true
1090,"retraversez","#re:ret:etr:tra:ras:as#","retras",2,0.0949923485416368,false,false,true
1090,"retraversez","#gr:gra:rai:ai#","grai",2,0.09386432613133254,false,false,true
1090,"retraversez","#re:res:es#","res",2,0.039255905815416076,false,false,true
1091,"encartez","#br:bra:ra#","bra",1,0.22403749650465862,true,false,true
1091,"encartez","#br:bra:rai:ai#","brai",2,0.08892558027735994,false,false,true
1091,"encartez","#br:bra:ras:as#","bras",2,0.08472562558976578,false,false,true
1091,"encartez","#tr:tra:ra#","tra",1,0.06966340742249465,false,false,true
1091,"encartez","#tr:tra:ras:as#","tras",2,-0.028224673258467246,false,false,true
1091,"encartez","#tr:tra:rai:ai#","trai",2,-0.03636401637806548,false,false,true
1092,"fracturez","#re:res:es#","res",2,0.023244465347620025,true,false,true
1092,"fracturez","#di:dis:is#","dis",2,-0.01701558048861564,false,false,true
1092,"fracturez","#di:dir:ir#","dir",2,-0.06894018083873614,false,false,true
1093,"replongez","#re:rep:epl:plo:lon:ong:ngi:gie:iez:ez#","replongiez",2,0.9639462618187895,true,false,false
1093,"replongez","#re:rep:epl:plo:lon:ong:nge:gez:ez#","replongez",1,0.9569270051120052,false,true,false
1093,"replongez","#re:ret:etr:tra:ra#","retra",1,0.26587791713724884,false,false,true
1093,"replongez","#re:rep:epl:plo:lon:ong:nge:ger:er#","replonger",2,0.2361776186821559,false,false,false
1093,"replongez","#re:rep:epl:plo:lon:ong:nge:ge#","replonge",1,0.22271008307033732,false,false,true
1093,"replongez","#re:rep:epl:plo:lon:ong:nge:gea:ea#","replongea",2,0.19068650691610042,false,false,false
1093,"replongez","#re:ret:etr:tra:rai:ai#","retrai",2,0.17759340742711832,false,false,true
1093,"replongez","#re:ret:etr:tra:ras:as#","retras",2,0.1414888498253977,false,false,true
1093,"replongez","#re:rep:epl:plo:lon:ong:nge:ges:es#","replonges",2,0.1310754061465635,false,false,true
1093,"replongez","#re:rep:epl:plo:lon:ons:ns#","replons",2,0.09242503726360135,false,false,true
1094,"palabrez","#re:res:es#","res",2,0.01294095155419885,true,false,true
1094,"palabrez","#ré:réa:éa#","réa",2,-0.027030539539450674,false,false,true
1094,"palabrez","#ap:app:ppe:pe#","appe",2,-0.2708722989116277,false,false,true
1094,"palabrez","#ap:app:ppa:pa#","appa",2,-0.327691651898312,false,false,true
1095,"maugréez","#dé:déc:éco:cou:ouv:uve:vez:ez#","découvez",2,0.8471554281964857,true,false,true
1095,"maugréez","#dé:déc:éco:cou:ouv:uvi:vie:iez:ez#","découviez",2,0.8347917930977894,false,false,true
1095,"maugréez","#dé:déc:éco:cou:ouv:uvr:vre:rez:ez#","découvrez",2,0.8293225979159862,false,false,true
1095,"maugréez","#dé:déc:éco:cou:oue:uer:ere:rez:ez#","découerez",2,0.707064348439525,false,false,true
1095,"maugréez","#dé:déc:éco:cou:oue:uez:ez#","découez",2,0.705082330299309,false,false,true
1095,"maugréez","#dé:déc:éco:cou:oui:uie:iez:ez#","découiez",2,0.6881196010246722,false,false,true
1095,"maugréez","#co:con:ons:ns#","cons",2,0.19384156696826246,false,false,true
1095,"maugréez","#dé:déc:éco:cou:ouv:uve:ve#","découve",2,0.16056590912369745,false,false,true
1095,"maugréez","#co:con:ont:nt#","cont",2,0.14172425234901484,false,false,true
1095,"maugréez","#dé:déc:éco:cou:ouv:uva:va#","découva",2,0.07433853222027871,false,false,true
1096,"écharpez","#br:bra:ra#","bra",1,0.16494005577647347,true,false,true
1096,"écharpez","#br:bra:rai:ai#","brai",2,0.08168706290387047,false,false,true
1096,"écharpez","#br:bra:ras:as#","bras",2,0.009585197159636641,false,false,true
1096,"écharpez","#in:int:nt#","int",2,-0.14543619069430325,false,false,true
1096,"écharpez","#in:ins:ns#","ins",2,-0.18716737661640037,false,false,true
1097,"rechutez","#co:con:ont:nt#","cont",2,0.10407525312089086,true,false,true
1097,"rechutez","#co:con:ons:ns#","cons",2,0.06271509410629597,false,false,true
1097,"rechutez","#re:res:es#","res",2,0.03156894331683496,false,false,true
1098,"provisionnez","#co:con:ons:ns#","cons",2,0.06166905787557664,true,false,true
1098,"provisionnez","#co:con:ont:nt#","cont",2,0.059067508404279156,false,false,true
1098,"provisionnez","#re:res:es#","res",2,0.0370504582674033,false,false,true
1098,"provisionnez","#di:dis:is#","dis",2,-0.02174021364959488,false,false,true
1098,"provisionnez","#di:dir:ir#","dir",2,-0.09850938937746816,false,false,true
1099,"finissez","#fi:fin:ini:nis:iss:sse:sez:ez#","finissez",2,0.9768402264618843,true,true,false
1099,"finissez","#fi:fin:ini:nis:iss:ssi:sie:iez:ez#","finissiez",2,0.9682561801878062,false,false,false
1099,"finissez","#fi:fin:ini:nis:ise:sez:ez#","finisez",2,0.9674827439916657,false,false,true
1099,"finissez","#fi:fin:ini:nir:ire:rez:ez#","finirez",2,0.9651984995507126,false,false,true
1099,"finissez","#fi:fin:ini:nir:iri:rie:iez:ez#","finiriez",2,0.9639840997037861,false,false,false
1099,"finissez","#fi:fin:ini:nis:ise:ser:ere:rez:ez#","finiserez",2,0.9611775717293827,false,false,true
1099,"finissez","#fi:fin:ini:nir:ire:rer:ere:rez:ez#","finirerez",2,0.948629359719965,false,false,true
1099,"finissez","#fi:fin:ini:nie:iez:ez#","finiez",2,0.9173406935313995,false,false,true
1099,"finissez","#fi:fin:ini:nir:ira:ra#","finira",2,0.5049890417356511,false,false,true
1099,"finissez","#fi:fin:ini:nie:ie#","finie",2,0.4835527346935542,false,false,true
1100,"niez","#ni:nie:iez:ez#","niez",2,0.9601000947326457,true,true,false
1100,"niez","#ni:nie:ie#","nie",1,0.4056342546484242,false,false,false
1100,"niez","#ni:nie:ier:er#","nier",2,0.3365913107845326,false,false,false
1100,"niez","#co:con:ont:nt#","cont",2,0.2401499630315287,false,false,true
1100,"niez","#ni:nie:ies:es#","nies",2,0.22597759509556933,false,false,false
1100,"niez","#ni:nia:ia#","nia",2,0.18196275747572419,false,false,false
1100,"niez","#co:con:ons:ns#","cons",2,0.17081586089104803,false,false,true
1100,"niez","#re:res:es#","res",2,0.06659231416761598,false,false,true
1100,"niez","#in:int:nt#","int",2,-0.02702083270448488,false,false,true
1100,"niez","#in:ins:ns#","ins",2,-0.11010946762644713,false,false,true
1101,"briefez","#re:ret:etr:tra:ra#","retra",1,0.19656243260566986,true,false,true
1101,"briefez","#re:ret:etr:tra:rai:ai#","retrai",2,0.1647208469988654,false,false,true
1101,"briefez","#tr:tra:ra#","tra",2,0.11407198576684748,false,false,true
1101,"briefez","#re:ret:etr:tra:ras:as#","retras",2,0.10835686077576401,false,false,true
1101,"briefez","#re:res:es#","res",2,0.04276250711788768,false,false,true
1101,"briefez","#in:ins:ns#","ins",2,-0.13836332245232835,false,false,true
1101,"briefez","#in:int:nt#","int",2,-0.1532197390785387,false,false,true
1102,"échouez","#éc:éch:cho:hou:oue:uer:ere:rez:ez#","échouerez",2,0.9605584999656324,true,false,false
1102,"échouez","#éc:éch:cho:hou:oue:uez:ez#","échouez",2,0.9521657759745745,false,true,false
