"utterance","identifier","path","pred","num_tolerance","support","isbest","iscorrect","isnovel"
182,"aʃɛv","#aʃ:aʃə:ʃəv:əva:va#","aʃəva",0,0.8517294014605185,false,false,false
183,"aʃɔp","#aʃ:aʃɔ:ʃɔp:ɔp#","aʃɔp",0,0.9999924038943474,true,true,false
183,"aʃɔp","#aʃ:aʃO:ʃOp:Opa:pa#","aʃOpa",0,0.5788899788365732,false,false,false
183,"aʃɔp","#ab:abɔ:bɔʁ:ɔʁd:ʁdə:dəʁ:əʁE:ʁE#","abɔʁdəʁE",0,0.5442179796601405,false,false,false
184,"akOkin","#ak:akO:kOk:Oki:kin:in#","akOkin",0,0.9599777775225004,true,true,false
184,"akOkin","#ac:aco:coq:oqu:qui:uin:ine:ner:er#","acoquiner",0,0.9432224691897357,false,false,false
184,"akOkin","#ak:akO:kOk:Oki:kin:inə:nəʁ:əʁa:ʁa#","akOkinəʁa",0,0.8622131738536619,false,false,false
184,"akOkin","#ak:akO:kOk:Oki:kin:inə:nəʁ:əʁE:ʁE#","akOkinəʁE",0,0.8565189019335075,false,false,false
185,"akjɛʁ",,,,,,,
186,"akjɛs","#ak:akj:kjɛ:jɛs:ɛs#","akjɛs",0,0.8104733050327929,true,true,false
187,"akit","#ak:aki:kit:it#","akit",0,0.9313427020957683,true,true,false
188,"aksjɔn","#ak:aks:ksj:sjɔ:jɔn:ɔn#","aksjɔn",0,0.9285680353851488,true,true,false
188,"aksjɔn","#ak:aks:ksj:sjɔ:jɔn:ɔnə:nəʁ:əʁa:ʁa#","aksjɔnəʁa",0,0.8291556588445086,false,false,false
188,"aksjɔn","#ak:aks:ksj:sjO:jOn:Ona:na#","aksjOna",0,0.7285747247225057,false,false,false
188,"aksjɔn","#ac:act:cti:tio:ion:onn:nne:ner:er#","actionner",0,0.6233158863568419,false,false,false
188,"aksjɔn","#ak:aks:ksj:sjO:jOn:One:ne#","aksjOne",0,0.4186428214939143,false,false,false
189,"aktɥaliz","#ak:akt:ktɥ:tɥa:ɥal:ali:liz:iz#","aktɥaliz",0,0.9497672228056845,true,true,false
190,"adapt","#ad:adi:dis:isj:sjɔ:jɔn:ɔn#","adisjɔn",0,0.9048315984634792,true,true,false
190,"adapt","#ad:add:ddi:dit:iti:tio:ion:onn:nne:ner:er#","additionner",0,0.5526949923390201,false,false,false
191,"adisjɔn","#ad:adɛ:dɛʁ:ɛʁ#","adɛʁ",0,0.9023630824111971,true,true,false
191,"adisjɔn","#ad:adɛ:dɛʁ:ɛʁə:ʁəʁ:əʁE:ʁE#","adɛʁəʁE",0,0.8081185879146447,false,false,true
191,"adisjɔn","#ad:adɔ:dɔʁ:ɔʁ#","adɔʁ",0,0.7055956946589261,false,false,false
191,"adisjɔn","#ad:adh:dhé:hér:ére:rer:er#","adhérer",0,0.41760968074617627,false,false,false
191,"adisjɔn","#af:afɛ:fɛʁ:ɛʁə:ʁəʁ:əʁE:ʁE#","afɛʁəʁE",0,0.3652163983932113,false,false,false
192,"adɛʁ","#ab:abɔ:bɔʁ:ɔʁd:ʁdə:dəʁ:əʁE:ʁE#","abɔʁdəʁE",0,0.8344907840114512,true,false,false
192,"adɛʁ","#ab:abɔ:bɔʁ:ɔʁd:ʁdə:dəʁ:əʁa:ʁa#","abɔʁdəʁa",0,0.592695446970105,false,false,false
193,"adʒwɛ̃","#ad:adʒ:dʒy:ʒyʒ:yʒ#","adʒyʒ",0,0.9999868699371024,true,true,false
193,"adʒwɛ̃","#ad:adʒ:dʒy:ʒyʒ:yʒə:ʒəʁ:əʁa:ʁa#","adʒyʒəʁa",0,0.863274708353515,false,false,false
193,"adʒwɛ̃","#ad:adʒ:dʒy:ʒyʒ:yʒə:ʒəʁ:əʁE:ʁE#","adʒyʒəʁE",0,0.8039425976542245,false,false,false
194,"adʒyʒ","#ad:adʒ:dʒy:ʒyʁ:yʁ#","adʒyʁ",0,0.9503086042929492,true,true,false
194,"adʒyʒ","#ak:aka:kab:abl:blə:ləʁ:əʁE:ʁE#","akabləʁE",0,0.8448308269867844,false,false,false
194,"adʒyʒ","#ad:adʁ:dʁɛ:ʁɛs:ɛsə:səʁ:əʁE:ʁE#","adʁɛsəʁE",0,0.8220994845324519,false,false,false
194,"adʒyʒ","#ak:aka:kab:abl:blə:ləʁ:əʁa:ʁa#","akabləʁa",0,0.7778836970120299,false,false,false
194,"adʒyʒ","#ad:adʁ:dʁɛ:ʁɛs:ɛsə:səʁ:əʁa:ʁa#","adʁɛsəʁa",0,0.7233248846995857,false,false,false
195,"adʒyʁ","#ad:adm:dmE:mE#","admE",0,0.99992052098842,true,true,false
195,"adʒyʁ","#ab:abɔ:bɔʁ:ɔʁ#","abɔʁ",0,0.8218529081422858,false,false,false
195,"adʒyʁ","#ab:abɔ:bɔʁ:ɔʁd:ʁdə:dəʁ:əʁE:ʁE#","abɔʁdəʁE",0,0.797019707147374,false,false,false
195,"adʒyʁ","#ad:adɔ:dɔʁ:ɔʁ#","adɔʁ",0,0.761010952724397,false,false,false
196,"admE","#ad:adm:dmi:min:ini:nis:ist:stʁ:tʁ#","administʁ",0,0.9999761922475139,true,true,false
196,"admE","#ad:adm:dmi:min:ini:nis:ist:str:tre:rer:er#","administrer",0,0.47805357962243633,false,false,false
197,"administʁ","#ad:adɔ:dɔʁ:ɔʁ#","adɔʁ",0,0.8534305739677543,true,false,false
197,"administʁ","#ad:adm:dmi:miʁ:iʁ#","admiʁ",0,0.7443748594406573,false,true,false
198,"admiʁ","#ad:adm:dmO:mOn:Onɛ:nɛs:ɛst:st#","admOnɛst",0,0.9700672943794295,true,true,false
198,"admiʁ","#ab:abʒ:bʒy:ʒyʁ:yʁ#","abʒyʁ",0,0.7108129747223848,false,false,false
198,"admiʁ","#ak:akl:kla:lam:amə:məʁ:əʁa:ʁa#","aklaməʁa",0,0.6814914196788435,false,false,false
198,"admiʁ","#ad:adu:dub:ubə:bəʁ:əʁa:ʁa#","adubəʁa",0,0.4630252489679317,false,false,false
199,"admOnɛst","#ad:adɔ:dɔn:ɔn#","adɔn",0,0.9075305075210858,true,true,false
199,"admOnɛst","#ad:ado:don:onn:nne:ner:er#","adonner",0,0.8434017761094681,false,false,false
199,"admOnɛst","#ad:adɔ:dɔn:ɔnə:nəʁ:əʁa:ʁa#","adɔnəʁa",0,0.8429524119534838,false,false,false
200,"adɔn","#ad:adO:dOp:Opt:pt#","adOpt",0,0.9602852992365946,true,true,false
200,"adɔn","#ab:abɔ:bɔʁ:ɔʁd:ʁd#","abɔʁd",0,0.7532307205173983,false,false,false
201,"adOpt","#ad:adɔ:dɔʁ:ɔʁ#","adɔʁ",0,0.9999162999317645,true,true,false
202,"adɔʁ",,,,,,,
203,"adɔs","#ad:adu:dub:ub#","adub",0,0.9999666501222747,true,true,false
203,"adɔs","#ad:adu:dub:ubə:bəʁ:əʁE:ʁE#","adubəʁE",0,0.5979154738877308,false,false,false
203,"adɔs","#ad:adu:dub:ubə:bəʁ:əʁa:ʁa#","adubəʁa",0,0.3887560657632186,false,false,false
204,"adub","#ad:adu:dus:usi:si#","adusi",0,0.9619650831159318,true,true,false
204,"adub","##D:#DE:DEF:EF#","DEF",0,0.5167290123111686,false,false,true
205,"adusi","#ad:adʁ:dʁɛ:ʁɛs:ɛs#","adʁɛs",0,0.8689090791424762,true,true,false
206,"adʁɛs","#ad:ady:dyl:yl#","adyl",0,0.8857510929245422,true,true,false
206,"adʁɛs","#ad:adu:dul:ule:ler:er#","aduler",0,0.5128356949020856,false,false,false
207,"adyl","#aɛ:aɛʁ:ɛʁ#","aɛʁ",0,0.9495019541003508,true,true,false
207,"adyl","#aé:aér:ére:rer:er#","aérer",0,0.6764235325841139,false,false,false
208,"aɛʁ",,,,,,,
209,"afabyl","#af:afE:fEb:Ebl:bli:li#","afEbli",0,0.9095976145764975,true,true,false
209,"afabyl","#ak:akʁ:kʁy:ʁy#","akʁy",0,0.6339710030565893,false,false,false
209,"afabyl","#ak:akØ:kØj:Øji:ji#","akØji",0,0.39448842380442706,false,false,false
209,"afabyl","#ab:abu:but:uti:ti#","abuti",0,0.3858821482490413,false,false,false
210,"afadi","#af:afɛ:fɛs:ɛs#","afɛs",0,0.9628552434053896,true,true,false
211,"afEbli","#af:afa:fal:al#","afal",0,0.9753329048356578,true,true,false
212,"afɛs","#af:afɛ:fɛk:ɛkt:kt#","afɛkt",0,0.9999721129934604,true,true,false
212,"afɛs","#ap:aps:psɔ:sɔʁ:ɔʁb:ʁb#","apsɔʁb",0,0.7498558197002846,false,false,false
212,"afɛs","#ab:abɔ:bɔʁ:ɔʁd:ʁd#","abɔʁd",0,0.7042034053114254,false,false,false
212,"afɛs","#af:aff:ffe:fec:ect:cte:ter:er#","affecter",0,0.38766442135467827,false,false,false
213,"afal","#af:afE:fEk:Eks:ksj:sjɔ:jɔn:ɔn#","afEksjɔn",0,0.8725511614012618,true,true,false
213,"afal","#ad:adɔ:dɔʁ:ɔʁ#","adɔʁ",0,0.8106186953434549,false,false,false
213,"afal","#af:afE:fEk:Eks:ksj:sjɔ:jɔn:ɔnə:nəʁ:əʁE:ʁE#","afEksjɔnəʁE",0,0.7906684198039037,false,false,false
213,"afal","#ab:abɔ:bɔʁ:ɔʁ#","abɔʁ",0,0.7680607901019505,false,false,false
213,"afal","#ab:abɔ:bɔʁ:ɔʁd:ʁd#","abɔʁd",0,0.6459481587936439,false,false,false
213,"afal","#ak:akɔ:kɔʁ:ɔʁd:ʁd#","akɔʁd",0,0.6316334418323256,false,false,false
214,"afam","#af:afɛ:fɛʁ:ɛʁm:ʁmi:mi#","afɛʁmi",0,0.9999407841523502,true,true,false
214,"afam","#af:afɛ:fɛʁ:ɛʁm:ʁmi:miʁ:iʁɔ:ʁɔ̃:ɔ̃#","afɛʁmiʁɔ̃",0,0.4430420999716315,false,false,false
214,"afam","#af:afɛ:fɛʁ:ɛʁm:ʁmi:miʁ:iʁa:ʁa#","afɛʁmiʁa",0,0.41210641089786965,false,false,false
214,"afam","#ab:abʒ:bʒy:ʒyʁ:yʁ#","abʒyʁ",0,0.3941208208216614,false,false,false
214,"afam","#af:afE:fEb:Ebl:bli:liʁ:iʁa:ʁa#","afEbliʁa",0,0.3319471488228327,false,false,false
214,"afam","#af:afɛ:fɛʁ:ɛʁm:ʁmi:miʁ:iʁ#","afɛʁmiʁ",0,0.3009201632595312,false,false,false
214,"afam","#af:afE:fEb:Ebl:bli:liʁ:iʁɔ:ʁɔ̃:ɔ̃#","afEbliʁɔ̃",0,0.2703240132694275,false,false,false
214,"afam","#af:afl:flœ:lœʁ:œʁə:ʁəʁ:əʁa:ʁa#","aflœʁəʁa",0,0.265207805014708,false,false,false
214,"afam","#af:afE:fEb:Ebl:bli:liʁ:iʁ#","afEbliʁ",0,0.22515917987933867,false,false,false
214,"afam","#af:afl:flœ:lœʁ:œʁə:ʁəʁ:əʁɔ:ʁɔ̃:ɔ̃#","aflœʁəʁɔ̃",0,0.187233197075816,false,false,true
215,"afɛkt","#af:afi:fiʃ:iʃ#","afiʃ",0,0.9999806268673529,true,true,false
216,"afEksjɔn","#af:afi:fil:il#","afil",0,0.9999648042711675,true,true,false
217,"afɛʁmi","#af:afi:fin:in#","afin",0,0.9007412579122017,true,true,false
218,"afiʃ","#af:afi:fiʁ:iʁm:ʁm#","afiʁm",0,0.9999630884637888,true,true,false
218,"afiʃ","#af:afi:fiʁ:iʁm:ʁma:ma#","afiʁma",0,0.719364124095875,false,false,false
218,"afiʃ","#af:aff:ffi:fir:irm:rme:mer:er#","affirmer",0,0.45812031440099926,false,false,false
219,"afil","#af:afl:flœ:lœʁ:œʁ#","aflœʁ",0,0.999983790604209,true,true,false
220,"afili","#af:afl:fli:liʒ:iʒ#","afliʒ",0,0.9999883250127619,true,true,false
221,"afin","#af:afl:fly:ly#","afly",0,0.9999874987495776,true,true,false
221,"afin","#af:afl:fly:lyE:yE#","aflyE",0,0.7820073639642657,false,false,false
221,"afin","#af:afl:fly:lya:ya#","aflya",0,0.7327839993281849,false,false,false
221,"afin","#af:afl:fly:lyʁ:yʁa:ʁa#","aflyʁa",0,0.7170820015886116,false,false,false
221,"afin","#ab:abɔ:bɔ̃:ɔ̃d:̃da:da#","abɔ̃da",0,0.4572566907343401,false,false,false
222,"afiʁm","#ak:aku:kuʁ:uʁs:ʁsi:si#","akuʁsi",0,0.9612449360668512,true,true,false
222,"afiʁm","#ab:abʒ:bʒy:ʒyʁ:yʁə:ʁəʁ:əʁa:ʁa#","abʒyʁəʁa",0,0.4915992507358723,false,false,false
222,"afiʁm","#ad:adu:dub:ubə:bəʁ:əʁa:ʁa#","adubəʁa",0,0.4625689595535574,false,false,false
222,"afiʁm","#ad:adu:dub:ubə:bəʁ:əʁE:ʁE#","adubəʁE",0,0.44809507232374474,false,false,false
223,"aflœʁ","#ad:adv:dvj:vjɛ:jɛ̃:ɛ̃#","advjɛ̃",0,0.8632144855163832,true,true,false
223,"aflœʁ","#ad:adv:dvj:vjɛ:jɛ̃:ɛ̃d:̃dʁ:dʁa:ʁa#","advjɛ̃dʁa",0,0.8235691590780965,false,false,false
223,"aflœʁ","#ad:adv:dvə:vən:ənE:nE#","advənE",0,0.690562997673141,false,false,false
223,"aflœʁ","#ad:adv:dvɛ:vɛ̃:ɛ̃#","advɛ̃",0,0.673838886721261,false,false,false
223,"aflœʁ","#ad:adv:dvj:vjɛ:jɛn:ɛn#","advjɛn",0,0.6608947629602777,false,false,false
224,"afliʒ",,,,,,,
225,"afly",,,,,,,
226,"abɛs",,,,,,,
227,"abɑ̃dɔn",,,,,,,
228,"abazuʁdi",,,,,,,
229,"abataʁdi",,,,,,,
230,"aba",,,,,,,
231,"abEti",,,,,,,
232,"abɔʁ",,,,,,,
233,"abim","#ab:abɔ:bɔʁ:ɔʁd:ʁdɔ:dɔ̃:ɔ̃#","abɔʁdɔ̃",0,0.9800246296665961,true,true,false
233,"abim","#ab:abɔ:bɔʁ:ɔʁd:ʁdə:dəʁ:əʁɔ:ʁɔ̃:ɔ̃#","abɔʁdəʁɔ̃",0,0.9380376064425073,false,false,false
233,"abim","#ab:abɔ:bɔʁ:ɔʁd:ʁd#","abɔʁd",0,0.43603794514838956,false,false,false
233,"abim","#ab:abo:bor:ord:rde:der:er#","aborder",0,0.3108485597191619,false,false,false
233,"abim","#ab:abɔ:bɔʁ:ɔʁd:ʁdə:dəʁ:əʁE:ʁE#","abɔʁdəʁE",0,0.27937678070959543,false,false,false
234,"abOli","#ad:adi:dis:isj:sjɔ:jɔ̃:ɔ̃#","adisjɔ̃",0,0.9078522335211376,true,false,true
235,"abɔ̃d",,,,,,,
236,"abOni",,,,,,,
237,"abɔʁd",,,,,,,
238,"abuti",,,,,,,
239,"abwa",,,,,,,
240,"abʁɛʒ",,,,,,,
241,"abʁœv","#ap:aps:psɔ:sɔʁ:ɔʁb:ʁbɔ:bɔ̃:ɔ̃#","apsɔʁbɔ̃",0,0.9999915731363797,true,true,false
242,"abʁit",,,,,,,
243,"abʁyti","#ap:aps:pst:stə:tən:ənɔ:nɔ̃:ɔ̃#","apstənɔ̃",0,0.9999926708245699,true,true,false
244,"apsɔʁb",,,,,,,
245,"apsu","#ab:aby:byz:yzɔ:zɔ̃:ɔ̃#","abyzɔ̃",0,0.9812787515848548,true,true,false
245,"apsu","#ab:aby:byz:yzə:zəʁ:əʁɔ:ʁɔ̃:ɔ̃#","abyzəʁɔ̃",0,0.9416056294091141,false,false,false
246,"apstjɛ̃","#ak:aka:kab:abl:blɔ:lɔ̃:ɔ̃#","akablɔ̃",0,0.9999747711256884,true,true,false
246,"apstjɛ̃","#ab:aby:byz:yzə:zəʁ:əʁɔ:ʁɔ̃:ɔ̃#","abyzəʁɔ̃",0,0.8607134778518216,false,false,false
247,"apstʁE",,,,,,,
248,"abyz","#ak:aks:ksɛ:sɛd:ɛdə:dəʁ:əʁj:ʁjɔ:jɔ̃:ɔ̃#","aksɛdəʁjɔ̃",0,0.9357487787129474,true,false,false
248,"abyz","#ak:aks:ksɛ:sɛd:ɛdə:dəʁ:əʁɔ:ʁɔ̃:ɔ̃#","aksɛdəʁɔ̃",0,0.9281933972478629,false,false,true
249,"aksɛd",,,,,,,
250,"aksElɛʁ",,,,,,,
251,"aksɑ̃ty",,,,,,,
252,"aksɛpt",,,,,,,
253,"aklam",,,,,,,
254,"aklimat",,,,,,,
255,"akɔl","#ak:akɔ:kɔ̃:ɔ̃p:̃pa:paɲ:aɲɔ:ɲɔ̃:ɔ̃#","akɔ̃paɲɔ̃",0,0.9678033850538711,true,true,false
255,"akɔl","#ak:akɔ:kɔ̃:ɔ̃p:̃pa:paɲ:aɲe:ɲe#","akɔ̃paɲe",0,0.43746901762995566,false,false,false
256,"akOmɔd","#ak:akɔ:kɔʁ:ɔʁd:ʁdɔ:dɔ̃:ɔ̃#","akɔʁdɔ̃",0,0.979951482257969,true,true,false
256,"akOmɔd","#ak:akʁ:kʁw:ʁwa:was:as#","akʁwas",0,0.331940958213965,false,false,false
256,"akOmɔd","#ac:acc:cco:cor:ord:rde:der:er#","accorder",0,0.31935242851580864,false,false,false
257,"akɔ̃paɲ","#ak:akɔ:kɔs:ɔst:stə:təʁ:əʁɔ:ʁɔ̃:ɔ̃#","akɔstəʁɔ̃",0,0.9500325392497857,true,false,false
258,"akɔ̃pli",,,,,,,
259,"akɔʁd",,,,,,,
260,"akɔst",,,,,,,
261,"akuʃ",,,,,,,
262,"akuʁ",,,,,,,
263,"akʁEdit",,,,,,,
264,"akʁɔʃ",,,,,,,
265,"akʁwa",,,,,,,
266,"akʁupi","#ak:akØ:kØj:Øjɔ:jɔ̃:ɔ̃#","akØjɔ̃",0,0.9999743729349821,true,true,false
266,"akʁupi","#ak:akœ:kœj:œjə:jəʁ:əʁɔ:ʁɔ̃:ɔ̃#","akœjəʁɔ̃",0,0.9056777669890747,false,false,false
267,"akœj","#ak:aky:kyl:ylɔ:lɔ̃:ɔ̃#","akylɔ̃",0,0.9999692021731358,true,true,false
267,"akœj","#ad:adʒ:dʒy:ʒyʁ:yʁə:ʁəʁ:əʁɔ:ʁɔ̃:ɔ̃#","adʒyʁəʁɔ̃",0,0.6095907291788937,false,false,false
268,"akymyl","#ak:aky:kyz:yzɔ:zɔ̃:ɔ̃#","akyzɔ̃",0,0.981371809596261,true,true,false
268,"akymyl","#ak:aky:kyz:yzə:zəʁ:əʁɔ:ʁɔ̃:ɔ̃#","akyzəʁɔ̃",0,0.9198617629948578,false,false,false
269,"akyz","#aʃ:aʃa:ʃal:ala:lat:at#","aʃalat",0,0.9999628245248147,true,false,false
269,"akyz","#aʃ:aʃa:ʃal:ala:la#","aʃala",0,0.9998429019492949,false,false,false
269,"akyz","#aʃ:aʃa:ʃal:ala:lam:am#","aʃalam",0,0.999839572929803,false,false,false
269,"akyz","#aʃ:aʃa:ʃal:ale:le#","aʃale",0,0.9992214438674045,false,false,false
269,"akyz","#aʃ:aʃa:ʃal:al#","aʃal",0,0.9700530665452508,false,false,false
269,"akyz","#aʃ:aʃa:ʃal:alE:lE#","aʃalE",0,0.9567152147801077,false,false,false
269,"akyz","#aʃ:aʃa:ʃal:ala:las:as#","aʃalas",0,0.9350210908026976,false,false,false
269,"akyz","#aʃ:aʃa:ʃal:ala:las:asj:sje:je#","aʃalasje",0,0.9305375243239858,false,false,false
269,"akyz","#aʃ:aʃa:ʃal:alj:lje:je#","aʃalje",0,0.9045644039327132,false,false,false
269,"akyz","#aʃ:aʃa:ʃal:alj:ljɔ:jɔ̃:ɔ̃#","aʃaljɔ̃",0,0.9038683187694897,false,false,false
270,"aʃal",,,,,,,
271,"aʃaʁn","#aʃ:aʃə:ʃəm:əmi:min:inɔ:nɔ̃:ɔ̃#","aʃəminɔ̃",0,0.9999885332939257,true,true,false
271,"aʃaʁn","#aʃ:aʃə:ʃəm:əmi:min:inə:nəʁ:əʁɔ:ʁɔ̃:ɔ̃#","aʃəminəʁɔ̃",0,0.8759814883451386,false,false,false
271,"aʃaʁn","#aʃ:aʃə:ʃəm:əmi:min:inə:nəʁ:əʁj:ʁjɔ:jɔ̃:ɔ̃#","aʃəminəʁjɔ̃",0,0.8703670361992047,false,false,false
271,"aʃaʁn","#ak:akO:kOm:Omɔ:mɔd:ɔdə:dəʁ:əʁj:ʁjɔ:jɔ̃:ɔ̃#","akOmɔdəʁjɔ̃",0,0.7875643707121416,false,false,false
271,"aʃaʁn","#ak:akO:kOm:Omɔ:mɔd:ɔdə:dəʁ:əʁɔ:ʁɔ̃:ɔ̃#","akOmɔdəʁɔ̃",0,0.7701563975522421,false,false,false
271,"aʃaʁn","#aʃ:aʃə:ʃəm:əmi:min:inə:nəʁ:əʁE:ʁE#","aʃəminəʁE",0,0.4120313923309144,false,false,false
271,"aʃaʁn","#aʃ:aʃə:ʃəm:əmi:min:in#","aʃəmin",0,0.33269593684172877,false,false,false
271,"aʃaʁn","#ak:akO:kOm:Omɔ:mɔd:ɔdə:dəʁ:əʁE:ʁE#","akOmɔdəʁE",0,0.22417886533634215,false,false,false
272,"aʃɛt","#aʃ:aʃə:ʃət:ətɔ:tɔ̃:ɔ̃#","aʃətɔ̃",0,0.9999870983997698,true,true,false
272,"aʃɛt","#aʃ:aʃɛ:ʃɛt:ɛtə:təʁ:əʁj:ʁjɔ:jɔ̃:ɔ̃#","aʃɛtəʁjɔ̃",0,0.9146336880953122,false,false,false
272,"aʃɛt","#aʃ:aʃɛ:ʃɛt:ɛtə:təʁ:əʁɔ:ʁɔ̃:ɔ̃#","aʃɛtəʁɔ̃",0,0.8968596170462727,false,false,false
272,"aʃɛt","#aʃ:aʃɛ:ʃɛt:ɛtə:təʁ:əʁa:ʁa#","aʃɛtəʁa",0,0.3417855875338066,false,false,false
272,"aʃɛt","#aʃ:aʃə:ʃət:əte:te#","aʃəte",0,0.3120732137293362,false,false,false
272,"aʃɛt","#ac:ach:che:het:ete:ter:er#","acheter",0,0.2990038639257071,false,false,false
272,"aʃɛt","#aʃ:aʃɛ:ʃɛt:ɛtə:təʁ:əʁE:ʁE#","aʃɛtəʁE",0,0.26850053019890047,false,false,false
273,"aʃɛv",,,,,,,
274,"akjɛʁ",,,,,,,
275,"akjɛs",,,,,,,
276,"akit",,,,,,,
277,"aksjɔn",,,,,,,
278,"aktɥaliz",,,,,,,
279,"adapt","#ab:abɔ:bɔʁ:ɔʁd:ʁdə:dəʁ:əʁɔ:ʁɔ̃:ɔ̃#","abɔʁdəʁɔ̃",0,0.9113408422187426,true,false,false
280,"adisjɔn","#ad:adi:dis:isj:sjɔ:jɔ̃:ɔ̃#","adisjɔ̃",0,0.9365681912514862,true,false,true
281,"adɛʁ","#ad:adE:dEʁ:Eʁɔ:ʁɔ̃:ɔ̃#","adEʁɔ̃",0,0.9605860301509468,true,true,false
281,"adɛʁ","#ad:adɛ:dɛʁ:ɛʁə:ʁəʁ:əʁɔ:ʁɔ̃:ɔ̃#","adɛʁəʁɔ̃",0,0.9165383328223429,false,false,true
282,"adʒwɛ̃",,,,,,,
283,"admE","#ad:adʒ:dʒy:ʒyʒ:yʒɔ:ʒɔ̃:ɔ̃#","adʒyʒɔ̃",0,0.9999654015504147,true,true,false
284,"administʁ",,,,,,,
285,"admiʁ",,,,,,,
286,"adOpt",,,,,,,
287,"adɔʁ","#ad:adm:dmi:miʁ:iʁə:ʁəʁ:əʁɔ:ʁɔ̃:ɔ̃#","admiʁəʁɔ̃",0,0.9374192374711025,true,false,false
287,"adɔʁ","#af:afE:fEk:Eks:ksj:sjɔ:jɔ̃:ɔ̃#","afEksjɔ̃",0,0.8697906765492467,false,false,true
288,"adusi","#ad:adʒ:dʒy:ʒyʁ:yʁə:ʁəʁ:əʁj:ʁjɔ:jɔ̃:ɔ̃#","adʒyʁəʁjɔ̃",0,0.7054915217795117,true,false,true
288,"adusi","#ad:adʒ:dʒy:ʒyʁ:yʁə:ʁəʁ:əʁɔ:ʁɔ̃:ɔ̃#","adʒyʁəʁɔ̃",0,0.5697453545037299,false,false,false
288,"adusi","#ad:adʒ:dʒy:ʒyʁ:yʁə:ʁəʁ:əʁa:ʁa#","adʒyʁəʁa",0,-0.1735002442720676,false,false,true
288,"adusi","#ad:adʒ:dʒy:ʒyʁ:yʁə:ʁəʁ:əʁE:ʁE#","adʒyʁəʁE",0,-0.22018338593688566,false,false,true
289,"adʁɛs",,,,,,,
290,"adyl","#ad:adO:dOʁ:Oʁɔ:ʁɔ̃:ɔ̃#","adOʁɔ̃",0,0.9789805340345918,true,true,false
290,"adyl","#ad:adɔ:dɔʁ:ɔʁə:ʁəʁ:əʁɔ:ʁɔ̃:ɔ̃#","adɔʁəʁɔ̃",0,0.9248086040980354,false,false,false
290,"adyl","#ad:adɔ:dɔʁ:ɔʁə:ʁəʁ:əʁj:ʁjɔ:jɔ̃:ɔ̃#","adɔʁəʁjɔ̃",0,0.9083427715115739,false,false,false
291,"aɛʁ",,,,,,,
292,"afabyl","#ad:adu:dus:usi:sis:isɔ:sɔ̃:ɔ̃#","adusisɔ̃",0,0.9616438401234078,true,true,false
293,"afadi","#ad:adʁ:dʁE:ʁEs:Esɔ:sɔ̃:ɔ̃#","adʁEsɔ̃",0,0.9449445453590983,true,true,false
293,"afadi","#af:afE:fEk:Eks:ksj:sjɔ:jɔ̃:ɔ̃#","afEksjɔ̃",0,0.7489419917222243,false,false,true
294,"afEbli",,,,,,,
295,"afam",,,,,,,
296,"afɛkt",,,,,,,
297,"afEksjɔn",,,,,,,
298,"afɛʁmi",,,,,,,
299,"afiʃ",,,,,,,
300,"afili","#af:afi:fiʃ:iʃə:ʃəʁ:əʁɔ:ʁɔ̃:ɔ̃#","afiʃəʁɔ̃",0,0.9382261011678967,true,false,false
301,"afin",,,,,,,
302,"afiʁm","#af:afi:fiʁ:iʁm:ʁmɔ:mɔ̃:ɔ̃#","afiʁmɔ̃",0,0.9999771928481702,true,true,false
303,"afliʒ",,,,,,,
304,"afly",,,,,,,
305,"abɛs",,,,,,,
306,"abɑ̃dɔn",,,,,,,
307,"abazuʁdi",,,,,,,
308,"abataʁdi",,,,,,,
309,"aba",,,,,,,
310,"abdik","#ab:abʒ:bʒy:ʒyʁ:yʁe:ʁe#","abʒyʁe",0,0.9499615277378204,true,true,false
311,"abEti","#ab:abO:bOm:Omi:min:ine:ne#","abOmine",0,0.9068558566822527,true,true,false
312,"abɔʁ",,,,,,,
313,"abim","#ab:abO:bOn:One:ne#","abOne",0,0.9492214658768402,true,true,false
313,"abim","#ab:abo:bon:onn:nne:ner:er#","abonner",0,0.40213492417594254,false,false,false
314,"abʒyʁ","#ab:abɔ:bɔʁ:ɔʁd:ʁde:de#","abɔʁde",0,0.9999773023310015,true,true,false
314,"abʒyʁ","#ab:abɔ:bɔʁ:ɔʁd:ʁdə:dəʁ:əʁj:ʁje:je#","abɔʁdəʁje",0,0.9270820653135974,false,false,false
314,"abʒyʁ","#ab:abɔ:bɔʁ:ɔʁd:ʁdə:dəʁ:əʁe:ʁe#","abɔʁdəʁe",0,0.9212421196457712,false,false,false
314,"abʒyʁ","#ab:abɔ:bɔʁ:ɔʁd:ʁd#","abɔʁd",0,0.4155364721542972,false,false,false
315,"abOli","#ab:abu:bul:ule:le#","abule",0,0.9995513339723652,true,true,false
315,"abOli","#ab:abu:bul:ul#","abul",0,0.2645882226106229,false,false,false
316,"abOmin",,,,,,,
317,"abɔ̃d",,,,,,,
318,"abɔn",,,,,,,
319,"abɔʁd","#ab:abʁ:bʁɔ:ʁɔʒ:ɔʒə:ʒəʁ:əʁe:ʁe#","abʁɔʒəʁe",0,0.9764580101051387,true,false,false
